0.13412,-0.01950,0.22712,0.40762,0.04194,0.32740,0.04070,0.05269,0.14895,-0.01269,0.13994
0.14019,-0.05013,0.12333,0.44459,-0.08358,0.34624,-0.00130,0.00702,0.12853,-0.05132,0.11485
0.06711,-0.08245,-0.02833,0.39814,-0.22021,0.24524,-0.04137,-0.09893,0.08736,-0.10585,0.03727
0.15165,-0.10202,0.01622,0.45698,-0.19970,0.25239,-0.01814,-0.09010,0.12251,0.00914,0.04563
0.11752,-0.11718,0.11620,0.48501,-0.16124,0.23725,0.01924,-0.06084,0.15595,0.11922,0.04375
0.17271,-0.10685,0.27291,0.65310,-0.09415,0.21608,0.11616,-0.00644,0.16983,0.39949,0.02840
0.21454,-0.08072,0.29126,0.43686,-0.18883,0.16067,0.12174,0.00138,0.13422,0.24982,0.05736
0.18341,-0.13410,0.26324,0.33730,-0.22221,0.15763,0.08443,-0.01603,0.12280,0.12026,0.06240
0.21517,-0.11333,0.43743,0.42321,-0.13241,0.21119,0.15013,0.05108,0.15168,0.25510,0.10440
0.24261,-0.13951,0.58579,0.64802,-0.03577,0.24264,0.17087,0.08804,0.15794,0.25272,0.09501
0.15747,-0.20228,0.43369,0.56099,-0.08445,0.23172,0.03595,0.02887,0.12254,-0.00345,0.08286
0.13396,-0.22943,0.32132,0.51189,-0.11799,0.17781,-0.03431,-0.02104,0.10258,-0.11519,0.02725
0.11831,-0.23620,0.20131,0.32116,-0.08951,0.12054,-0.07318,-0.06405,0.05454,-0.22038,-0.02652
0.09017,-0.21382,0.14589,0.32353,-0.03700,0.08256,-0.06488,-0.08139,0.06175,-0.23305,-0.00209
0.15770,-0.20501,0.29527,0.42116,0.05180,0.11099,-0.05883,-0.01802,0.10011,-0.21575,-0.00135
0.07843,-0.20914,0.27802,0.48511,0.02339,0.09492,-0.07433,-0.01175,0.07414,-0.28774,0.00822
0.10683,-0.15472,0.18714,0.40049,0.03423,0.14176,-0.07255,0.00057,0.06995,-0.25679,0.04401
0.10481,-0.13137,0.10307,0.23344,0.05426,0.16470,-0.11817,-0.03025,0.05743,-0.30334,0.03102
0.05906,-0.10012,-0.02175,0.26857,0.03425,0.16967,-0.15077,-0.05936,0.03316,-0.31005,0.01159
-0.05434,-0.08278,-0.15734,0.15678,0.02055,0.13168,-0.15938,-0.11887,0.00913,-0.35944,-0.03481
-0.12268,-0.11048,-0.23876,0.03394,-0.10186,0.06173,-0.18450,-0.18111,-0.00225,-0.39341,-0.05044
-0.11867,-0.03085,-0.23607,-0.01772,-0.15265,0.05847,-0.19343,-0.18506,-0.06607,-0.35699,-0.02880
-0.09392,0.07922,-0.20714,-0.03414,-0.11713,0.08407,-0.15038,-0.12091,-0.03140,-0.27674,-0.00254
-0.05746,0.34982,-0.10965,0.03207,-0.01335,0.14812,-0.07837,-0.03700,-0.02478,-0.10194,0.07299
-0.00634,0.49232,-0.01541,0.20783,0.07299,0.21930,0.00104,0.07540,0.02903,0.20440,0.14232
0.09014,0.46642,-0.00068,0.15805,0.05706,0.20061,-0.00361,0.27916,0.03488,0.46284,0.10923
0.22149,0.58855,0.08222,0.14290,0.08719,0.26217,0.04967,0.40418,0.12531,0.92095,0.17977
0.38277,0.69339,0.24226,0.18808,0.19174,0.35808,0.10423,0.51646,0.23773,1.28967,0.18652
