0.13315,0.24101,0.37293,0.25447,0.04134,0.25695,0.06903,0.16387,0.10345,-0.08572,0.39946
0.13579,0.27157,0.43340,0.28382,0.01730,0.27058,0.03236,0.17465,0.10346,-0.13198,0.30281
0.06354,0.26997,0.29515,0.23946,-0.02979,0.18199,-0.00002,0.10460,0.09661,-0.23663,0.16408
0.09025,0.33364,0.28136,0.28234,-0.01901,0.20542,0.03550,0.15448,0.14269,-0.15350,0.11116
0.07631,0.33996,0.26452,0.30256,-0.02144,0.20857,0.09045,0.15310,0.23019,-0.06087,0.07521
0.08960,0.39045,0.34789,0.42594,-0.03296,0.23719,0.19733,0.27807,0.34783,0.11300,0.03571
0.05144,0.35919,0.33671,0.36240,-0.05938,0.18432,0.13372,0.28348,0.20976,0.02896,0.01699
0.06060,0.30855,0.26432,0.26612,-0.07089,0.15841,0.03306,0.09909,0.16908,-0.06232,-0.00089
0.15714,0.29445,0.32669,0.87862,-0.02615,0.23851,0.09637,0.21669,0.21356,0.12412,0.04065
0.20461,0.22509,0.37783,1.29227,-0.00310,0.29142,0.12719,0.27732,0.28645,0.19729,0.03884
0.13076,0.22550,0.34955,1.28263,-0.03589,0.24549,-0.04441,0.18851,0.28815,-0.05778,0.02169
0.07196,0.20659,0.29900,1.19608,-0.06783,0.19436,-0.12970,0.15844,0.17637,-0.13392,0.01386
0.00387,0.13608,0.19148,1.05761,-0.06982,0.14435,-0.19064,0.05561,0.10658,-0.22885,-0.06471
-0.03563,0.14145,0.12300,1.30502,-0.06712,0.11286,-0.17327,-0.00003,0.10008,-0.19954,-0.03903
-0.02929,0.16794,0.17503,1.50761,-0.04386,0.13960,-0.14804,0.01540,0.10033,-0.16143,-0.00599
0.01642,0.15253,0.14494,1.76849,-0.05549,0.13761,-0.16281,-0.03549,0.05674,-0.24068,-0.00083
0.09652,0.10342,0.13332,2.11659,-0.05101,0.18054,-0.13704,-0.03503,0.04339,-0.22555,0.02399
0.10041,0.04801,0.07072,1.84321,-0.04826,0.21050,-0.12634,-0.03607,0.02246,-0.25896,-0.02574
0.08431,0.03108,0.04092,1.91960,-0.04793,0.16911,-0.12193,-0.07450,0.00161,-0.26672,-0.02795
0.03410,0.02551,-0.04330,1.46054,-0.02709,0.12521,-0.15592,-0.14313,-0.00392,-0.26099,-0.06115
0.00253,0.00952,-0.10182,0.65837,-0.05336,0.06227,-0.17942,-0.23118,-0.00405,-0.32019,-0.06526
0.02040,0.05382,-0.09597,0.33565,-0.05029,0.06469,-0.13324,-0.23280,-0.02861,-0.27319,-0.06961
0.06298,0.05542,-0.09674,0.11820,-0.02381,0.17857,0.01986,-0.17214,-0.00273,-0.18238,-0.05204
0.15480,0.09637,-0.06290,0.14943,0.04875,0.37089,0.21748,-0.07377,0.01634,-0.00053,0.02102
0.34257,0.17645,0.03238,0.34150,0.11844,0.62255,0.47072,0.08547,0.08860,0.19506,0.12133
