0.21582,0.17058,0.32781,0.53040,0.48772,0.25032,0.27188,0.16866,0.13895,-0.07119,0.37250
0.19833,0.20195,0.39196,0.52621,0.35101,0.28399,0.22523,0.17758,0.14315,-0.08536,0.29182
0.13972,0.19475,0.23959,0.47969,0.28487,0.20256,0.08729,0.11185,0.12268,-0.19087,0.15623
0.20065,0.25169,0.28203,0.50239,0.37662,0.23207,0.11584,0.17106,0.17453,-0.07372,0.10855
0.20727,0.25729,0.28820,0.49419,0.40687,0.22889,0.19833,0.14743,0.26425,0.06140,0.09587
0.22936,0.39668,0.45302,0.61477,0.25973,0.23573,0.32139,0.26991,0.37744,0.23036,0.05890
0.17882,0.39584,0.39108,0.50433,0.17550,0.15651,0.25268,0.29107,0.23586,0.10467,0.02854
0.11761,0.27024,0.28673,0.29616,0.11844,0.13623,0.10201,0.10178,0.19581,0.01483,-0.00874
0.22657,0.24780,0.37349,0.26879,0.10745,0.22093,0.22289,0.21183,0.24726,0.19826,0.02777
0.22445,0.22460,0.46115,0.45684,0.06035,0.26197,0.32863,0.26227,0.31965,0.23436,0.02429
0.12626,0.22886,0.39512,0.62892,0.02550,0.23523,0.10788,0.19657,0.31891,-0.02102,0.01242
0.06568,0.22279,0.33912,0.55496,-0.05043,0.19460,-0.05714,0.15981,0.20875,-0.13434,0.00345
-0.00607,0.18887,0.22131,0.34225,-0.02673,0.13306,-0.22393,0.05435,0.12739,-0.22362,-0.06904
-0.04671,0.16311,0.14496,0.38378,-0.00732,0.08913,-0.21081,-0.00103,0.12118,-0.23588,-0.04153
-0.02005,0.18402,0.23738,0.38684,0.01256,0.11072,-0.17905,0.02515,0.13818,-0.19747,0.00007
0.02852,0.15929,0.21350,0.42108,-0.00457,0.10416,-0.17627,-0.02465,0.08764,-0.28590,0.00289
0.11370,0.12387,0.20665,0.53781,0.01648,0.15032,-0.17830,-0.01475,0.07470,-0.26048,0.02347
0.11511,0.05741,0.11897,0.63454,0.14042,0.20760,-0.20503,-0.01495,0.05484,-0.29372,-0.03033
0.08433,0.02606,0.04823,0.72930,0.12071,0.19026,-0.19034,-0.05546,0.02858,-0.29400,-0.02151
0.03675,0.02498,-0.04305,0.70889,0.13145,0.16618,-0.19746,-0.11753,0.01637,-0.31112,-0.03694
0.01765,0.00729,-0.11571,0.81059,0.10984,0.09383,-0.23000,-0.20719,0.01389,-0.35513,-0.03839
0.02524,0.03666,-0.10453,0.73365,0.14940,0.10383,-0.19685,-0.20798,0.01905,-0.31825,-0.04728
0.08817,0.04169,-0.09951,0.30105,0.10876,0.23925,-0.07153,-0.16143,0.04317,-0.23727,-0.03527
0.18805,0.09287,-0.05449,0.31109,0.10927,0.45701,0.10091,-0.06534,0.05797,-0.08037,0.02804
0.35902,0.18281,0.06291,0.61979,0.07402,0.72967,0.37967,0.07150,0.14138,0.11701,0.13044
0.42569,0.15787,0.13603,0.57115,0.06088,0.73917,0.30954,0.16603,0.12719,0.20483,0.11662
0.64832,0.20778,0.24234,0.77777,0.04772,0.73690,0.48186,0.29867,0.17283,0.44535,0.13308
0.63744,0.29166,0.37055,1.04718,0.07127,0.73006,0.52105,0.58540,0.25981,0.78748,0.16960
0.46003,0.26228,0.29980,1.03492,0.03338,0.73888,0.38622,0.61078,0.25108,0.55940,0.12728
0.55219,0.28183,0.32522,0.95805,0.02064,0.68411,0.45219,0.71064,0.28076,0.49917,0.15395
0.50995,0.33166,0.44134,1.02084,0.09994,0.77319,0.60123,0.83067,0.34754,0.59008,0.16999
0.43870,0.35312,0.65329,1.22174,0.10600,0.78789,0.75982,1.14173,0.41339,0.67307,0.21658
0.35335,0.36504,0.70439,1.24769,0.12665,0.72519,0.73659,1.22440,0.42261,0.62302,0.15156
0.35939,0.35965,0.60013,1.33868,0.11407,0.45832,0.62221,1.13350,0.32177,0.51936,0.10493
0.29424,0.26103,0.45010,1.30241,0.10586,0.24800,0.35971,0.66288,0.18422,0.28096,0.04169
0.30544,0.23214,0.44578,1.31166,0.14356,0.17371,0.26558,0.60837,0.17697,0.23138,0.02285
0.28651,0.18997,0.36803,1.08894,0.25188,0.15470,0.21896,0.49936,0.14388,0.11197,0.01434
0.26338,0.14580,0.27406,0.91252,0.30128,0.21098,0.13994,0.30070,0.14888,0.03924,0.01150
0.27468,0.09820,0.24569,0.75043,0.45792,0.23826,0.08722,0.28734,0.14159,0.02435,0.03664
0.25049,0.08513,0.23350,0.46148,0.50434,0.21389,0.05003,0.26233,0.12579,0.00827,0.02597
0.15681,0.11151,0.31828,0.50755,0.51614,0.21538,0.11027,0.27294,0.15388,-0.03007,0.04461
0.09701,0.10077,0.30776,0.49246,0.48678,0.22225,0.14544,0.24417,0.16493,0.02408,0.02876
0.03231,0.03951,0.20747,0.35409,0.32916,0.14033,0.02635,0.14420,0.12310,-0.06737,0.03046
0.08093,0.04256,0.15790,0.35577,0.45787,0.13829,0.02890,0.16938,0.12084,-0.03303,0.08254
0.09992,0.06457,0.15146,0.30360,0.39007,0.09926,0.04899,0.17596,0.10017,-0.02254,0.08782
0.01420,0.02272,0.08823,0.19606,0.31450,0.07751,0.01347,0.11954,0.13809,-0.06278,0.09137
-0.02270,0.02647,0.12675,0.14312,0.27264,0.15889,0.08066,0.21366,0.20326,0.01104,0.15901
-0.05494,-0.00287,0.14921,0.09088,0.31477,0.17364,0.09400,0.22705,0.21162,0.00359,0.19644
-0.04438,0.00891,0.24531,0.12899,0.30109,0.19522,0.21898,0.27295,0.23612,0.11291,0.26149
0.04453,0.05274,0.28225,0.09416,0.34021,0.15080,0.30198,0.36906,0.20334,0.18274,0.27414
0.01390,0.04110,0.20588,0.09465,0.32502,0.08364,0.26724,0.28731,0.16639,0.11525,0.29425
-0.03489,0.00709,0.15008,0.11710,0.23030,0.06275,0.26109,0.25724,0.09568,0.04830,0.25920
-0.02652,-0.03724,0.13115,-0.04905,0.25242,0.02910,0.25736,0.19925,0.07610,0.04390,0.20734
-0.00676,-0.03743,0.16295,-0.04774,0.29506,0.02068,0.23090,0.18519,0.05587,0.04747,0.19484
0.04355,-0.03170,0.19993,-0.12104,0.41504,0.06589,0.31261,0.26383,0.10868,0.14892,0.18523
0.08382,-0.04983,0.20724,-0.19260,0.26438,0.05920,0.30740,0.30124,0.10111,0.21707,0.12932
0.22270,-0.05014,0.20130,-0.22597,0.25775,0.09845,0.41795,0.35009,0.13409,0.28069,0.13841
0.49219,-0.01205,0.25573,-0.22698,0.40044,0.14731,0.42523,0.46503,0.12521,0.33974,0.15869
0.63745,0.02435,0.20736,-0.18165,0.43259,0.11388,0.34101,0.42128,0.08660,0.28467,0.14178
0.44274,-0.01517,0.09983,-0.21017,0.33958,0.07934,0.24453,0.28997,0.05161,0.18491,0.03674
0.37416,-0.07917,0.04136,-0.27053,0.32564,0.03819,0.13858,0.23102,0.05458,0.10514,0.03236
0.50361,-0.07782,0.05292,-0.17920,0.30916,0.06118,0.13561,0.17623,0.13353,0.12405,0.05582
0.50680,-0.05195,0.13943,-0.11504,0.14387,0.11020,0.17867,0.20088,0.17246,0.18088,0.01001
0.61620,0.00065,0.24587,-0.03275,0.22322,0.16123,0.22542,0.28160,0.30014,0.24963,0.06368
0.47774,0.05424,0.16508,0.00470,0.20981,0.12831,0.18636,0.26073,0.28310,0.21294,0.06315
0.36575,0.08727,0.14446,0.03974,0.17409,0.12548,0.16765,0.24848,0.27492,0.19417,0.10093
0.26800,0.16391,0.13400,0.11648,0.09397,0.09515,0.13416,0.18338,0.26238,0.14616,0.10409
0.18338,0.23047,0.14742,0.20310,0.18145,0.06839,0.12531,0.17025,0.31271,0.14104,0.13756
-0.00436,0.18229,0.10381,0.28319,0.23518,0.01240,0.03751,0.12477,0.22432,0.12266,0.10916
0.01727,0.20648,0.12200,0.35365,0.19203,0.02246,0.09150,0.12266,0.24189,0.17070,0.14113
0.04660,0.28643,0.15506,0.30980,0.30045,0.05383,0.14223,0.16150,0.24325,0.19744,0.13422
0.12971,0.29987,0.17388,0.32677,0.50034,0.05247,0.17692,0.24764,0.23255,0.26677,0.13381
0.13484,0.43459,0.16687,0.38793,0.40977,-0.00024,0.21553,0.29478,0.13773,0.31229,0.11279
0.02636,0.30148,0.08736,0.22319,0.14379,-0.07074,0.16306,0.24120,0.03887,0.20800,0.10996
0.01866,0.30892,0.04363,0.17071,0.28313,-0.09139,0.13369,0.21481,0.03259,0.15222,0.13589
0.03554,0.27787,0.02583,0.13781,0.17280,-0.11453,0.16301,0.18402,0.00609,0.15696,0.15478
-0.05176,0.11266,-0.05196,0.04843,0.00621,-0.20723,0.17302,0.04127,-0.07688,0.05569,0.10701
-0.07876,0.03055,-0.12821,-0.01268,-0.04157,-0.22133,0.23885,0.02486,-0.11149,-0.01226,0.09283
-0.15376,-0.09820,-0.24399,-0.07815,-0.08610,-0.27340,0.18825,-0.07356,-0.17771,-0.13052,0.02129
-0.08065,-0.12646,-0.24268,-0.08640,-0.07702,-0.22486,0.11584,-0.06438,-0.18855,-0.17974,-0.06247
-0.00964,-0.11810,-0.26527,-0.04973,-0.12992,-0.22446,0.08016,-0.09546,-0.14712,-0.19154,-0.09094
-0.00594,-0.14629,-0.24947,-0.09473,-0.14979,-0.21398,0.06296,-0.12234,-0.12689,-0.19773,-0.05412
-0.08741,-0.21939,-0.23188,-0.11282,-0.15889,-0.18863,0.11904,-0.11273,-0.10898,-0.15631,-0.06463
-0.05864,-0.24577,-0.28619,-0.20506,-0.11986,-0.24221,0.22244,-0.14016,-0.12275,-0.15923,-0.00509
-0.17072,-0.25943,-0.33161,-0.24261,-0.17727,-0.26433,0.29735,-0.22554,-0.11378,-0.22141,-0.02520
-0.01855,-0.21421,-0.22409,-0.09010,-0.10282,-0.15530,0.41732,-0.13740,-0.04474,-0.14214,-0.00086
-0.06506,-0.26138,-0.19631,-0.18224,-0.17980,-0.11592,0.32196,-0.18464,-0.06604,-0.22133,-0.05246
-0.33422,-0.42249,-0.43780,-0.35624,-0.39675,-0.26271,0.00703,-0.38579,-0.28495,-0.44395,-0.24589
