0.26019,0.26241,0.16009,0.18623,0.43538,0.36160,0.26373,0.12008,0.13293,-0.04391,0.29204
0.28275,0.29024,0.16945,0.23461,0.33465,0.36787,0.30725,0.12075,0.18700,-0.01074,0.15264
0.21929,0.11478,0.08067,0.23942,0.22088,0.26525,0.17001,0.03513,0.14216,-0.11934,0.01586
0.36261,0.21117,0.17797,0.36750,0.28681,0.23729,0.26123,0.08398,0.19179,0.03100,-0.01192
0.21265,0.28441,0.24898,0.49799,0.31776,0.22300,0.22554,0.07228,0.24222,0.19480,-0.03488
0.18265,0.38772,0.31887,0.64796,0.29576,0.25143,0.20202,0.15419,0.28526,0.43996,0.00295
0.05917,0.34565,0.24161,0.48275,0.21572,0.19270,0.07653,0.12386,0.22015,0.31972,0.05550
0.09037,0.35817,0.18724,0.44719,0.09939,0.20436,0.03921,0.06778,0.23000,0.25294,0.03241
0.13487,0.50858,0.25388,0.41537,0.10257,0.29020,0.06844,0.17221,0.28963,0.51621,0.09782
0.27600,0.62367,0.30840,0.60445,0.09262,0.37879,0.05335,0.17808,0.37014,0.57444,0.03146
0.23368,0.46544,0.28529,0.60370,-0.03853,0.32826,-0.01462,0.10890,0.39105,0.21548,-0.06376
0.26194,0.33829,0.25586,0.53233,-0.13456,0.21374,-0.08862,0.04415,0.31275,0.08320,-0.11239
0.23327,0.12169,0.14997,0.38130,-0.10281,0.13945,-0.12203,-0.07545,0.19206,-0.03720,-0.13084
0.24838,0.18408,0.10317,0.38744,-0.08429,0.10447,-0.10385,-0.09551,0.16210,-0.07985,-0.10318
0.30715,0.50797,0.17011,0.35478,-0.06744,0.14274,-0.02361,-0.04161,0.19950,-0.10128,-0.08146
0.22611,0.52795,0.11541,0.35790,-0.11915,0.14014,-0.00896,-0.10391,0.12097,-0.23775,-0.08243
0.38899,0.38625,0.06395,0.34358,-0.09851,0.18538,0.00496,-0.08575,0.09037,-0.22109,-0.04269
0.43784,0.27175,0.03688,0.20370,-0.08389,0.13804,-0.00293,-0.09678,0.06542,-0.28302,-0.03800
0.43415,0.07358,0.00713,0.21592,-0.10524,0.11232,-0.02424,-0.11199,0.03482,-0.26944,-0.06821
0.20610,-0.02916,-0.05728,0.10107,-0.10671,0.08549,-0.00471,-0.16868,0.01313,-0.31191,-0.10585
0.08962,-0.14659,-0.11518,-0.00884,-0.11376,0.04895,-0.00117,-0.22370,-0.00050,-0.36866,-0.14000
0.05528,-0.09437,-0.11199,-0.08043,-0.08035,0.02441,0.00105,-0.20136,0.00402,-0.31382,-0.11079
0.10281,-0.05897,-0.09223,-0.08652,-0.01366,0.04715,0.11639,-0.15040,0.04890,-0.20761,-0.05231
0.05022,0.03453,-0.04200,-0.01967,0.09116,0.17562,0.22146,-0.06245,0.05009,0.02771,0.06489
0.19667,0.13068,0.05307,0.06390,0.10531,0.24802,0.23092,0.09905,0.14089,0.38290,0.13610
0.33922,-0.02614,0.10345,0.03104,0.16269,0.21433,0.23055,0.15340,0.16092,0.42199,0.13455
0.53642,-0.01508,0.16287,0.05012,0.17625,0.27198,0.30661,0.27370,0.20632,0.67880,0.19830
0.62495,0.01073,0.22787,0.07010,0.22156,0.36462,0.27384,0.55769,0.31488,0.97735,0.25168
0.58980,0.01535,0.21101,0.10128,0.15353,0.38896,0.21151,0.50263,0.32735,0.71754,0.23140
0.70323,0.03388,0.22977,0.14784,0.16087,0.43953,0.29769,0.50955,0.35890,0.63652,0.19238
0.66032,0.15704,0.29451,0.16695,0.23859,0.49901,0.38075,0.55872,0.46283,0.74619,0.22160
0.71115,0.20010,0.36648,0.22604,0.25232,0.55041,0.47028,0.78103,0.58854,0.83395,0.31750
0.86254,0.26918,0.38891,0.35602,0.21868,0.54289,0.48732,0.78472,0.61302,0.70780,0.28908
0.71013,0.19344,0.34156,0.44013,0.21343,0.46255,0.49236,0.65559,0.44364,0.58871,0.23838
0.46950,0.02274,0.22084,0.36077,0.15137,0.27222,0.29392,0.48820,0.26355,0.36536,0.13487
0.50877,-0.03441,0.21708,0.32615,0.16656,0.21525,0.20707,0.49501,0.27383,0.28082,0.11308
0.43061,-0.02662,0.18366,0.30335,0.18502,0.17451,0.22381,0.33860,0.24670,0.08731,0.13557
0.25418,-0.02089,0.12002,0.35183,0.14544,0.22913,0.22902,0.28959,0.22983,-0.04456,0.11845
0.24184,-0.08411,0.12871,0.31816,0.26492,0.24511,0.23431,0.26532,0.22577,-0.08673,0.11735
0.27963,-0.11781,0.11056,0.19366,0.35739,0.21973,0.25102,0.27141,0.22394,-0.07480,0.11824
