-0.00839,-0.06221,0.34760,0.11328,0.12702,0.28256,0.20347,0.16411,0.14056,-0.06323,0.36826
-0.00696,-0.07800,0.23594,0.13543,0.07774,0.29639,0.17550,0.14138,0.17342,-0.07959,0.29523
-0.01354,-0.09806,0.04558,0.13173,-0.00415,0.20033,0.10948,0.07592,0.14513,-0.11260,0.15444
-0.00246,-0.05098,0.06192,0.17886,-0.00395,0.21655,0.11977,0.14194,0.18608,-0.02742,0.10402
-0.00094,-0.01776,0.13403,0.25388,-0.01630,0.21683,0.21192,0.17145,0.20386,0.03852,0.07548
0.00599,-0.01437,0.27688,0.27075,-0.03248,0.19833,0.26779,0.20931,0.23368,0.17146,0.07349
0.03561,-0.05661,0.31811,0.20649,-0.07197,0.14825,0.28553,0.15244,0.18319,0.11784,0.08448
0.04556,-0.04998,0.27151,0.21432,-0.07154,0.15158,0.23188,0.10388,0.15705,0.05295,0.10919
0.04798,0.05263,0.34961,0.21175,-0.03192,0.19741,0.14705,0.20320,0.16871,0.12846,0.17415
0.05137,0.03703,0.40691,0.25959,0.01538,0.21637,0.08864,0.20319,0.17871,0.16110,0.13297
0.04888,0.03281,0.30846,0.31405,0.00319,0.19397,-0.04304,0.10368,0.14794,0.04111,0.06601
0.04996,0.03940,0.22716,0.36838,0.00031,0.14165,-0.10782,0.06798,0.13344,-0.03223,0.00655
0.05372,-0.04145,0.15346,0.28370,0.02643,0.06550,-0.11840,-0.01633,0.07497,-0.08307,-0.09634
0.02407,-0.02598,0.19684,0.25809,0.02932,0.03463,-0.08756,-0.07332,0.07203,-0.07313,-0.08328
0.02548,-0.01328,0.37828,0.25464,0.05910,0.06026,-0.04052,-0.04051,0.10621,-0.03770,-0.09507
0.03167,-0.03467,0.54450,0.34972,0.08335,0.03204,-0.08723,-0.06529,0.07294,-0.08146,-0.06466
0.02961,-0.02694,0.68783,0.40384,0.11187,0.04392,-0.14315,-0.07406,0.07406,-0.07732,-0.03030
0.01659,-0.03906,0.76342,0.42781,0.13365,0.02155,-0.16874,-0.10899,0.04762,-0.12790,-0.06166
0.01733,-0.03963,0.55664,0.46660,0.11369,0.01730,-0.19715,-0.13034,0.03244,-0.12276,-0.08457
0.00992,-0.04957,0.21668,0.46337,0.11908,-0.01928,-0.19968,-0.14388,0.01761,-0.12658,-0.14291
0.00238,-0.08727,0.12589,0.57756,0.07465,-0.04147,-0.18560,-0.17923,0.00709,-0.14674,-0.15395
0.00754,-0.04042,0.19655,0.53910,0.04452,-0.03737,-0.13871,-0.16690,0.00302,-0.11626,-0.14615
-0.00061,-0.01490,0.44938,0.31568,0.04451,-0.02657,-0.05243,-0.12346,0.03360,-0.08440,-0.08450
0.03736,0.04974,0.70887,0.31019,0.07585,0.02973,0.04298,-0.03087,0.05018,0.02677,0.06747
0.06474,0.11249,0.86821,0.42803,0.08633,0.10142,0.19289,0.12439,0.09376,0.18293,0.18469
0.11524,0.11497,0.59802,0.35979,0.06705,0.09858,0.17210,0.30246,0.08533,0.29500,0.12510
0.20190,0.16884,0.57140,0.48718,0.06002,0.15940,0.29356,0.41747,0.11218,0.50299,0.20113
0.27076,0.22950,0.67674,0.49949,0.04381,0.23386,0.33815,0.76693,0.18208,0.66912,0.21356
0.31975,0.14154,0.58969,0.70444,0.02377,0.22850,0.27283,0.89679,0.18437,0.52468,0.18446
0.40567,0.15125,0.65601,0.94322,0.04031,0.25529,0.36151,1.15210,0.21043,0.46787,0.19472
0.32898,0.19761,0.69591,0.91518,0.06838,0.27620,0.52864,1.46985,0.24082,0.52174,0.25863
0.31729,0.17839,0.75875,1.02771,0.06941,0.32545,0.73909,2.01338,0.28707,0.56426,0.38040
0.31451,0.19462,0.81939,1.09562,0.09674,0.33721,0.73314,2.19784,0.29567,0.46928,0.31603
0.29088,0.19921,0.70456,0.88970,0.15219,0.27750,0.68384,2.19160,0.21745,0.40249,0.24083
0.18509,0.10031,0.46745,0.64117,0.11511,0.17021,0.41961,1.05771,0.14823,0.28989,0.12212
0.15845,0.07908,0.47464,0.65403,0.10550,0.18198,0.27100,0.84782,0.17118,0.23357,0.08258
0.17547,0.06980,0.43119,0.53521,0.12972,0.12250,0.15923,0.80561,0.17451,0.12642,0.10193
0.13115,0.04465,0.32332,0.45572,0.11501,0.07511,0.07036,0.41114,0.16679,0.04312,0.11782
0.09057,0.02753,0.33515,0.43506,0.18715,0.06281,0.06633,0.45519,0.15523,0.02744,0.13999
0.06721,0.01456,0.26519,0.35187,0.20351,0.05758,0.05671,0.35431,0.13589,0.03220,0.14791
0.06725,0.01840,0.32877,0.20283,0.27440,0.07873,0.14746,0.32695,0.13968,0.02200,0.19634
0.07982,-0.00947,0.33670,0.15447,0.30823,0.10029,0.15813,0.27924,0.13633,0.06997,0.16751
0.05522,-0.02875,0.27806,0.11432,0.26139,0.04505,0.02911,0.12824,0.09179,-0.01857,0.10804
0.05905,-0.01465,0.26277,0.14299,0.37081,0.04033,0.01143,0.11062,0.08165,0.00112,0.11662
0.04542,-0.02072,0.24570,0.06934,0.35913,0.03635,-0.00892,0.13344,0.06144,0.04061,0.13646
-0.01352,-0.06975,0.17930,0.02627,0.22141,0.02636,-0.05589,0.06612,0.10159,0.01772,0.12810
-0.01632,-0.05960,0.20591,0.03292,0.19351,0.06952,0.00602,0.11542,0.16311,0.05249,0.20012
-0.05175,-0.07195,0.20130,0.01009,0.25517,0.07166,0.02783,0.10519,0.14665,0.08008,0.25278
-0.05277,-0.03720,0.27806,0.06373,0.32047,0.13436,0.14883,0.12434,0.16547,0.18115,0.28000
-0.04400,-0.01913,0.28282,0.07274,0.38685,0.13827,0.21843,0.20786,0.14497,0.19326,0.26598
-0.04191,-0.00560,0.16039,0.03778,0.30282,0.11340,0.20405,0.18198,0.12315,0.11898,0.23904
-0.06116,-0.02463,0.10777,0.04460,0.21318,0.09256,0.16352,0.17358,0.07759,0.05706,0.13601
-0.07788,-0.02545,0.07552,0.04012,0.23945,0.22600,0.09912,0.14741,0.05552,0.02156,0.07791
-0.07393,0.01259,0.07541,0.04157,0.25782,0.50975,0.09058,0.13397,0.03842,0.02584,0.10322
-0.06423,0.01461,0.09676,0.06070,0.29922,0.58994,0.11898,0.20414,0.07832,0.12579,0.13391
-0.08478,0.01644,0.10591,0.04879,0.22363,0.74341,0.13556,0.22360,0.07834,0.15289,0.11254
-0.07339,0.04704,0.13283,0.11637,0.18741,0.79522,0.24047,0.24031,0.10085,0.15731,0.11104
0.00724,0.07617,0.20095,0.26803,0.32431,0.59086,0.26413,0.31933,0.08612,0.20499,0.16164
0.05154,0.12618,0.27107,0.26285,0.30532,0.74436,0.18692,0.27558,0.04563,0.17950,0.14079
0.03169,0.11024,0.23060,0.20973,0.14522,0.91049,0.14186,0.17697,0.02896,0.06340,0.04360
0.00116,0.05632,0.08628,0.24571,0.12077,0.76152,0.07219,0.14284,0.01736,-0.02199,0.06132
0.00879,0.03963,0.08533,0.28219,0.11485,0.61115,0.07173,0.08622,0.05287,-0.01691,0.10368
0.01439,0.04168,0.13783,0.25666,0.03134,0.88712,0.04656,0.08279,0.07099,0.01300,0.08048
0.04415,0.16991,0.25334,0.25965,0.07531,1.48980,0.11290,0.15867,0.13260,0.05203,0.17699
0.08710,0.13889,0.23985,0.29407,0.06338,0.78114,0.13022,0.14188,0.13614,0.04191,0.20227
0.10526,0.09137,0.22696,0.32860,0.05922,0.15692,0.18480,0.13642,0.14347,0.03334,0.21610
0.10221,0.05656,0.19746,0.31032,-0.01386,0.12349,0.19426,0.08983,0.13708,0.00563,0.18421
0.16904,0.03711,0.21088,0.34070,-0.00195,0.10398,0.19209,0.08952,0.14603,0.01526,0.19762
0.13498,0.01020,0.16635,0.28594,-0.02521,0.04858,0.12905,0.05273,0.09062,0.01251,0.18536
0.13889,0.03279,0.16877,0.22322,-0.03950,0.07307,0.22237,0.05024,0.12684,0.02381,0.20980
0.16684,0.02738,0.23503,0.21253,0.01162,0.10443,0.29880,0.08750,0.12110,0.02385,0.16364
0.26377,0.00810,0.33919,0.23843,0.06543,0.11652,0.34990,0.18726,0.10025,0.07144,0.10873
0.27691,0.03096,0.35872,0.24576,0.02332,0.08135,0.36825,0.21813,0.07493,0.13871,0.05455
0.24025,-0.01715,0.32171,0.21616,-0.01171,0.04251,0.25497,0.19402,0.03158,0.09734,0.01789
0.28547,-0.05094,0.28164,0.24889,0.07146,0.00486,0.27296,0.18161,0.01839,0.06614,0.00473
0.31804,-0.04313,0.23072,0.31147,0.14086,-0.02699,0.22361,0.14845,0.01122,0.05476,0.03057
0.18005,-0.05921,0.08108,0.10469,0.17351,-0.12847,0.09810,0.04266,-0.05676,0.11670,-0.02200
0.15551,-0.08053,0.07827,0.07779,0.16022,-0.13770,0.03748,0.04802,-0.08291,0.31235,-0.03108
0.08843,-0.13565,-0.02779,0.00955,0.19806,-0.17975,-0.02086,-0.04612,-0.12670,0.17852,-0.08980
0.07816,-0.09824,-0.05347,0.01105,0.20104,-0.16336,-0.09016,-0.04340,-0.12343,0.08954,-0.15010
0.11232,-0.07039,-0.08356,0.03729,0.26253,-0.17501,-0.11110,-0.06265,-0.10655,0.04796,-0.16815
0.11776,-0.11738,-0.09022,0.01867,0.26271,-0.16786,-0.14678,-0.06866,-0.11323,0.09563,-0.13495
0.10213,-0.18686,-0.10133,-0.00180,0.32730,-0.16319,-0.15897,-0.07691,-0.10701,0.11707,-0.08902
