0.09338,0.02587,0.05744,0.14639,0.07991,0.11792,0.09895,0.16567,0.14708,-0.33483,0.35826
0.07083,0.01833,0.04382,0.14402,0.00978,0.04331,0.07905,0.09712,0.12548,-0.35819,0.21503
0.04093,-0.03509,-0.09584,0.15194,-0.09593,-0.05108,0.02261,-0.00607,0.05885,-0.44792,0.09325
0.11762,-0.06976,0.02436,0.12509,-0.06580,-0.00901,0.01773,0.01417,0.10260,-0.24715,0.07833
0.16373,-0.08773,0.10038,0.09747,-0.07508,-0.00113,0.00321,0.00115,0.12059,-0.14263,0.04743
0.14819,-0.05156,0.27217,0.06698,-0.05884,-0.00835,-0.01328,0.02363,0.10333,0.08777,0.00679
0.07988,-0.08120,0.20804,0.05485,-0.06712,-0.03132,0.02960,0.02560,0.08004,0.05616,0.14889
0.07744,-0.10774,0.18937,0.06292,-0.07213,-0.05973,0.01674,0.03240,0.05685,-0.05028,0.08976
0.09993,-0.05325,0.35663,0.13832,0.00750,0.04710,0.10841,0.13241,0.10784,0.06789,0.13260
0.12594,-0.09116,0.31755,0.20919,0.00559,0.06098,0.14028,0.10995,0.14042,-0.00899,0.12564
0.09069,-0.12466,0.20010,0.17865,-0.07652,0.02440,0.03405,0.01096,0.07196,-0.16100,0.08098
0.04847,-0.14945,0.15226,0.16593,-0.09186,-0.02369,-0.05442,-0.00155,0.05219,-0.20181,0.00097
-0.00059,-0.19508,-0.00082,0.06814,-0.09737,-0.09204,-0.13685,-0.04310,-0.02561,-0.27107,-0.13185
0.01404,-0.20785,0.01598,0.07516,-0.10439,-0.07009,-0.09320,-0.03891,-0.05220,-0.25008,-0.09204
0.02628,-0.19022,0.25618,0.05731,-0.06484,-0.03936,-0.08247,0.01089,-0.01199,-0.17177,-0.14111
-0.01374,-0.17101,0.23785,0.02899,-0.08403,-0.06829,-0.08558,-0.02973,-0.07590,-0.20705,-0.17346
-0.01875,-0.12390,0.20192,-0.01571,-0.05507,-0.05020,-0.06624,-0.04642,-0.05407,-0.19724,-0.12193
-0.02344,-0.14252,0.06306,-0.02452,-0.03364,-0.06523,-0.09765,-0.07745,-0.06075,-0.26585,-0.09755
-0.01676,-0.12356,-0.00484,-0.04109,-0.05345,-0.07233,-0.08302,-0.09590,-0.05908,-0.27401,-0.08835
-0.08382,-0.13723,-0.06607,-0.11717,-0.07174,-0.10738,-0.12429,-0.16988,-0.03448,-0.25617,-0.13464
-0.13713,-0.16571,-0.06373,-0.14702,-0.13173,-0.15292,-0.12177,-0.21914,-0.06034,-0.26147,-0.17385
-0.12292,-0.10532,0.00474,-0.13550,-0.12220,-0.10180,-0.06855,-0.14988,0.00692,-0.19852,-0.16141
-0.10066,-0.07238,0.04260,-0.11020,-0.07574,-0.06933,0.00366,-0.10507,0.13373,-0.06435,-0.10026
-0.03195,0.02772,0.16471,-0.05228,0.01000,0.02739,0.14007,-0.02550,0.22662,0.09687,0.03723
0.07915,0.11328,0.41201,0.03187,0.10016,0.15052,0.30538,0.06359,0.50340,0.27749,0.17747
0.09681,0.13624,0.54029,-0.01315,0.12226,0.12146,0.18119,0.09476,0.81470,0.33553,0.13806
0.17055,0.17699,0.59662,0.03496,0.19133,0.20249,0.23695,0.18788,0.79062,0.56066,0.25892
0.24309,0.23061,0.71809,0.08505,0.24449,0.28562,0.20135,0.24363,1.46454,0.64130,0.42853
0.23410,0.13480,0.58559,0.11638,0.17501,0.21379,0.15741,0.20910,0.85411,0.39104,0.30906
0.25267,0.16069,0.57899,0.14646,0.23188,0.23925,0.23063,0.25535,0.71597,0.41493,0.28430
0.26242,0.22097,0.68752,0.16808,0.33816,0.28550,0.27493,0.32327,0.88699,0.54126,0.29022
0.34548,0.25806,0.73586,0.28582,0.36091,0.42439,0.36763,0.39388,0.98132,0.55134,0.43493
0.40556,0.22147,0.62921,0.32050,0.34145,0.42236,0.30509,0.35663,0.98797,0.52698,0.42975
0.39067,0.17963,0.52380,0.30884,0.36817,0.30478,0.31136,0.33079,0.85904,0.55028,0.30775
0.25518,0.10178,0.30952,0.25538,0.29905,0.19753,0.22770,0.25002,0.49252,0.31932,0.16007
0.25410,0.06762,0.30738,0.21957,0.27916,0.15693,0.16566,0.24375,0.46039,0.35152,0.11156
0.25871,0.05576,0.21704,0.19284,0.38815,0.12144,0.11060,0.23839,0.35508,0.23309,0.17070
0.21895,0.06028,0.11163,0.19438,0.33047,0.12951,0.11103,0.18322,0.32248,0.19289,0.22297
0.23076,0.07258,0.11331,0.16695,0.38889,0.14630,0.12953,0.19526,0.30804,0.17046,0.18637
0.23972,0.07606,0.06784,0.10953,0.42303,0.10377,0.10027,0.19629,0.32224,0.23173,0.18399
0.26833,0.07834,0.13438,0.13708,0.46659,0.12784,0.13205,0.23033,0.35374,0.42095,0.25307
0.25039,0.07597,0.17707,0.14822,0.36317,0.13334,0.13678,0.20616,0.35828,0.53369,0.21893
0.21766,0.01206,0.13036,0.14984,0.28133,0.07713,0.09526,0.13074,0.25336,0.42933,0.18073
0.23753,0.02118,0.09278,0.11100,0.40652,0.05858,0.10071,0.15854,0.22870,0.58911,0.21934
0.25360,0.02855,0.08229,0.10140,0.45954,0.03821,0.12886,0.21795,0.19367,0.51837,0.21123
0.18226,0.00502,0.01055,0.07679,0.38550,0.01919,0.10649,0.14484,0.23523,0.39269,0.25303
0.21773,0.02347,0.06887,0.09791,0.33467,0.07415,0.14186,0.16992,0.32703,0.42998,0.31485
0.20166,0.02112,0.04555,0.08436,0.39131,0.07414,0.14004,0.12175,0.30952,0.34703,0.31777
0.20297,0.03131,0.12584,0.12139,0.39591,0.11975,0.20909,0.12892,0.36984,0.46624,0.34800
0.20455,0.12912,0.18872,0.12898,0.47777,0.11335,0.23393,0.14415,0.33853,0.55638,0.29384
