0.07849,0.06378,0.00695,0.12234,0.08228,0.11663,0.08323,0.18918,0.09812,-0.31229,0.35101
0.05602,0.03007,-0.01653,0.12435,0.01401,0.04335,0.05988,0.12494,0.06370,-0.32937,0.20693
0.02986,-0.02601,-0.15892,0.12804,-0.09143,-0.05376,0.00449,0.01785,-0.00191,-0.42664,0.08520
0.09246,-0.04643,-0.04273,0.10016,-0.06191,-0.00707,0.00754,0.03823,0.03797,-0.21173,0.06822
0.13357,-0.04630,0.04058,0.07740,-0.07158,0.00799,-0.00015,0.01471,0.04930,-0.09214,0.03768
0.12361,-0.00903,0.23121,0.05614,-0.05725,0.00473,-0.00953,0.03779,0.04098,0.18394,-0.00082
0.06312,-0.04742,0.18141,0.04787,-0.06332,-0.02638,0.03354,0.03651,0.01897,0.14224,0.14234
0.05702,-0.07802,0.16388,0.05746,-0.07388,-0.05886,0.01666,0.04586,-0.01092,0.01875,0.08276
0.07705,-0.03568,0.35510,0.13424,0.00406,0.05082,0.10690,0.14475,0.04389,0.12061,0.12587
0.10109,-0.06688,0.29769,0.20720,0.00010,0.06309,0.14920,0.12845,0.07685,0.02390,0.12478
0.07483,-0.09670,0.16911,0.17737,-0.08306,0.02443,0.04188,0.03220,0.00771,-0.13094,0.08140
0.03840,-0.12328,0.11787,0.16708,-0.09957,-0.02436,-0.04845,0.02066,-0.00859,-0.17930,-0.00038
-0.00142,-0.15939,-0.03272,0.06685,-0.10329,-0.09308,-0.13135,-0.02225,-0.08178,-0.25825,-0.13549
0.01206,-0.16621,0.00151,0.07292,-0.11016,-0.07372,-0.08870,-0.03025,-0.10717,-0.24690,-0.09700
0.01977,-0.14683,0.26559,0.06091,-0.07321,-0.04037,-0.07626,0.02768,-0.06598,-0.16842,-0.14488
-0.01208,-0.13819,0.26610,0.03915,-0.09242,-0.07020,-0.08235,-0.01059,-0.12670,-0.20169,-0.17661
-0.01590,-0.10443,0.23664,-0.00798,-0.06525,-0.05247,-0.07508,-0.02527,-0.10230,-0.19261,-0.12460
-0.02203,-0.12456,0.08439,-0.01947,-0.04298,-0.06622,-0.10386,-0.06059,-0.10837,-0.26907,-0.10094
-0.01450,-0.10873,0.01359,-0.03808,-0.06221,-0.07278,-0.08871,-0.08134,-0.10010,-0.28342,-0.09167
-0.07163,-0.11691,-0.04815,-0.11187,-0.07870,-0.10357,-0.12774,-0.16015,-0.06660,-0.27276,-0.13846
-0.11748,-0.13763,-0.04823,-0.13932,-0.13718,-0.15089,-0.12037,-0.21706,-0.09195,-0.27939,-0.17752
