0.08319,-0.03222,0.15144,0.10974,0.08217,0.12916,0.09753,0.15927,0.21070,-0.34124,0.37719
0.06824,-0.01449,0.13666,0.12219,0.01107,0.04841,0.08778,0.09544,0.21061,-0.36886,0.22816
0.03099,-0.06755,-0.02903,0.12398,-0.09918,-0.06142,0.03732,-0.01739,0.13945,-0.46432,0.09944
0.09762,-0.10806,0.09240,0.10089,-0.06333,-0.01866,0.03114,0.01002,0.19048,-0.26227,0.08428
0.17810,-0.13206,0.17310,0.08748,-0.07024,-0.00179,0.01733,-0.00486,0.20781,-0.14295,0.05404
0.16929,-0.09421,0.34364,0.06585,-0.05330,-0.00950,-0.00609,0.01413,0.16689,0.07190,0.00953
0.08665,-0.12045,0.24919,0.05698,-0.06975,-0.03848,0.04043,0.01570,0.11441,0.03240,0.14879
0.06805,-0.14760,0.19878,0.06502,-0.08216,-0.07068,0.03138,0.02100,0.09877,-0.08226,0.09310
0.08685,-0.07754,0.34095,0.15372,-0.00249,0.04955,0.12655,0.12269,0.14526,0.04509,0.13463
0.11413,-0.12050,0.30806,0.22602,-0.00036,0.06262,0.14853,0.09262,0.16756,-0.02904,0.11467
0.07995,-0.15997,0.17408,0.18529,-0.08101,0.02130,0.02943,-0.01843,0.10877,-0.18717,0.06425
0.03217,-0.18837,0.11343,0.17380,-0.09659,-0.03082,-0.06725,-0.03382,0.08966,-0.22572,-0.00974
-0.01400,-0.25119,-0.02583,0.07341,-0.09899,-0.10436,-0.14310,-0.06978,-0.00280,-0.29203,-0.13879
-0.00573,-0.27012,-0.02962,0.07368,-0.10498,-0.08117,-0.09817,-0.06236,-0.02916,-0.26758,-0.09222
0.00079,-0.24729,0.15916,0.06630,-0.05929,-0.04440,-0.09395,-0.00675,0.01039,-0.19051,-0.14189
-0.03301,-0.22185,0.09929,0.04631,-0.07884,-0.06829,-0.10097,-0.03913,-0.06223,-0.22903,-0.17222
-0.03437,-0.15480,0.06057,-0.00478,-0.05274,-0.04955,-0.08404,-0.05344,-0.03293,-0.21560,-0.11871
-0.04214,-0.16908,-0.03840,-0.01680,-0.03104,-0.06575,-0.11540,-0.08636,-0.04031,-0.27915,-0.09693
-0.02786,-0.14479,-0.08384,-0.03333,-0.05072,-0.07213,-0.10076,-0.10561,-0.03340,-0.28028,-0.08987
-0.09763,-0.16819,-0.13225,-0.10988,-0.06751,-0.10648,-0.14535,-0.17894,-0.00866,-0.25640,-0.13923
