0.00000,0.34096,0.97741,0.00000,0.11024,0.00000,-0.04824,0.13364,0.00000,-0.46589,-0.24650
0.00000,0.24597,0.82539,0.00000,0.09506,0.00000,-0.02033,0.09374,0.00000,-0.46406,-0.37849
0.00000,-0.00115,0.35146,0.00000,-0.07260,0.00000,-0.03199,0.00016,0.00000,-0.57077,-0.62173
0.00000,0.03762,0.62568,0.00000,0.04132,0.00000,-0.04446,0.00098,0.00000,-0.46799,-0.77604
0.00000,0.21622,0.84844,0.00000,0.07406,0.00000,0.02683,-0.01361,0.00000,-0.36600,-0.73547
0.00000,0.58417,1.21894,0.00000,0.10840,0.00000,0.04377,0.08529,0.00000,-0.07962,-0.69988
0.00000,0.43354,0.90248,0.00000,0.05472,0.00000,0.01386,0.11283,0.00000,-0.12478,-0.70005
0.00000,0.13383,0.85318,0.00000,0.00747,0.00000,-0.02478,0.11826,0.00000,-0.26765,-0.86079
0.00000,0.16528,0.94393,0.00000,0.11467,0.00000,0.08083,0.24792,0.00000,-0.10644,-0.84167
0.00000,0.08394,0.74941,0.00000,0.11167,0.00000,0.09222,0.24173,0.00000,-0.15550,-0.82864
0.00000,0.05402,0.46396,0.00000,0.03917,0.00000,-0.08199,0.19237,0.00000,-0.33914,-0.84657
0.00000,0.09100,0.24865,0.00000,-0.00404,0.00000,-0.19595,0.22336,0.00000,-0.38906,-0.88887
0.00000,0.10520,0.04632,0.00000,-0.01370,0.00000,-0.18597,0.09500,0.00000,-0.41347,-0.92319
0.00000,0.06556,-0.01251,0.00000,0.00426,0.00000,-0.12845,0.04430,0.00000,-0.43739,-0.93208
0.00000,0.26580,0.27246,0.00000,0.14981,0.00000,-0.14102,0.13471,0.00000,-0.37006,-0.87964
0.00000,0.27639,0.13845,0.00000,0.13423,0.00000,-0.12871,0.16472,0.00000,-0.39244,-0.89279
0.00000,0.20767,0.09518,0.00000,0.11990,0.00000,-0.15012,0.11646,0.00000,-0.31371,-0.88165
0.00000,-0.05407,-0.00219,0.00000,0.11152,0.00000,-0.15420,0.05390,0.00000,-0.37414,-0.80274
0.00000,-0.09881,-0.03084,0.00000,0.05978,0.00000,-0.09314,0.02080,0.00000,-0.33233,-0.77354
0.00000,-0.04347,-0.11776,0.00000,0.05587,0.00000,-0.10747,-0.04731,0.00000,-0.12013,-0.50384
0.00000,-0.05292,-0.13876,0.00000,-0.08737,0.00000,-0.12920,-0.07039,0.00000,-0.13195,-0.58889
0.00000,0.00027,-0.07430,0.00000,-0.11590,0.00000,-0.06256,0.02395,0.00000,0.05766,-0.41543
0.00000,0.02947,-0.03950,0.00000,-0.06051,0.00000,0.06172,0.07930,0.00000,0.17961,0.01209
0.00000,0.14751,0.12974,0.00000,0.10003,0.00000,0.26847,0.13791,0.00000,0.50099,0.59152
0.00000,0.31376,0.37517,0.00000,0.23989,0.00000,0.35346,0.29846,0.00000,0.62149,1.48413
0.00000,0.39610,0.54628,0.00000,0.18024,0.00000,0.20172,0.37556,0.00000,0.88018,1.63313
0.00000,0.44851,0.51017,0.00000,0.20250,0.00000,0.22074,0.43449,0.00000,1.17482,1.63552
0.00000,0.51732,0.62822,0.00000,0.17896,0.00000,0.13365,0.48575,0.00000,1.58247,4.89896
0.00000,0.44403,0.53112,0.00000,0.18311,0.00000,0.13699,0.43389,0.00000,0.84099,4.00456
0.00000,0.56104,0.47659,0.00000,0.25041,0.00000,0.21285,0.36376,0.00000,0.80794,1.86392
0.00000,0.90619,0.56118,0.00000,0.38769,0.00000,0.26972,0.31875,0.00000,1.07779,1.84806
0.00000,0.77604,0.69506,0.00000,0.36810,0.00000,0.37144,0.32927,0.00000,0.96572,1.91130
0.00000,0.71177,0.62647,0.00000,0.41230,0.00000,0.35484,0.29541,0.00000,0.69850,1.51395
0.00000,0.76642,0.45144,0.00000,0.43851,0.00000,0.37109,0.29266,0.00000,0.56503,0.69334
0.00000,0.58976,0.28371,0.00000,0.31706,0.00000,0.30154,0.19006,0.00000,0.32047,0.20159
0.00000,0.42358,0.22792,0.00000,0.30817,0.00000,0.20140,0.21514,0.00000,0.26705,0.32907
0.00000,0.31440,0.10745,0.00000,0.50730,0.00000,0.14322,0.20797,0.00000,0.19345,0.43948
0.00000,0.14044,-0.01090,0.00000,0.40116,0.00000,0.16126,0.15214,0.00000,0.21911,0.56338
0.00000,0.03452,0.00166,0.00000,0.49796,0.00000,0.18261,0.17237,0.00000,0.17857,0.39651
0.00000,-0.09900,-0.01124,0.00000,0.51838,0.00000,0.13930,0.14891,0.00000,0.18195,0.34840
0.00000,0.01321,0.05210,0.00000,0.54793,0.00000,0.12643,0.18058,0.00000,0.24719,0.37480
0.00000,0.29115,0.07436,0.00000,0.39499,0.00000,0.14175,0.26645,0.00000,0.34801,0.48601
0.00000,0.25146,0.03248,0.00000,0.31731,0.00000,0.06193,0.27413,0.00000,0.01322,0.33425
0.00000,0.41886,0.00984,0.00000,0.45148,0.00000,0.00070,0.35989,0.00000,0.00527,0.70984
0.00000,0.30574,0.03520,0.00000,0.51310,0.00000,-0.08430,0.35612,0.00000,0.03828,1.01011
0.00000,-0.01888,-0.00096,0.00000,0.43118,0.00000,-0.08434,0.18595,0.00000,0.01301,1.02890
0.00000,0.04568,0.07377,0.00000,0.40118,0.00000,-0.01166,0.22068,0.00000,0.14082,0.75634
