-0.04557,0.02717,0.51576,-0.12624,0.29259,-0.09847,-0.08018,0.11544,0.00000,-0.33507,0.00000
-0.14081,0.01823,0.35331,-0.05800,0.24714,-0.14375,-0.06060,0.10176,0.00000,-0.31994,0.00000
-0.12453,-0.00492,0.10978,-0.05761,0.03486,-0.23966,-0.09651,-0.01721,0.00000,-0.45395,0.00000
-0.00825,-0.00175,0.28436,0.17331,0.05247,-0.16272,-0.10208,-0.04796,0.00000,-0.34062,0.00000
0.01241,0.01506,0.40398,0.42478,0.08172,-0.09631,-0.02400,-0.04833,0.00000,-0.21347,0.00000
0.05567,0.04846,0.56850,0.35628,0.05690,0.01997,0.00584,0.01139,0.00000,0.01472,0.00000
0.01629,0.03515,0.43786,0.11822,-0.11298,-0.03767,-0.00207,0.02334,0.00000,-0.03555,0.00000
0.01244,0.00923,0.48597,0.09271,-0.07420,-0.12745,-0.05724,0.03224,0.00000,-0.11996,0.00000
0.13260,0.01277,0.58333,0.21793,0.05582,0.06188,0.03405,0.12316,0.00000,0.09591,0.00000
0.28242,0.00558,0.40214,0.24668,0.15042,0.06065,0.02325,0.13249,0.00000,0.08610,0.00000
0.40807,0.00230,0.24656,0.41117,0.03943,-0.05578,-0.17740,0.09044,0.00000,-0.16355,0.00000
0.43440,0.00477,0.13420,0.36520,0.01866,-0.06876,-0.29654,0.07317,0.00000,-0.20082,0.00000
0.38812,0.00565,0.02905,0.36710,0.12678,-0.12942,-0.29832,-0.02303,0.00000,-0.25929,0.00000
0.49358,0.00156,0.04014,0.53661,0.10954,-0.13050,-0.25416,-0.05525,0.00000,-0.33311,0.00000
0.49809,0.02077,0.24002,0.51861,0.22201,-0.05955,-0.24064,0.01012,0.00000,-0.25361,0.00000
0.37169,0.02290,0.22034,0.30125,0.24737,-0.11835,-0.22956,0.04413,0.00000,-0.26609,0.00000
0.39828,0.01750,0.21053,0.19358,0.16905,-0.12350,-0.24110,0.02411,0.00000,-0.22768,0.00000
0.28823,-0.00674,0.12013,0.17812,0.18482,-0.16023,-0.25853,-0.02243,0.00000,-0.29546,0.00000
0.22910,-0.01060,0.08305,0.10727,0.17530,-0.17491,-0.23015,-0.04221,0.00000,-0.30360,0.00000
0.06829,-0.00664,0.02123,0.02829,0.09741,-0.19125,-0.22470,-0.10726,0.00000,-0.26969,0.00000
-0.07598,-0.00757,0.00340,-0.13857,-0.04564,-0.24476,-0.21961,-0.12332,0.00000,-0.28730,0.00000
-0.10178,-0.00248,0.04418,-0.01364,-0.09459,-0.16920,-0.11151,-0.06460,0.00000,-0.20702,0.00000
-0.14514,0.00031,0.06165,-0.15755,-0.13103,-0.07139,0.03763,-0.01272,0.00000,-0.11706,0.00000
-0.10617,0.01259,0.17800,-0.13666,-0.02527,0.11967,0.28817,0.05577,0.00000,0.05523,0.00000
-0.01998,0.02923,0.35819,-0.06850,0.00027,0.32951,0.41205,0.18436,0.00000,0.22571,0.00000
-0.08051,0.03876,0.45753,-0.30875,-0.03672,0.32309,0.32227,0.25179,0.00000,0.43959,0.00000
0.03114,0.04244,0.43518,-0.28024,-0.01417,0.35680,0.41492,0.32521,0.00000,0.71683,0.00000
0.06304,0.04851,0.46676,-0.26475,0.04459,0.47834,0.34025,0.42002,0.00000,0.83100,0.00000
-0.05639,0.04130,0.34356,-0.24364,0.08845,0.32713,0.28712,0.31874,0.00000,0.45346,0.00000
0.02907,0.05270,0.32125,-0.26330,0.12542,0.37405,0.37003,0.29445,0.00000,0.48147,0.00000
0.10160,0.08334,0.39611,-0.17592,0.25832,0.52235,0.53300,0.33053,0.00000,0.69469,0.00000
0.16353,0.07340,0.44811,-0.09466,0.29731,0.72933,0.62559,0.33646,0.00000,0.77568,0.00000
0.22474,0.06798,0.37779,-0.08820,0.36813,0.67799,0.63691,0.32454,0.00000,0.61556,0.00000
0.19578,0.07117,0.29059,-0.17707,0.40018,0.48533,0.58885,0.31451,0.00000,0.55984,0.00000
0.09559,0.05427,0.14183,-0.15960,0.38880,0.25226,0.37417,0.18865,0.00000,0.35751,0.00000
0.09810,0.03957,0.11493,-0.14971,0.36704,0.12450,0.22100,0.14115,0.00000,0.31701,0.00000
0.11644,0.02915,0.03480,-0.17916,0.58039,0.03955,0.13528,0.11439,0.00000,0.19591,0.00000
0.18572,0.01277,-0.03416,-0.05055,0.50024,0.08675,0.13518,0.06883,0.00000,0.13118,0.00000
0.23562,0.00448,-0.02327,-0.03867,0.55628,0.08275,0.13537,0.08993,0.00000,0.10219,0.00000
0.27462,-0.00709,-0.02668,-0.08202,0.54130,0.04348,0.08455,0.03975,0.00000,0.10977,0.00000
0.42548,0.00294,0.01017,0.04692,0.55122,0.14443,0.08215,0.08383,0.00000,0.15444,0.00000
0.36123,0.02783,0.03025,0.07853,0.44570,0.17497,0.09360,0.13512,0.00000,0.21456,0.00000
0.18264,0.02370,0.00398,0.01407,0.33534,0.05840,-0.02419,0.08700,0.00000,0.03231,0.00000
0.28544,0.03818,-0.00722,-0.07475,0.54317,0.04188,-0.05760,0.12722,0.00000,0.06966,0.00000
0.33452,0.02792,0.00414,-0.05872,0.54071,0.05188,-0.13954,0.14821,0.00000,0.09001,0.00000
0.20181,-0.00053,-0.03381,-0.05600,0.49808,0.02763,-0.15037,0.07458,0.00000,0.01799,0.00000
0.35618,0.00590,0.00023,-0.00723,0.38917,0.09226,-0.07086,0.12628,0.00000,0.10356,0.00000
0.23049,0.00747,-0.01076,0.03804,0.46705,0.12439,-0.07455,0.06752,0.00000,0.11213,0.00000
0.22593,0.01327,0.04837,0.12765,0.46575,0.23642,0.09232,0.07762,0.00000,0.23413,0.00000
0.16293,0.33027,0.10502,0.17897,0.61620,0.21856,0.11157,0.09474,0.00000,0.30362,0.00000
0.06832,0.70994,0.06059,0.11213,0.72116,0.20708,0.08345,0.04450,0.00000,0.22513,0.00000
0.05284,0.46110,0.02765,0.16664,0.59400,0.21878,0.10431,0.06791,0.00000,0.15165,0.00000
-0.03432,0.55577,0.00834,0.02984,0.59587,0.19154,0.11659,0.05095,0.00000,0.12607,0.00000
-0.02024,0.53981,0.00524,0.06951,0.63381,0.17464,0.06048,0.07497,0.00000,0.13285,0.00000
0.17912,0.55019,0.00254,0.08552,0.73535,0.24537,0.13532,0.16711,0.00000,0.26966,0.00000
