-0.04557,0.02710,0.62854,-0.12624,0.26660,-0.09847,-0.11602,0.12579,0.00000,-0.33354,0.00000
-0.14081,0.01836,0.43090,-0.05800,0.21018,-0.14440,-0.09325,0.11280,0.00000,-0.32049,0.00000
-0.12453,-0.00431,0.14539,-0.05761,0.00485,-0.24160,-0.12818,-0.01236,0.00000,-0.44894,0.00000
-0.00825,-0.00116,0.35559,0.17331,0.02294,-0.16446,-0.13010,-0.04322,0.00000,-0.33780,0.00000
0.01241,0.01529,0.50190,0.42478,0.05171,-0.09650,-0.04024,-0.04968,0.00000,-0.21766,0.00000
0.05567,0.04812,0.69596,0.35628,0.03983,0.02015,0.00575,-0.00421,0.00000,-0.01214,0.00000
0.01629,0.03500,0.53423,0.11822,-0.12366,-0.03811,0.00207,-0.00259,0.00000,-0.05731,0.00000
0.01244,0.00939,0.58997,0.09271,-0.08773,-0.12904,-0.06373,0.00611,0.00000,-0.12602,0.00000
0.13260,0.01279,0.69293,0.21793,0.03961,0.06169,0.02804,0.09075,0.00000,0.08146,0.00000
0.28242,0.00571,0.47355,0.24668,0.13004,0.06089,0.00194,0.11001,0.00000,0.06009,0.00000
0.40807,0.00254,0.28676,0.41117,0.02619,-0.05451,-0.20135,0.06683,0.00000,-0.17513,0.00000
0.43440,0.00507,0.15078,0.36520,0.00569,-0.06832,-0.31618,0.03517,0.00000,-0.21361,0.00000
0.38812,0.00598,0.03031,0.36710,0.10889,-0.12976,-0.32646,-0.05240,0.00000,-0.26482,0.00000
0.49358,0.00200,0.03904,0.53661,0.09454,-0.13022,-0.29022,-0.08180,0.00000,-0.33276,0.00000
0.49809,0.02077,0.25958,0.51861,0.20247,-0.05991,-0.27198,-0.01635,0.00000,-0.25229,0.00000
0.37169,0.02273,0.22515,0.30125,0.22257,-0.11737,-0.25577,0.01163,0.00000,-0.26369,0.00000
0.39828,0.01734,0.21343,0.19358,0.15318,-0.12345,-0.26348,0.00838,0.00000,-0.22756,0.00000
0.28823,-0.00644,0.11796,0.17812,0.16375,-0.16046,-0.27974,-0.02964,0.00000,-0.29413,0.00000
0.22910,-0.01026,0.08066,0.10727,0.15321,-0.17481,-0.24943,-0.04776,0.00000,-0.30373,0.00000
0.06829,-0.00625,0.01308,0.02829,0.07676,-0.19094,-0.23313,-0.10545,0.00000,-0.27432,0.00000
-0.07598,-0.00715,-0.00683,-0.13857,-0.06566,-0.24595,-0.21809,-0.12302,0.00000,-0.29091,0.00000
-0.10178,-0.00218,0.03889,-0.01364,-0.11469,-0.17074,-0.09168,-0.07603,0.00000,-0.20982,0.00000
-0.14514,0.00054,0.05986,-0.15755,-0.15135,-0.07248,0.06322,-0.02951,0.00000,-0.12037,0.00000
-0.10617,0.01242,0.19165,-0.13666,-0.04756,0.12092,0.31212,0.04720,0.00000,0.04648,0.00000
-0.01998,0.02861,0.39306,-0.06850,-0.01925,0.33276,0.43981,0.17826,0.00000,0.21179,0.00000
-0.08051,0.03776,0.50430,-0.30875,-0.04968,0.32475,0.35894,0.24560,0.00000,0.41668,0.00000
0.03114,0.04148,0.47389,-0.28024,-0.02369,0.35910,0.44396,0.32658,0.00000,0.69209,0.00000
0.06304,0.04747,0.51092,-0.26475,0.03456,0.48236,0.34112,0.43735,0.00000,0.80116,0.00000
-0.05639,0.04046,0.37746,-0.24364,0.07039,0.33178,0.27658,0.31797,0.00000,0.43987,0.00000
0.02907,0.05159,0.34979,-0.26330,0.11037,0.37996,0.36564,0.29916,0.00000,0.46978,0.00000
0.10160,0.08178,0.43218,-0.17592,0.24652,0.52783,0.52069,0.35002,0.00000,0.68114,0.00000
0.16353,0.07181,0.49330,-0.09466,0.29335,0.73592,0.59969,0.34642,0.00000,0.76660,0.00000
0.22474,0.06644,0.41745,-0.08820,0.36719,0.68472,0.59888,0.33591,0.00000,0.61124,0.00000
0.19578,0.06977,0.31290,-0.17707,0.39869,0.49049,0.54832,0.32997,0.00000,0.55141,0.00000
0.09559,0.05325,0.15010,-0.15960,0.38289,0.25576,0.33259,0.19918,0.00000,0.35225,0.00000
0.09810,0.03876,0.11664,-0.14971,0.35967,0.12743,0.18649,0.13614,0.00000,0.31242,0.00000
0.11644,0.02858,0.02973,-0.17916,0.57547,0.04196,0.09976,0.10182,0.00000,0.19320,0.00000
0.18572,0.01255,-0.04276,-0.05055,0.49687,0.09019,0.09850,0.05567,0.00000,0.12593,0.00000
0.23562,0.00426,-0.02912,-0.03867,0.56003,0.08670,0.10130,0.06959,0.00000,0.09610,0.00000
0.27462,-0.00717,-0.03005,-0.08202,0.55248,0.04637,0.04770,0.01961,0.00000,0.10340,0.00000
0.42548,0.00270,0.01151,0.04692,0.56699,0.14703,0.04374,0.06616,0.00000,0.14852,0.00000
0.36123,0.02720,0.03458,0.07853,0.46116,0.17673,0.06194,0.10743,0.00000,0.20947,0.00000
0.18264,0.02320,0.00545,0.01407,0.35012,0.05952,-0.05006,0.05357,0.00000,0.03061,0.00000
0.28544,0.03750,-0.00568,-0.07475,0.54708,0.04256,-0.07799,0.09383,0.00000,0.06804,0.00000
0.33452,0.02742,0.00838,-0.05872,0.54771,0.05177,-0.15306,0.12176,0.00000,0.08835,0.00000
0.20181,-0.00065,-0.03330,-0.05600,0.51626,0.02835,-0.15227,0.06159,0.00000,0.01754,0.00000
0.35618,0.00561,0.00476,-0.00723,0.40891,0.09310,-0.05827,0.11682,0.00000,0.10019,0.00000
0.23049,0.00727,-0.00671,0.03804,0.49401,0.12440,-0.05823,0.06411,0.00000,0.10771,0.00000
0.22593,0.01299,0.05989,0.12765,0.48996,0.23527,0.12110,0.08411,0.00000,0.22206,0.00000
0.16293,0.33948,0.12216,0.17897,0.63807,0.21658,0.14070,0.10184,0.00000,0.28537,0.00000
0.06832,0.73092,0.07338,0.11213,0.72874,0.20447,0.11568,0.05493,0.00000,0.20962,0.00000
0.05284,0.47466,0.03159,0.16664,0.59256,0.21611,0.14587,0.07514,0.00000,0.13930,0.00000
-0.03432,0.57222,0.00893,0.02984,0.60158,0.18893,0.17243,0.05645,0.00000,0.11642,0.00000
-0.02024,0.55694,0.00412,0.06951,0.64099,0.17295,0.10233,0.08375,0.00000,0.12245,0.00000
0.17912,0.56763,0.00326,0.08552,0.74420,0.24420,0.18507,0.18187,0.00000,0.25452,0.00000
0.21554,0.37658,0.00089,0.11380,0.41615,0.29399,0.22064,0.18571,0.00000,0.23089,0.00000
0.18075,0.41537,0.01613,0.21616,0.29429,0.37044,0.43585,0.20267,0.00000,0.28759,0.00000
0.35701,0.47071,0.04938,0.20507,0.37983,0.46451,0.34922,0.23043,0.00000,0.39009,0.00000
0.26989,0.25029,0.03652,0.26508,0.39395,0.41009,0.23476,0.17748,0.00000,0.24369,0.00000
0.30743,0.13970,0.02914,0.13641,0.19464,0.28233,0.23910,0.14258,0.00000,0.11299,0.00000
