-0.04557,-0.02843,-0.20235,-0.12624,0.06870,0.05296,-0.03243,0.23588,0.00000,-0.30852,0.19166
-0.14081,-0.03305,-0.27272,-0.05800,-0.01715,0.00707,-0.01418,0.17947,-0.60278,-0.33360,0.10729
-0.12453,-0.05889,-0.39843,-0.05761,-0.13744,-0.05540,-0.07688,0.04663,-0.95702,-0.43696,-0.11771
-0.00825,-0.07272,-0.31443,0.17331,-0.11310,-0.00076,-0.10261,0.04765,-0.92718,-0.16897,-0.25571
0.01241,-0.06880,-0.26667,0.42478,-0.09876,0.03042,-0.11394,-0.00318,-0.84490,-0.05687,-0.21965
0.05567,-0.04184,-0.09382,0.35628,-0.05713,0.03566,-0.09555,0.02499,-0.59253,0.28779,-0.26865
0.01629,-0.04544,-0.05071,0.11822,-0.11602,-0.01377,-0.08069,0.03807,-0.39520,0.24445,-0.21647
0.01244,-0.04646,0.05964,0.09271,-0.09038,-0.04941,-0.12116,0.06191,-0.67506,0.09292,-0.27695
0.13260,-0.02665,0.33965,0.21793,0.00529,0.03405,-0.04028,0.13987,-0.50659,0.16558,-0.22580
0.28242,-0.03394,0.23643,0.24668,0.03686,0.04275,-0.02517,0.09670,-0.33686,0.02469,-0.23391
0.40807,-0.04489,0.17063,0.41117,-0.03186,0.01466,-0.14521,0.02733,-0.64720,-0.12738,-0.28526
0.43440,-0.05423,0.17257,0.36520,-0.05288,-0.01675,-0.23655,0.03309,-0.68004,-0.17882,-0.35757
0.38812,-0.06559,0.01678,0.36710,-0.00473,-0.06694,-0.26440,-0.01205,-0.63856,-0.28305,-0.46139
0.49358,-0.07842,0.19812,0.53661,-0.01932,-0.06656,-0.21509,-0.03314,-0.66127,-0.26491,-0.46189
0.49809,-0.06136,0.69293,0.51861,0.05550,-0.04554,-0.18925,0.06400,-0.51959,-0.19191,-0.46388
0.37169,-0.04425,0.81954,0.30125,0.02971,-0.07104,-0.17992,0.08362,-0.49042,-0.21059,-0.53027
0.39828,-0.02585,0.83145,0.19358,0.03647,-0.06469,-0.13496,0.07190,-0.68969,-0.20857,-0.47253
0.28823,-0.04639,0.54035,0.17812,0.01921,-0.06118,-0.17156,0.03926,-0.86475,-0.29485,-0.41892
0.22910,-0.04299,0.43329,0.10727,-0.00727,-0.05106,-0.15169,0.00621,-0.93873,-0.31478,-0.32752
0.06829,-0.06129,0.33418,0.02829,-0.01533,-0.05868,-0.17717,-0.06846,-0.92889,-0.31943,-0.26474
