0.09180,-0.01894,0.11097,0.12002,0.06973,0.12036,0.10817,0.17666,0.16650,-0.35720,0.36566
0.07360,-0.00618,0.10237,0.12861,-0.00730,0.04256,0.09175,0.10562,0.16702,-0.37987,0.21817
0.03557,-0.06180,-0.04636,0.13156,-0.11968,-0.06577,0.03250,-0.00724,0.10156,-0.47532,0.08778
0.09354,-0.09898,0.07711,0.10681,-0.08292,-0.02670,0.02566,0.01797,0.14346,-0.27025,0.06843
0.16828,-0.11746,0.16456,0.08854,-0.08522,-0.00933,0.01506,0.00386,0.16070,-0.15113,0.03892
0.16294,-0.08195,0.35057,0.06388,-0.06739,-0.01464,-0.00602,0.02521,0.12681,0.07305,-0.00333
0.08531,-0.10702,0.26251,0.05525,-0.09220,-0.04150,0.04464,0.02175,0.08761,0.03458,0.13137
0.06159,-0.13345,0.20090,0.06056,-0.10086,-0.07139,0.03248,0.02671,0.07716,-0.07284,0.07394
0.08006,-0.06992,0.34711,0.14754,-0.01779,0.04840,0.13208,0.12679,0.12708,0.04929,0.11641
0.09901,-0.11230,0.30796,0.22301,-0.00918,0.06154,0.15071,0.10017,0.15246,-0.02294,0.10475
0.06767,-0.15266,0.17701,0.18115,-0.08886,0.02091,0.02842,-0.00445,0.09362,-0.17746,0.05765
0.02521,-0.17905,0.12319,0.16799,-0.10539,-0.02806,-0.06834,-0.01919,0.07524,-0.21755,-0.01500
-0.01605,-0.23685,-0.01788,0.06737,-0.10341,-0.09954,-0.14167,-0.05636,-0.01187,-0.28959,-0.14094
-0.00684,-0.25380,-0.02365,0.06811,-0.10916,-0.07896,-0.09570,-0.05287,-0.03843,-0.26717,-0.09462
-0.00365,-0.22448,0.16039,0.05701,-0.05697,-0.04270,-0.08986,0.00195,0.00353,-0.18545,-0.14198
-0.02822,-0.20049,0.10484,0.03689,-0.07930,-0.06573,-0.09404,-0.03166,-0.06366,-0.21623,-0.17250
-0.03232,-0.14059,0.06998,-0.01172,-0.05100,-0.04801,-0.07459,-0.04642,-0.03547,-0.20562,-0.11740
-0.04043,-0.15838,-0.02822,-0.02351,-0.02784,-0.06585,-0.10541,-0.07937,-0.04040,-0.27342,-0.09499
-0.02625,-0.13707,-0.07549,-0.03886,-0.04555,-0.07384,-0.09016,-0.09689,-0.03302,-0.27877,-0.08643
-0.09027,-0.15805,-0.12516,-0.11783,-0.06312,-0.10908,-0.13321,-0.17193,-0.00853,-0.25703,-0.13180
-0.13773,-0.18255,-0.13040,-0.14606,-0.13362,-0.16261,-0.13236,-0.22379,-0.04382,-0.26318,-0.17190
-0.12584,-0.11259,-0.06257,-0.13209,-0.12986,-0.10911,-0.07491,-0.14924,0.03045,-0.19953,-0.15820
-0.09823,-0.07653,-0.01670,-0.10682,-0.08033,-0.07371,-0.00320,-0.10092,0.16219,-0.05682,-0.09444
-0.02277,0.03505,0.08586,-0.04990,0.02216,0.03161,0.13874,-0.01490,0.25225,0.11819,0.04452
0.10601,0.14536,0.30187,0.03849,0.13717,0.16625,0.29584,0.07898,0.54362,0.29829,0.18465
0.12719,0.17606,0.41194,-0.00289,0.15902,0.13547,0.16513,0.11952,0.87740,0.35171,0.13740
0.22846,0.21012,0.47702,0.04425,0.23512,0.22288,0.22446,0.21734,0.79700,0.58328,0.25888
0.31394,0.24893,0.61073,0.08686,0.31626,0.31136,0.18724,0.27486,1.54223,0.67002,0.44667
0.30146,0.13835,0.50377,0.11039,0.21780,0.22958,0.13852,0.22953,0.87959,0.41042,0.31916
0.31252,0.16435,0.50988,0.13644,0.27971,0.25572,0.20765,0.28068,0.67117,0.43186,0.28121
0.29866,0.22067,0.61031,0.16002,0.37724,0.30360,0.24796,0.34921,0.68159,0.56590,0.29126
0.40183,0.27073,0.70222,0.27526,0.39609,0.44973,0.34331,0.42210,0.74598,0.58531,0.43681
0.47413,0.23366,0.63268,0.30232,0.37308,0.44820,0.28171,0.38863,0.68501,0.56632,0.42741
0.44253,0.18512,0.51483,0.27884,0.39495,0.32181,0.28692,0.35742,0.49709,0.59039,0.30373
0.28297,0.10480,0.32144,0.21957,0.30800,0.20979,0.21420,0.26446,0.33233,0.34752,0.15470
0.27974,0.06741,0.31069,0.18665,0.28970,0.16586,0.15657,0.25788,0.37161,0.37591,0.10854
0.28443,0.05578,0.23448,0.16291,0.41260,0.12532,0.10579,0.25495,0.32406,0.25381,0.17092
0.24422,0.05839,0.15202,0.15722,0.34872,0.13630,0.10920,0.19591,0.30856,0.21608,0.22604
0.24816,0.07574,0.16180,0.13109,0.41168,0.15300,0.12420,0.21092,0.31257,0.19734,0.19100
0.25730,0.08426,0.12841,0.08212,0.44711,0.10624,0.09618,0.20800,0.31101,0.26263,0.18909
0.27600,0.09119,0.20491,0.11377,0.49424,0.13448,0.12128,0.24405,0.34565,0.45663,0.25886
