0.09869,0.07316,-0.13073,0.10804,0.10291,0.09358,0.09463,0.20818,0.00291,-0.28314,0.35581
0.06975,0.03675,-0.17948,0.12260,0.04310,0.03190,0.07042,0.15978,-0.05319,-0.30030,0.21910
0.04279,-0.01546,-0.30672,0.10461,-0.05755,-0.04376,0.01413,0.06202,-0.12001,-0.40242,0.10202
0.10386,-0.02881,-0.19997,0.08935,-0.03109,0.00007,0.01875,0.09740,-0.08008,-0.16861,0.07542
0.13421,-0.01988,-0.13559,0.07786,-0.04412,0.00832,0.00720,0.05862,-0.07825,-0.05679,0.04802
0.10757,0.01138,0.04770,0.06238,-0.02802,0.00705,0.00631,0.08591,-0.07170,0.25047,0.00159
0.06812,-0.01870,0.05515,0.05176,-0.03111,-0.01472,0.03606,0.08126,-0.08656,0.20509,0.09767
0.08086,-0.03810,0.11736,0.06426,-0.05330,-0.04298,0.01629,0.09164,-0.12864,0.06247,0.04373
0.10229,-0.00856,0.38193,0.14572,0.01664,0.05031,0.10009,0.19054,-0.06619,0.14236,0.08293
0.14434,-0.02972,0.29833,0.22095,0.00761,0.06305,0.15816,0.18019,-0.03161,0.02606,0.05298
0.12044,-0.05105,0.19344,0.18291,-0.07040,0.02649,0.04808,0.07002,-0.10918,-0.12194,0.02170
0.09586,-0.08028,0.17027,0.16774,-0.09201,-0.01678,-0.02878,0.05142,-0.11712,-0.17100,-0.03838
0.07193,-0.10822,0.00486,0.05876,-0.09461,-0.07546,-0.11640,-0.00824,-0.17874,-0.26237,-0.13617
0.08722,-0.11479,0.11613,0.05570,-0.10590,-0.05805,-0.08049,-0.02575,-0.20245,-0.24939,-0.07088
0.08571,-0.08315,0.51871,0.06280,-0.08022,-0.02964,-0.05358,0.02909,-0.15991,-0.17900,-0.12422
0.04741,-0.07790,0.58316,0.04177,-0.09788,-0.06669,-0.06009,0.00110,-0.21626,-0.20655,-0.13979
0.03909,-0.05518,0.57124,-0.01334,-0.07909,-0.05049,-0.06925,-0.01240,-0.19031,-0.19925,-0.09891
0.04037,-0.07814,0.32958,-0.03212,-0.06206,-0.05981,-0.10040,-0.04949,-0.18996,-0.27774,-0.07418
0.04680,-0.07461,0.23036,-0.05424,-0.07975,-0.06640,-0.09555,-0.07506,-0.16685,-0.29475,-0.06831
-0.01855,-0.08599,0.14234,-0.12547,-0.09366,-0.09207,-0.13412,-0.15069,-0.10975,-0.29266,-0.10318
-0.06990,-0.09600,0.15239,-0.14464,-0.14504,-0.12666,-0.13126,-0.21034,-0.13574,-0.29934,-0.14418
-0.05965,-0.06484,0.24246,-0.12107,-0.13451,-0.07979,-0.09410,-0.15494,-0.03485,-0.25168,-0.13614
-0.05796,-0.04551,0.26274,-0.09027,-0.09505,-0.05421,-0.02714,-0.11112,0.16117,-0.13819,-0.07898
-0.01353,0.04772,0.43655,-0.04100,-0.00641,0.02946,0.10259,-0.03518,0.33658,0.00392,0.05273
0.05483,0.11299,0.77196,0.05404,0.10134,0.13145,0.25692,0.07183,0.72338,0.21207,0.16981
0.08223,0.16188,0.93658,0.01363,0.11782,0.10761,0.15676,0.12056,1.20599,0.29357,0.10804
0.14578,0.22835,0.98154,0.04987,0.20004,0.17824,0.20609,0.20056,1.16038,0.49203,0.22484
0.23112,0.45645,1.10144,0.09045,0.28152,0.25531,0.21215,0.25699,2.58382,0.53587,0.38076
0.21650,0.33811,0.85291,0.11595,0.19252,0.18913,0.19974,0.22842,1.36173,0.31647,0.28551
0.23789,0.32762,0.81329,0.15129,0.25857,0.20557,0.24124,0.27014,1.14899,0.35692,0.24484
0.21662,0.42236,0.92149,0.17585,0.33190,0.25083,0.31224,0.33258,1.45692,0.49741,0.25479
0.26685,0.41612,0.83520,0.29163,0.35912,0.36705,0.40670,0.40122,1.46514,0.51578,0.38100
0.29634,0.30139,0.63773,0.31433,0.32297,0.36118,0.34023,0.39522,1.43377,0.50200,0.37164
0.26995,0.25018,0.58132,0.27986,0.34327,0.25790,0.34200,0.38573,1.28462,0.54500,0.25438
0.18381,0.17524,0.30488,0.23729,0.28977,0.16625,0.25569,0.28965,0.68101,0.30422,0.12018
0.18076,0.16088,0.33615,0.22677,0.26732,0.13059,0.19090,0.28450,0.58449,0.36427,0.08228
0.18305,0.10453,0.20319,0.18425,0.36034,0.10311,0.14255,0.26399,0.41113,0.24856,0.14874
0.14477,0.05538,0.04752,0.18348,0.31123,0.10997,0.13884,0.19945,0.35827,0.21021,0.20349
0.16457,0.04371,0.03764,0.16546,0.36686,0.12429,0.16166,0.21388,0.34498,0.20893,0.17111
0.15447,0.02141,-0.04541,0.11802,0.40260,0.09309,0.12496,0.20987,0.37089,0.29249,0.16311
0.16850,0.01903,0.01575,0.15216,0.44190,0.11491,0.17490,0.23456,0.42003,0.54224,0.22522
0.12789,0.02955,0.06907,0.16370,0.35024,0.12135,0.18065,0.21010,0.42215,0.69224,0.20701
0.10483,-0.01206,0.03878,0.16304,0.27394,0.07054,0.13366,0.13853,0.28457,0.59456,0.17166
0.13003,-0.00758,0.01402,0.11209,0.41073,0.05603,0.14071,0.17548,0.29146,0.80490,0.21545
0.15108,-0.00614,0.00423,0.09922,0.46313,0.03813,0.15508,0.23363,0.26627,0.69238,0.21237
0.09598,-0.02093,-0.06988,0.07314,0.38479,0.02064,0.13234,0.14321,0.25917,0.53656,0.25558
0.12055,0.00151,-0.00544,0.08568,0.31711,0.06694,0.16918,0.16726,0.34866,0.55821,0.30741
0.10619,-0.00047,-0.05263,0.06776,0.36930,0.06869,0.15606,0.12746,0.33999,0.45206,0.31020
0.10987,0.01932,0.05214,0.11523,0.37723,0.10966,0.22073,0.15365,0.43589,0.58135,0.34141
0.10836,0.18316,0.18594,0.11343,0.45667,0.10562,0.24919,0.18426,0.40396,0.71660,0.28377
0.07366,0.30998,0.08756,0.10866,0.46775,0.08269,0.20677,0.14600,0.38673,0.66098,0.32339
0.06161,0.25211,0.10219,0.11453,0.32116,0.09705,0.21489,0.12503,0.26375,0.50330,0.24431
0.04096,0.29751,0.09267,0.09285,0.29110,0.12426,0.19574,0.10855,0.29485,0.43785,0.16356
0.06616,0.25452,0.10643,0.08762,0.31552,0.11247,0.17596,0.11983,0.31164,0.46665,0.17031
0.12661,0.27420,0.06338,0.08322,0.37711,0.12490,0.21724,0.17966,0.41834,0.54095,0.18599
0.11961,0.21930,0.07730,0.07712,0.19017,0.12341,0.20085,0.19766,0.47279,0.35780,0.12212
0.10614,0.26829,0.07909,0.10686,0.13655,0.16408,0.24799,0.22013,0.52606,0.34922,0.09639
0.20095,0.27909,0.12019,0.10575,0.24334,0.20418,0.21702,0.30881,0.56255,0.46420,0.06080
0.19402,0.18644,0.05504,0.12254,0.26739,0.17877,0.13060,0.29862,0.50601,0.37404,0.05615
0.12244,0.12136,0.02821,0.10138,0.13745,0.13317,0.10449,0.22574,0.33792,0.21496,0.04518
0.12268,0.10432,-0.05535,0.10538,0.17895,0.11815,0.10512,0.17681,0.27777,0.13160,0.04099
0.12810,0.08415,-0.15224,0.10780,0.16150,0.14257,0.12195,0.13361,0.34092,0.19392,0.08087
0.12995,0.11243,-0.05748,0.14030,0.02663,0.16407,0.13876,0.15456,0.36449,0.23046,0.04428
0.17795,0.15956,0.01874,0.15936,0.12658,0.19285,0.19929,0.22610,0.45378,0.28555,0.14211
0.19137,0.14326,0.03073,0.12422,0.18837,0.15770,0.16515,0.17395,0.40733,0.22318,0.20763
0.18265,0.16127,-0.00181,0.13172,0.22144,0.17793,0.15640,0.16020,0.38819,0.16984,0.22342
0.14760,0.14651,0.02133,0.14541,0.11462,0.18485,0.13951,0.14452,0.36520,0.12897,0.19485
0.17181,0.15820,0.11313,0.14783,0.17560,0.18772,0.13215,0.15415,0.37362,0.15078,0.26995
0.16502,0.13719,0.10441,0.10306,0.17099,0.12178,0.08609,0.09214,0.24987,0.15844,0.30431
0.14851,0.13391,0.21383,0.15203,0.19402,0.13279,0.16355,0.09410,0.26654,0.17135,0.40479
0.17232,0.14904,0.48653,0.13541,0.25685,0.17112,0.23180,0.14495,0.25537,0.33957,0.42091
0.25520,0.15440,0.55960,0.14562,0.34053,0.35270,0.22093,0.21967,0.28038,0.53145,0.29535
0.27487,0.15827,0.69561,0.14149,0.29900,0.34268,0.20300,0.28405,0.23214,0.66028,0.24113
0.21006,0.12700,0.87649,0.12169,0.20016,0.21109,0.16841,0.26878,0.11674,0.44101,0.19833
0.25165,0.11903,0.87944,0.11285,0.36807,0.16840,0.17245,0.26640,0.10489,0.40642,0.21858
0.26699,0.13102,0.81151,0.13708,0.37055,0.17002,0.16704,0.24308,0.14543,0.48302,0.20502
0.19555,0.07182,0.49823,0.12891,0.24659,0.10112,0.15873,0.18443,0.08314,0.39234,0.18553
0.20381,0.08284,0.60678,0.14088,0.24266,0.10754,0.17758,0.18592,0.03858,0.44210,0.18274
0.15803,0.02244,0.47907,0.07565,0.24819,0.01816,0.10653,0.08922,-0.09131,0.25559,0.13675
0.12874,0.01108,0.33764,0.05556,0.20636,0.01744,0.05370,0.07276,-0.12334,0.11244,0.03252
0.10313,0.01768,0.31312,0.07963,0.22596,0.00629,0.01899,0.06968,-0.08830,0.11818,-0.02030
