0.08499,-0.03335,0.13223,0.11364,0.08253,0.12558,0.10431,0.17426,0.20579,-0.34249,0.37368
0.06879,-0.01757,0.11920,0.12625,0.01053,0.04617,0.09205,0.09996,0.20689,-0.36832,0.22626
0.03145,-0.07061,-0.04330,0.12655,-0.10064,-0.06328,0.03989,-0.01620,0.13807,-0.46368,0.09789
0.09496,-0.10763,0.07744,0.10238,-0.06423,-0.02168,0.03339,0.00969,0.18802,-0.27022,0.08275
0.17093,-0.12669,0.16052,0.09002,-0.07066,-0.00511,0.01784,-0.00369,0.20858,-0.15466,0.05302
0.16227,-0.08895,0.33680,0.06814,-0.05424,-0.01265,-0.00484,0.01804,0.16974,0.05682,0.00934
0.08396,-0.11596,0.24586,0.05920,-0.07104,-0.04071,0.04004,0.01640,0.12245,0.02075,0.14827
0.06565,-0.14368,0.19000,0.06745,-0.08226,-0.07235,0.03103,0.01976,0.10865,-0.09250,0.09206
0.08411,-0.07609,0.33253,0.15760,-0.00183,0.04800,0.12560,0.12177,0.15514,0.03712,0.13414
0.10979,-0.11673,0.29683,0.23157,0.00181,0.06134,0.14978,0.09224,0.17667,-0.03389,0.11644
0.07628,-0.15530,0.16259,0.18985,-0.07823,0.02052,0.03478,-0.01690,0.11677,-0.19227,0.06625
0.03130,-0.18361,0.10372,0.17732,-0.09335,-0.03093,-0.06083,-0.03283,0.09658,-0.22998,-0.00857
-0.01152,-0.24387,-0.03400,0.07515,-0.09425,-0.10414,-0.13954,-0.06797,0.00524,-0.29341,-0.13682
-0.00284,-0.26145,-0.03471,0.07439,-0.09941,-0.08168,-0.09664,-0.05953,-0.02049,-0.27095,-0.09105
0.00311,-0.23635,0.15528,0.06676,-0.05180,-0.04485,-0.09119,-0.00508,0.02013,-0.19162,-0.14001
-0.02842,-0.21230,0.09842,0.04676,-0.07157,-0.06839,-0.09796,-0.03835,-0.05258,-0.23124,-0.17070
-0.03082,-0.14860,0.06116,-0.00484,-0.04622,-0.04972,-0.07939,-0.05353,-0.02678,-0.21648,-0.11746
-0.03839,-0.16367,-0.03689,-0.01681,-0.02499,-0.06624,-0.11133,-0.08708,-0.03423,-0.27810,-0.09504
-0.02445,-0.13982,-0.08268,-0.03352,-0.04443,-0.07258,-0.09650,-0.10562,-0.02971,-0.27864,-0.08786
-0.09236,-0.16149,-0.12981,-0.11055,-0.06062,-0.10701,-0.14008,-0.17912,-0.00770,-0.25303,-0.13591
-0.14312,-0.19110,-0.13115,-0.13777,-0.12910,-0.15999,-0.13737,-0.23007,-0.04146,-0.25867,-0.17468
-0.13503,-0.12123,-0.06089,-0.12153,-0.12443,-0.10551,-0.08346,-0.15156,0.03040,-0.18371,-0.16103
-0.10597,-0.08352,-0.01557,-0.09669,-0.07691,-0.07154,-0.01510,-0.10246,0.16287,-0.04009,-0.09744
-0.02856,0.03050,0.09091,-0.04366,0.01677,0.03545,0.12094,-0.01401,0.25330,0.12795,0.04081
0.10569,0.14361,0.30838,0.04426,0.11738,0.17060,0.27461,0.07839,0.54381,0.30162,0.17915
0.12834,0.16538,0.40925,0.00199,0.13855,0.13757,0.14866,0.11800,0.87216,0.34423,0.13062
0.22806,0.20047,0.47020,0.04322,0.20923,0.22634,0.20491,0.22124,0.79339,0.58314,0.25175
0.31831,0.21101,0.61163,0.08362,0.26698,0.31324,0.17071,0.27815,1.52380,0.67688,0.43030
0.30971,0.10480,0.51433,0.10590,0.19477,0.22983,0.12921,0.23283,0.88321,0.40835,0.30873
0.32498,0.13375,0.52299,0.13030,0.25364,0.25626,0.19871,0.28622,0.69043,0.42891,0.27711
0.31400,0.18426,0.62487,0.15567,0.35502,0.30475,0.23979,0.35928,0.71019,0.55288,0.28822
0.42227,0.24519,0.71581,0.26842,0.37397,0.45044,0.33442,0.43275,0.78275,0.57477,0.43658
0.50387,0.22716,0.64637,0.29392,0.35560,0.44752,0.27184,0.39392,0.72217,0.54513,0.42900
0.47481,0.18593,0.52793,0.26882,0.38371,0.32111,0.27938,0.36072,0.52112,0.55851,0.30673
0.30390,0.10271,0.33919,0.21375,0.30611,0.20921,0.21138,0.26804,0.34685,0.33040,0.15617
0.30581,0.06029,0.32604,0.18648,0.28652,0.16432,0.15733,0.26057,0.38617,0.35419,0.10830
0.30976,0.05501,0.24570,0.16173,0.40102,0.12412,0.11190,0.25831,0.33772,0.23617,0.17103
0.26925,0.06659,0.16455,0.15402,0.34301,0.13579,0.11478,0.19725,0.32551,0.19653,0.22825
0.27523,0.08695,0.17918,0.13028,0.40588,0.15240,0.13035,0.21157,0.32684,0.16691,0.19290
0.28578,0.09759,0.14260,0.08009,0.43841,0.10552,0.09890,0.20971,0.32276,0.22266,0.19111
0.30081,0.10566,0.21736,0.11151,0.48209,0.13489,0.12262,0.24643,0.35432,0.39105,0.26102
0.28153,0.10448,0.24976,0.12196,0.37769,0.13922,0.12645,0.22012,0.37386,0.49392,0.23121
0.24809,0.02913,0.18559,0.11942,0.29418,0.07924,0.08240,0.14220,0.26379,0.37954,0.19168
0.25927,0.03819,0.13737,0.07753,0.42825,0.06015,0.08139,0.16780,0.22014,0.51440,0.23585
0.27076,0.04964,0.11996,0.06416,0.48033,0.03866,0.11069,0.22826,0.19104,0.45361,0.22806
0.19797,0.02253,0.04000,0.03767,0.39886,0.02026,0.09075,0.15143,0.24613,0.33659,0.26613
0.23620,0.03949,0.08917,0.06267,0.35165,0.07979,0.11558,0.18217,0.35988,0.37996,0.33104
0.21725,0.03739,0.07557,0.04824,0.41189,0.07939,0.10796,0.13143,0.33842,0.30336,0.33513
0.21395,0.04308,0.15111,0.08279,0.42061,0.12659,0.16750,0.14167,0.39253,0.41953,0.36307
0.21989,0.19846,0.19057,0.09735,0.51011,0.11722,0.19492,0.16050,0.36316,0.50237,0.30530
0.17381,0.33894,0.09281,0.09687,0.50396,0.08859,0.17141,0.11998,0.34441,0.45248,0.33913
0.12919,0.18762,0.05161,0.11097,0.35369,0.10342,0.18049,0.10397,0.23870,0.32666,0.24710
0.12514,0.22807,0.03510,0.07979,0.33408,0.13180,0.18363,0.08637,0.24317,0.28652,0.16504
0.13307,0.21792,0.03141,0.07001,0.36944,0.12016,0.16785,0.09498,0.24295,0.30078,0.18041
0.18689,0.24716,0.04119,0.06397,0.45264,0.13560,0.21449,0.14059,0.35016,0.35873,0.19935
0.15993,0.19787,0.05422,0.05559,0.25825,0.13018,0.20845,0.15221,0.38222,0.24172,0.13076
0.13463,0.23115,0.06565,0.08323,0.19910,0.17892,0.21553,0.17978,0.43110,0.24825,0.11223
0.24082,0.25450,0.12182,0.08184,0.32065,0.22492,0.16636,0.26547,0.41791,0.33898,0.07620
0.25309,0.17331,0.07484,0.09096,0.34720,0.20496,0.09736,0.25985,0.33545,0.26949,0.06695
0.15814,0.13190,0.01381,0.07935,0.17619,0.15318,0.08721,0.19806,0.24419,0.15186,0.05062
0.16909,0.13539,-0.04893,0.08972,0.20331,0.13805,0.09353,0.15828,0.21910,0.07013,0.04738
0.17963,0.15061,-0.04638,0.10170,0.18320,0.17048,0.12284,0.13004,0.27133,0.11690,0.08594
0.19170,0.19953,0.05381,0.13176,0.04039,0.19772,0.13970,0.15578,0.30558,0.17008,0.04750
0.25266,0.29211,0.15746,0.14634,0.14670,0.23498,0.19467,0.22417,0.39670,0.23210,0.14608
0.23034,0.25669,0.12185,0.12205,0.20310,0.17519,0.15534,0.17428,0.33873,0.18775,0.20021
0.21465,0.27802,0.11393,0.12884,0.22539,0.18761,0.14485,0.15767,0.34673,0.15670,0.21593
