0.08504,0.07604,-0.04604,0.12335,0.08690,0.11345,0.09579,0.20573,0.06130,-0.31412,0.35177
0.06205,0.03981,-0.07664,0.12641,0.01909,0.04192,0.06982,0.14511,0.02725,-0.33072,0.21288
0.03399,-0.02077,-0.21575,0.12486,-0.08795,-0.05360,0.01411,0.03510,-0.03456,-0.42946,0.09315
0.09752,-0.03721,-0.10229,0.10407,-0.05908,-0.00468,0.01782,0.05336,0.00427,-0.21390,0.07112
0.14175,-0.03399,-0.02163,0.07864,-0.06813,0.01162,0.00839,0.02247,0.01122,-0.09573,0.04115
0.13013,0.00369,0.17489,0.05726,-0.05346,0.00990,0.00039,0.04652,0.00556,0.19355,-0.00119
0.06997,-0.03369,0.14440,0.04947,-0.06082,-0.02309,0.04038,0.04509,-0.01667,0.15474,0.12722
0.06231,-0.06408,0.14284,0.05853,-0.07064,-0.05626,0.02280,0.05915,-0.04631,0.02650,0.07056
0.08241,-0.02168,0.36206,0.13430,0.00671,0.05329,0.11010,0.15623,0.01180,0.12982,0.11158
0.10749,-0.05197,0.29428,0.20327,0.00298,0.06633,0.15652,0.14518,0.04439,0.02618,0.10122
0.07960,-0.08209,0.16854,0.17198,-0.08033,0.02736,0.05138,0.05199,-0.02448,-0.13173,0.06148
0.04326,-0.11268,0.12604,0.16014,-0.09624,-0.02092,-0.03163,0.04106,-0.03894,-0.18341,-0.01269
0.00436,-0.15202,-0.02976,0.05887,-0.09732,-0.08878,-0.11909,-0.00309,-0.10873,-0.26472,-0.13652
0.01744,-0.15905,0.03052,0.06392,-0.10442,-0.07084,-0.08080,-0.02033,-0.13328,-0.25568,-0.08897
0.02359,-0.13041,0.34164,0.05679,-0.06765,-0.03697,-0.06555,0.04243,-0.09144,-0.17549,-0.13926
-0.00929,-0.12531,0.36324,0.03279,-0.08752,-0.06986,-0.07209,0.00355,-0.15037,-0.20950,-0.16444
-0.01373,-0.09180,0.33947,-0.01243,-0.06098,-0.05334,-0.06728,-0.00854,-0.12392,-0.20012,-0.11511
-0.01928,-0.11275,0.15851,-0.02523,-0.03815,-0.06607,-0.09880,-0.04690,-0.12710,-0.27847,-0.09192
-0.01209,-0.10286,0.07723,-0.04530,-0.05733,-0.07197,-0.08750,-0.06891,-0.11325,-0.29382,-0.08394
-0.06993,-0.11684,0.00787,-0.11799,-0.07429,-0.10131,-0.12705,-0.15257,-0.07341,-0.28314,-0.12874
-0.11682,-0.13352,0.01077,-0.14444,-0.13251,-0.14828,-0.11964,-0.21443,-0.09976,-0.28878,-0.16757
-0.10552,-0.08778,0.09021,-0.12898,-0.12492,-0.09625,-0.07243,-0.15903,-0.01353,-0.23036,-0.15570
-0.08715,-0.05869,0.12949,-0.09942,-0.07919,-0.06390,0.00108,-0.11681,0.14915,-0.10681,-0.09678
-0.02590,0.04230,0.27977,-0.04505,0.00996,0.03471,0.13690,-0.04010,0.28740,0.05673,0.03789
0.07167,0.12421,0.57452,0.04332,0.10944,0.15928,0.29927,0.06069,0.61381,0.25826,0.17218
0.08936,0.16259,0.72259,0.00208,0.13352,0.12989,0.18162,0.10920,0.99967,0.33030,0.12652
0.16053,0.22891,0.77948,0.04480,0.21231,0.21160,0.24408,0.18783,0.95654,0.54857,0.24637
0.22933,0.40822,0.90270,0.08629,0.28987,0.29984,0.22965,0.25232,2.10159,0.61100,0.40634
0.21767,0.28736,0.70550,0.11397,0.20381,0.22131,0.19551,0.22184,1.13585,0.37023,0.29445
0.23309,0.29123,0.68610,0.14501,0.25884,0.24307,0.25654,0.26558,0.96016,0.40996,0.26945
0.23491,0.38177,0.80308,0.16768,0.36157,0.29124,0.31394,0.32273,1.16900,0.55775,0.27706
0.31146,0.39766,0.80464,0.28409,0.37918,0.42588,0.41460,0.39322,1.18380,0.56946,0.41983
0.36365,0.30104,0.66024,0.31501,0.35037,0.42249,0.35266,0.37927,1.14454,0.53297,0.41364
0.34708,0.25246,0.57081,0.29402,0.37631,0.30180,0.34767,0.36720,0.97661,0.56308,0.29359
0.22933,0.16922,0.31400,0.23964,0.31506,0.19346,0.25200,0.27803,0.53624,0.32125,0.14963
0.22511,0.14429,0.32333,0.21125,0.30068,0.15111,0.18507,0.26901,0.48959,0.35102,0.10340
0.22760,0.09954,0.21117,0.17593,0.40969,0.11577,0.13198,0.25241,0.36481,0.22470,0.16473
0.19250,0.06497,0.08216,0.16974,0.34363,0.12738,0.13373,0.19622,0.33041,0.17971,0.21785
0.20212,0.05621,0.08363,0.14727,0.40147,0.14368,0.15298,0.21479,0.32643,0.16149,0.18264
0.20647,0.04089,0.02745,0.09900,0.43992,0.10511,0.12327,0.20649,0.34543,0.22342,0.17816
0.23030,0.04143,0.09872,0.13280,0.47536,0.13203,0.16374,0.23316,0.39299,0.42291,0.24568
0.21476,0.04904,0.14719,0.14613,0.37356,0.13804,0.16895,0.20887,0.40344,0.54488,0.21938
0.18839,-0.00325,0.10464,0.14865,0.29131,0.07966,0.12227,0.13654,0.27668,0.44252,0.18261
0.20416,0.00345,0.06859,0.10639,0.42368,0.06210,0.12700,0.17054,0.26805,0.61975,0.22403
0.22030,0.00845,0.05614,0.09643,0.48031,0.04230,0.14188,0.23620,0.24232,0.54369,0.21640
0.15843,-0.01481,-0.01738,0.07266,0.40684,0.02459,0.12003,0.15450,0.25780,0.40906,0.25698
0.18940,0.00485,0.04050,0.08915,0.34721,0.07786,0.16215,0.17835,0.35750,0.44641,0.31760
0.17450,0.00608,0.00710,0.07598,0.40283,0.07796,0.15484,0.13348,0.34274,0.36467,0.32109
0.17469,0.02491,0.10060,0.11783,0.40871,0.12181,0.22320,0.14949,0.42317,0.49268,0.35222
0.17572,0.16981,0.19417,0.12355,0.50422,0.11226,0.24948,0.17022,0.38756,0.60937,0.29609
0.13760,0.27852,0.09444,0.12633,0.51390,0.08552,0.21360,0.13150,0.36630,0.55380,0.33439
0.10506,0.21720,0.08494,0.13364,0.35623,0.09814,0.22270,0.11898,0.24956,0.41757,0.24825
0.09216,0.25265,0.07520,0.10133,0.33146,0.12803,0.21384,0.09763,0.27241,0.36643,0.16601
0.09912,0.21230,0.08090,0.09155,0.36487,0.11646,0.19354,0.11330,0.28030,0.38902,0.17870
0.14671,0.23529,0.05745,0.08433,0.44299,0.13159,0.23898,0.16470,0.38950,0.45939,0.19611
0.13540,0.19497,0.07094,0.07004,0.24852,0.12972,0.23064,0.17999,0.43548,0.30498,0.13193
0.12611,0.23651,0.07678,0.09818,0.18909,0.17720,0.26123,0.20215,0.48994,0.30740,0.11067
0.21221,0.24958,0.11972,0.09621,0.30078,0.22218,0.21497,0.28806,0.50952,0.41655,0.07346
0.20633,0.17013,0.06710,0.11484,0.32322,0.20009,0.12820,0.27963,0.44037,0.32582,0.06550
0.13139,0.11483,0.02668,0.09792,0.16806,0.14913,0.10597,0.21133,0.30440,0.18110,0.05174
0.13744,0.10097,-0.04791,0.10797,0.20299,0.13597,0.10624,0.17488,0.25681,0.10312,0.04675
0.15333,0.09014,-0.10006,0.11004,0.17927,0.16755,0.12304,0.14169,0.31458,0.16787,0.08535
0.16582,0.12391,-0.00232,0.13578,0.03344,0.19170,0.13254,0.16430,0.34282,0.21582,0.04654
0.21743,0.18474,0.08699,0.15128,0.13787,0.22511,0.18781,0.23975,0.43371,0.27927,0.14524
0.20831,0.16898,0.07438,0.12296,0.19470,0.17560,0.15195,0.19199,0.38361,0.22535,0.20431
0.19961,0.19004,0.05461,0.13129,0.21722,0.19117,0.14564,0.17379,0.37393,0.18021,0.21890
0.17449,0.18102,0.08158,0.14315,0.09683,0.20105,0.12172,0.16709,0.36121,0.14556,0.18684
0.19331,0.18763,0.15430,0.14712,0.16328,0.20598,0.11395,0.17460,0.38131,0.16666,0.26104
0.17988,0.16561,0.13740,0.10658,0.16351,0.13380,0.06650,0.10733,0.25152,0.15586,0.29303
0.17784,0.17303,0.22182,0.15967,0.18723,0.14499,0.15099,0.10103,0.26884,0.17186,0.39945
0.19834,0.19047,0.40822,0.14361,0.25315,0.17203,0.22189,0.14108,0.25645,0.32043,0.41448
0.29349,0.19222,0.47446,0.14982,0.35376,0.28835,0.20773,0.21179,0.25912,0.49037,0.29060
0.30815,0.19291,0.58099,0.13803,0.30717,0.26597,0.18699,0.27031,0.19642,0.61272,0.23895
0.23289,0.14726,0.66873,0.11470,0.21005,0.15891,0.14730,0.25677,0.09175,0.42348,0.19298
0.28537,0.13600,0.66167,0.10764,0.39481,0.13131,0.15603,0.25816,0.08376,0.38712,0.21661
0.32857,0.14036,0.59330,0.13474,0.40729,0.13071,0.15861,0.23069,0.11435,0.43773,0.20575
0.26948,0.07538,0.36504,0.12599,0.27889,0.05630,0.14693,0.16740,0.04478,0.34394,0.18575
0.29642,0.08217,0.43163,0.13571,0.27444,0.05488,0.15551,0.16286,0.00183,0.38640,0.18192
0.25778,0.01367,0.30747,0.07671,0.28315,-0.03144,0.09614,0.06956,-0.11960,0.20872,0.13517
0.23309,-0.00390,0.21591,0.05824,0.23486,-0.03156,0.04545,0.05713,-0.14592,0.09288,0.02928
0.20061,-0.00276,0.19849,0.07925,0.25382,-0.04851,0.01868,0.05025,-0.10447,0.10677,-0.02535
0.22229,0.00363,0.17527,0.06203,0.25320,-0.03017,-0.01136,0.06170,-0.04322,0.15831,-0.03338
0.22000,0.03277,0.04638,0.04679,0.26475,-0.04941,-0.03452,0.03762,0.01063,0.16437,-0.02180
0.21122,0.00247,-0.00835,0.02413,0.22631,-0.12471,-0.04227,-0.02758,-0.00071,0.09940,0.04059
0.11679,-0.04136,-0.11172,-0.00055,0.08632,-0.16618,-0.03675,-0.11385,-0.02701,-0.03645,0.01686
0.11713,-0.00570,-0.02550,0.05011,0.09978,-0.10307,0.01884,-0.04631,0.04692,0.04061,-0.00368
0.02008,-0.06275,-0.11202,0.03878,-0.04460,-0.10292,-0.06500,-0.11333,-0.01773,-0.12566,-0.06326
-0.17586,-0.21725,-0.31938,-0.10017,-0.25727,-0.25531,-0.21731,-0.32475,-0.27725,-0.35894,-0.22369
-0.20316,-0.22488,-0.36859,-0.13838,-0.23621,-0.33702,-0.25436,-0.34491,-0.39028,-0.41081,-0.23846
-0.21603,-0.21509,-0.33068,-0.16252,-0.27689,-0.36665,-0.26081,-0.35486,-0.36503,-0.43839,-0.26144
-0.18543,-0.17138,-0.26619,-0.13419,-0.23008,-0.40211,-0.21067,-0.29863,-0.31831,-0.36539,-0.20008
-0.21451,-0.18272,-0.25666,-0.17204,-0.26989,-0.47666,-0.18522,-0.38794,-0.40146,-0.31738,-0.19567
-0.20548,-0.18891,-0.21543,-0.21178,-0.32941,-0.47718,-0.23238,-0.44111,-0.43449,-0.32156,-0.24342
-0.17788,-0.16096,-0.14530,-0.20394,-0.33914,-0.40495,-0.21317,-0.37510,-0.38058,-0.27053,-0.24192
-0.17029,-0.17444,-0.13414,-0.17423,-0.32853,-0.35416,-0.18010,-0.34892,-0.38200,-0.29480,-0.24439
-0.16807,-0.14497,-0.07517,-0.13070,-0.31246,-0.29578,-0.13848,-0.29303,-0.34772,-0.22140,-0.20698
-0.13966,-0.09658,0.02478,-0.08862,-0.27648,-0.24876,-0.11313,-0.25840,-0.30814,-0.10349,-0.14834
-0.08810,-0.07248,0.01925,-0.10893,-0.20254,-0.18144,-0.11525,-0.22010,-0.24187,-0.07455,-0.11116
-0.04012,-0.01577,0.10367,-0.07834,-0.12803,-0.16629,-0.04188,-0.12459,-0.17524,0.11605,-0.06843
0.19003,0.18056,0.58201,0.10360,0.17812,0.05724,0.13808,0.14910,0.13231,0.48532,0.11481
0.30884,0.30736,1.09384,0.20590,0.21895,0.27042,0.26785,0.27679,0.51873,0.71508,0.10303
0.32022,0.29179,0.94689,0.21149,0.24444,0.24941,0.29928,0.31207,0.49808,0.80060,0.18333
0.27847,0.25414,0.92184,0.22306,0.24887,0.50720,0.30283,0.34719,0.52954,0.83840,0.13318
0.27388,0.26219,0.88117,0.31357,0.26659,0.77050,0.28284,0.51571,0.71070,0.74824,0.13250
0.30056,0.35657,1.01921,0.41864,0.39070,1.01799,0.50499,0.87011,1.03489,0.85776,0.28574
