0.09223,0.05663,-0.05573,0.12248,0.10397,0.11191,0.07656,0.21503,0.05828,-0.29207,0.37038
0.06026,0.03911,-0.08932,0.12770,0.04051,0.04429,0.05366,0.15168,0.02449,-0.30968,0.22907
0.02959,-0.00696,-0.22330,0.12319,-0.06350,-0.04169,0.00002,0.03359,-0.03795,-0.40104,0.10942
0.07558,-0.03150,-0.11401,0.09749,-0.03527,0.00334,0.00603,0.05437,0.00143,-0.20120,0.08138
0.09491,-0.04039,-0.04577,0.07657,-0.04908,0.01369,-0.00238,0.02103,0.00626,-0.10312,0.04960
0.08268,-0.01066,0.13307,0.05767,-0.03505,0.01126,-0.00426,0.04625,0.00029,0.15772,-0.00000
0.05018,-0.03528,0.11240,0.05019,-0.03731,-0.01578,0.03572,0.04256,-0.02000,0.12692,0.09676
0.05407,-0.05358,0.14087,0.06109,-0.05649,-0.04585,0.01776,0.05369,-0.05134,0.00811,0.04234
0.07799,-0.01690,0.36621,0.14095,0.01746,0.05356,0.10171,0.14921,0.00680,0.11195,0.08037
0.10555,-0.04490,0.29844,0.21604,0.00962,0.06690,0.14928,0.13652,0.03914,0.02159,0.04571
0.09025,-0.06815,0.18547,0.18125,-0.07056,0.03190,0.03912,0.04015,-0.03057,-0.12873,0.00747
0.07222,-0.09341,0.14965,0.16942,-0.09069,-0.01487,-0.04376,0.02755,-0.04439,-0.17382,-0.04762
0.04789,-0.12943,-0.00785,0.06252,-0.09416,-0.07931,-0.12942,-0.01714,-0.11516,-0.24829,-0.14461
0.06453,-0.13991,0.06582,0.06446,-0.10133,-0.06081,-0.08862,-0.03414,-0.13866,-0.23636,-0.08017
0.06995,-0.11734,0.39978,0.05916,-0.07091,-0.02940,-0.06900,0.03262,-0.09659,-0.16107,-0.13356
0.03887,-0.10771,0.43238,0.03900,-0.09037,-0.06117,-0.07557,-0.00225,-0.15776,-0.19924,-0.15256
0.02917,-0.07431,0.41155,-0.01144,-0.06797,-0.04496,-0.07594,-0.01320,-0.12713,-0.18835,-0.10705
0.01999,-0.09263,0.21295,-0.02624,-0.05176,-0.05764,-0.10301,-0.05198,-0.12795,-0.25927,-0.08244
0.02254,-0.08576,0.12687,-0.04644,-0.07216,-0.06415,-0.09325,-0.07467,-0.11144,-0.27241,-0.07685
-0.03052,-0.09945,0.05074,-0.12124,-0.08418,-0.09296,-0.13395,-0.15551,-0.06395,-0.26313,-0.11771
-0.07282,-0.11390,0.05758,-0.14529,-0.13851,-0.13455,-0.12698,-0.21855,-0.09218,-0.26759,-0.15659
-0.05840,-0.07496,0.13961,-0.12769,-0.12757,-0.08691,-0.08105,-0.16326,-0.00043,-0.20857,-0.14475
-0.05738,-0.05033,0.16872,-0.09799,-0.08641,-0.05830,-0.01063,-0.11932,0.17328,-0.09599,-0.08592
-0.02366,0.04567,0.32227,-0.04523,0.00356,0.03240,0.12441,-0.04237,0.31745,0.04528,0.04313
0.03104,0.11621,0.62249,0.04645,0.10995,0.14739,0.28219,0.05524,0.66649,0.23269,0.15948
0.05081,0.16040,0.77132,0.00367,0.12599,0.11913,0.16778,0.10332,1.07589,0.29799,0.09460
0.10352,0.22913,0.82217,0.04559,0.20690,0.19268,0.23047,0.18141,1.02544,0.50353,0.21516
0.16692,0.43394,0.94169,0.08611,0.28567,0.27241,0.21918,0.24460,2.26336,0.56980,0.37282
0.15275,0.31229,0.74014,0.11398,0.19542,0.20286,0.18733,0.21438,1.20796,0.34050,0.27434
0.17902,0.30217,0.71582,0.14722,0.26220,0.22560,0.24277,0.26121,0.98765,0.37714,0.23984
0.17326,0.39523,0.82734,0.17104,0.33907,0.27149,0.30501,0.31820,1.18612,0.50773,0.25231
0.22104,0.39418,0.80190,0.28681,0.36132,0.39766,0.40247,0.38956,1.19984,0.52264,0.38790
0.24386,0.28893,0.64239,0.31422,0.32533,0.39303,0.33908,0.38267,1.15380,0.48320,0.37880
0.23127,0.23800,0.56446,0.28861,0.34667,0.28337,0.34188,0.37028,0.97941,0.50893,0.26155
0.16037,0.16111,0.31093,0.23364,0.28890,0.18264,0.25450,0.28181,0.54093,0.29766,0.12498
0.16596,0.14152,0.32681,0.20889,0.26726,0.14440,0.18806,0.27391,0.49837,0.33079,0.08549
0.17081,0.09437,0.20813,0.17553,0.36490,0.11256,0.13677,0.25739,0.37383,0.21575,0.15322
0.13971,0.05886,0.07183,0.17219,0.31308,0.12189,0.13455,0.20278,0.33805,0.17152,0.20762
0.16434,0.05266,0.06917,0.14919,0.36918,0.13789,0.15291,0.21845,0.33405,0.14765,0.17450
0.15834,0.03575,0.00541,0.10025,0.40634,0.10282,0.11587,0.20718,0.35392,0.20290,0.16812
0.17231,0.03204,0.06870,0.13302,0.45032,0.12716,0.15558,0.23139,0.40191,0.38676,0.23239
0.13855,0.03662,0.11797,0.14520,0.35516,0.13280,0.15915,0.20494,0.41504,0.49258,0.21262
0.11264,-0.01408,0.08101,0.14587,0.27794,0.07763,0.11409,0.13361,0.28634,0.39633,0.17513
0.13604,-0.00827,0.04955,0.10059,0.41699,0.06049,0.11949,0.16661,0.27668,0.55335,0.21659
0.15474,-0.00546,0.03902,0.08909,0.47511,0.04100,0.13600,0.23425,0.24925,0.48868,0.21266
0.09760,-0.02040,-0.03306,0.06428,0.39745,0.02255,0.11437,0.15427,0.26369,0.36645,0.25284
0.11944,0.00088,0.02735,0.08262,0.33490,0.07263,0.15025,0.17566,0.36304,0.39802,0.30828
0.10281,0.00071,-0.00951,0.06621,0.38853,0.07357,0.13707,0.13112,0.34947,0.32213,0.31259
