0.12980,0.02782,0.35046,0.17119,0.09405,0.22654,0.06619,0.09101,0.19549,-0.03321,0.23570
0.08842,0.02800,0.23503,0.17455,-0.03324,0.20818,0.02148,0.06201,0.18173,-0.10830,0.17740
-0.00365,0.00946,0.06663,0.11551,-0.20456,0.08563,-0.00535,-0.02477,0.13994,-0.19849,0.05755
0.05812,0.03952,0.13212,0.12972,-0.16652,0.07168,0.06685,-0.01045,0.18359,-0.13100,0.05848
0.03844,0.04249,0.26000,0.14883,-0.13051,0.06281,0.13676,0.01871,0.26107,-0.03940,0.03344
0.10571,0.06161,0.46870,0.23391,-0.08770,0.06342,0.19940,0.07246,0.32602,0.19876,-0.00914
0.14467,0.04908,0.45423,0.16759,-0.21024,0.05083,0.20525,0.07363,0.22481,0.16024,0.03965
0.11451,0.01497,0.41823,0.14231,-0.24396,0.03303,0.12615,0.05391,0.18658,0.05475,0.01962
0.14241,0.05159,0.54576,0.24145,-0.16894,0.08922,0.28094,0.12939,0.22207,0.16840,0.03655
0.21191,0.01877,0.59807,0.34839,-0.05888,0.09636,0.39865,0.12226,0.24010,0.12338,0.02398
0.08599,-0.01914,0.41094,0.31109,-0.12870,0.05523,0.23106,0.05121,0.19584,-0.10224,-0.02815
0.09147,-0.05270,0.28641,0.33484,-0.14607,0.02096,0.11106,0.00768,0.14665,-0.17516,-0.06209
0.09041,-0.10605,0.09858,0.25175,-0.08707,-0.02700,0.00508,-0.05853,0.08167,-0.23588,-0.12355
0.04409,-0.09724,0.06244,0.24843,-0.04777,-0.02207,0.01534,-0.07393,0.09165,-0.24884,-0.04908
0.11329,-0.08973,0.21777,0.36146,0.02380,0.01690,0.05749,-0.04054,0.13566,-0.23122,-0.07794
0.08276,-0.10943,0.09648,0.36307,0.00156,-0.00373,0.03012,-0.06465,0.09554,-0.31526,-0.09605
0.10355,-0.10199,0.01349,0.27401,0.06320,0.00295,-0.03079,-0.04908,0.09172,-0.28376,-0.03563
0.06841,-0.10939,-0.04527,0.18759,0.09583,-0.01269,-0.05018,-0.06848,0.07328,-0.31462,-0.03883
0.01026,-0.11635,-0.10927,0.20788,0.08374,-0.01909,-0.10006,-0.09316,0.04016,-0.33216,-0.02849
-0.10802,-0.14548,-0.20342,0.10087,0.08792,-0.05013,-0.12691,-0.16129,0.01766,-0.37103,-0.01328
-0.20790,-0.16617,-0.11646,0.04722,-0.03535,-0.08326,-0.13687,-0.20425,0.00826,-0.38984,-0.02579
-0.21988,-0.14124,0.11915,0.03012,-0.10608,-0.06526,-0.11649,-0.18838,0.00127,-0.34356,0.02277
-0.16851,-0.10291,0.15460,-0.01352,-0.07707,-0.02029,-0.04037,-0.13064,0.03702,-0.27544,0.10700
-0.14186,0.02591,0.27454,0.02968,0.04227,0.05876,0.09344,-0.04133,0.04602,-0.14833,0.27425
-0.08782,0.12848,0.39834,0.15868,0.12888,0.13141,0.33130,0.06593,0.12245,0.05049,0.45112
-0.00143,0.11081,0.47380,0.11096,0.14489,0.10852,0.30530,0.20271,0.10983,0.17766,0.31912
0.13490,0.15535,0.52019,0.13489,0.19076,0.14901,0.33377,0.36000,0.16369,0.46934,0.38281
0.22121,0.26788,0.75569,0.20469,0.23397,0.23026,0.51267,0.53763,0.26674,1.00240,0.84510
0.28376,0.22560,0.75282,0.23372,0.18871,0.21475,0.55119,0.45335,0.28054,0.64104,0.67888
0.45817,0.16220,0.71017,0.25061,0.24963,0.23998,0.44421,0.45333,0.32928,0.60387,0.42666
0.52803,0.27698,0.74237,0.23504,0.34834,0.27525,0.61131,0.48364,0.46848,0.78963,0.43432
0.69478,0.34203,0.88278,0.36812,0.36097,0.33674,0.74002,0.63401,0.72547,0.88963,0.51999
0.92643,0.32976,0.85920,0.44404,0.39387,0.32897,0.72049,0.62187,0.82149,0.82494,0.42781
0.84865,0.30526,0.53652,0.41573,0.44815,0.25395,0.79237,0.62189,0.80224,0.72364,0.26201
0.50491,0.16335,0.35830,0.34699,0.29046,0.14586,0.53592,0.49051,0.32974,0.41135,0.10948
0.53653,0.06490,0.26982,0.28201,0.27704,0.16307,0.37160,0.74161,0.24402,0.33990,0.09519
0.68107,0.04963,0.21215,0.20223,0.43942,0.11937,0.26871,0.57171,0.20026,0.17249,0.15829
0.61903,0.05961,0.21273,0.16948,0.40355,0.09144,0.20021,0.51133,0.18750,0.10440,0.25773
0.67209,0.05406,0.25707,0.09677,0.56842,0.08661,0.20320,0.46121,0.17362,0.06086,0.23860
0.79974,0.05045,0.26582,0.03345,0.64451,0.06938,0.17604,0.35278,0.14272,0.05198,0.22162
0.71905,0.03787,0.32437,0.05384,0.74251,0.08024,0.23126,0.28746,0.14810,0.06513,0.25113
0.51549,0.04967,0.38315,0.07787,0.62417,0.09226,0.23729,0.22993,0.15481,0.13583,0.23347
0.42333,0.00896,0.32699,0.06245,0.53635,0.04818,0.15069,0.14079,0.11142,0.02665,0.18522
0.57817,0.00753,0.26417,0.03659,0.71464,0.04825,0.15736,0.14297,0.11506,0.11301,0.28476
0.46206,0.01233,0.25744,0.01975,0.74121,0.05461,0.11758,0.18319,0.08536,0.10623,0.32492
0.22875,-0.01031,0.20587,-0.02804,0.69982,0.04880,0.06335,0.12189,0.12044,0.00577,0.35806
0.23224,0.03803,0.28743,0.01915,0.66157,0.08344,0.11763,0.10550,0.19010,0.09402,0.42749
0.13929,-0.00508,0.34513,-0.00313,0.79658,0.07634,0.09703,0.06541,0.17015,0.11679,0.40939
0.11146,0.00407,0.42471,0.00348,0.87798,0.12289,0.28177,0.06163,0.19928,0.25032,0.45869
0.18910,-0.00375,0.38039,0.02190,0.97156,0.11605,0.34009,0.08575,0.16722,0.36522,0.39359
0.13061,-0.01154,0.20559,0.02940,0.86410,0.08420,0.32252,0.06730,0.13232,0.29812,0.36198
0.02866,-0.01951,0.11782,0.06020,0.69251,0.06254,0.29574,0.05004,0.07037,0.22881,0.24644
0.02531,-0.04629,0.10029,0.02065,0.65666,0.22670,0.24834,0.01829,0.04860,0.15925,0.14917
0.04604,-0.05080,0.08268,0.05083,0.71741,0.52809,0.23351,0.01689,0.02554,0.14420,0.14326
0.11121,-0.05084,0.09486,0.10508,0.85096,0.59418,0.25618,0.07607,0.06055,0.30049,0.16632
0.07886,-0.05158,0.09758,0.08234,0.58778,0.75472,0.23563,0.10742,0.05232,0.28746,0.08408
0.16801,-0.03211,0.10301,0.08573,0.52465,0.81822,0.35083,0.12741,0.08239,0.34143,0.06561
0.47415,0.00230,0.16368,0.15576,0.67770,0.60252,0.36238,0.16588,0.08340,0.47203,0.03688
0.58703,0.01688,0.12241,0.12658,0.69210,0.74335,0.22486,0.15386,0.06678,0.40335,0.05654
0.46645,0.02377,0.00301,0.09429,0.34504,0.91198,0.19213,0.07466,0.03994,0.21544,0.04636
0.39986,0.00495,-0.06320,0.08114,0.25213,0.77569,0.16217,0.04099,0.03601,0.13488,0.04809
0.28437,0.01531,-0.02521,0.07821,0.20742,0.63563,0.15371,0.00806,0.08735,0.16854,0.08119
0.22588,0.04007,0.12994,0.18541,0.08579,0.93419,0.17338,0.04379,0.11483,0.19511,0.06776
0.42306,0.10253,0.24712,0.23512,0.12692,1.57663,0.29921,0.11299,0.22242,0.19958,0.18001
0.43231,0.14081,0.17730,0.24578,0.15157,0.81729,0.25933,0.10312,0.22233,0.18022,0.28219
0.41255,0.14320,0.19343,0.30865,0.12553,0.16099,0.26239,0.07906,0.22363,0.14906,0.31975
0.31731,0.18952,0.16860,0.30230,-0.02056,0.14194,0.26358,0.06830,0.23485,0.05866,0.26352
0.33581,0.21996,0.19238,0.37633,0.04599,0.14342,0.27033,0.06228,0.29233,0.04635,0.32289
0.27781,0.17424,0.13724,0.42586,0.05502,0.08795,0.23145,-0.02015,0.21947,0.01509,0.31244
0.28630,0.18209,0.12398,0.49219,0.06160,0.11513,0.26982,-0.03271,0.22710,0.02120,0.42319
0.39984,0.22168,0.16150,0.45290,0.16707,0.16943,0.36065,0.01343,0.20155,0.06840,0.42119
0.52475,0.29578,0.21349,0.40422,0.33527,0.17983,0.39943,0.06570,0.21167,0.17645,0.29185
0.52918,0.34873,0.22227,0.41758,0.33635,0.13678,0.43166,0.09415,0.15658,0.24515,0.21355
0.42833,0.23974,0.13211,0.29117,0.25007,0.07227,0.41135,0.07710,0.08257,0.14201,0.11039
0.54925,0.22444,0.04621,0.21427,0.37477,0.03199,0.37517,0.04396,0.07844,0.13532,0.14530
0.57782,0.19950,0.00200,0.17405,0.47955,-0.00768,0.26848,0.02360,0.04964,0.16344,0.15307
0.38149,0.10100,-0.08792,0.02352,0.46663,-0.10858,0.08098,-0.09032,-0.03311,0.07229,0.10108
0.38807,0.06208,-0.12950,-0.02150,0.48201,-0.10967,0.09761,-0.11508,-0.06334,0.03267,0.10404
0.28752,-0.02146,-0.22308,-0.06164,0.53230,-0.16088,0.06813,-0.19262,-0.12610,-0.05611,0.08974
0.24016,-0.04197,-0.20484,-0.09789,0.50928,-0.14415,-0.00441,-0.18421,-0.14025,-0.08120,0.00872
0.29135,-0.05131,-0.22714,-0.08366,0.55102,-0.16807,-0.05100,-0.17837,-0.11596,-0.09344,-0.02135
0.28360,-0.07185,-0.21650,-0.08678,0.54838,-0.17771,-0.08365,-0.12187,-0.12245,-0.08700,-0.04087
0.25990,-0.09089,-0.21095,-0.08004,0.52821,-0.19987,-0.11249,-0.13284,-0.11417,-0.06725,-0.03326
0.30098,-0.10632,-0.24155,-0.09773,0.48842,-0.26647,-0.11009,-0.15697,-0.14041,-0.06995,0.06093
0.11101,-0.12691,-0.26506,-0.12502,0.33006,-0.29846,-0.11921,-0.16390,-0.15861,-0.14470,0.04093
0.13565,-0.09032,-0.15493,0.01072,0.24504,-0.24861,-0.04938,-0.06631,-0.11538,-0.06031,0.04421
-0.10478,-0.13774,-0.13329,-0.06752,0.06107,-0.21634,-0.09893,-0.06418,-0.13791,-0.14273,-0.04737
-0.42746,-0.22003,-0.31633,-0.21647,-0.29247,-0.30040,-0.27339,-0.28354,-0.33649,-0.31363,-0.25758
-0.48158,-0.24042,-0.39384,-0.31189,-0.35303,-0.31921,-0.30750,-0.30683,-0.43830,-0.35528,-0.25660
-0.48927,-0.22022,-0.36165,-0.29986,-0.46315,-0.33691,-0.34356,-0.30936,-0.42699,-0.37947,-0.29345
-0.45682,-0.18530,-0.26149,-0.21632,-0.41859,-0.34347,-0.32938,-0.24643,-0.38596,-0.28855,-0.26181
-0.50676,-0.21140,-0.33716,-0.24713,-0.43454,-0.43973,-0.31955,-0.36263,-0.43327,-0.29008,-0.27453
-0.56255,-0.20368,-0.29950,-0.26750,-0.45123,-0.43420,-0.36073,-0.42267,-0.46398,-0.27603,-0.34906
-0.51208,-0.15777,-0.18576,-0.21011,-0.43926,-0.35986,-0.30057,-0.32968,-0.40253,-0.22929,-0.35086
-0.47974,-0.15541,-0.17641,-0.20303,-0.41246,-0.33105,-0.27918,-0.31933,-0.35647,-0.21635,-0.33198
-0.46756,-0.13022,-0.15233,-0.15344,-0.39673,-0.27540,-0.25517,-0.30142,-0.33112,-0.18647,-0.30908
-0.41973,-0.09997,-0.09098,-0.11885,-0.36582,-0.22109,-0.23995,-0.24219,-0.30022,-0.09483,-0.23945
-0.32360,-0.07442,-0.06165,-0.16984,-0.24990,-0.15791,-0.21803,-0.20363,-0.21883,-0.10109,-0.15045
-0.16985,-0.00330,-0.01294,-0.08726,-0.14454,-0.15880,-0.17188,-0.13687,-0.16544,0.02643,-0.07270
0.34483,0.18706,0.45829,0.16632,0.32763,0.02653,0.09935,0.14862,0.27248,0.28609,0.16310
0.68849,0.24957,0.82734,0.55965,0.38590,0.17939,0.40074,0.41989,1.01988,0.53745,0.13697
0.64131,0.25387,0.71026,0.55915,0.58953,0.17112,0.44498,0.47497,1.15850,0.85410,0.21454
0.64864,0.28237,0.85956,0.52261,0.58843,0.37459,0.41680,0.46612,0.88590,0.76532,0.18153
0.78763,0.32230,1.39280,0.56590,0.48334,0.80707,0.38759,0.62551,1.03385,0.70043,0.20443
1.23678,0.40409,1.92144,0.75689,0.54369,1.13949,0.74172,1.34686,1.64765,0.78686,0.40148
0.66697,0.29957,1.23637,0.55148,0.39907,0.69192,0.47101,0.95958,1.05767,0.61040,0.33441
0.23865,0.24010,0.64739,0.30397,0.07525,0.30598,0.30051,0.74583,0.67685,0.45799,0.16717
0.10130,0.18109,0.43479,0.24072,-0.02122,0.25928,0.20900,0.74939,0.66745,0.36943,0.08984
0.10229,0.17278,0.46386,0.24036,-0.00401,0.29336,0.17193,0.81674,0.66708,0.35675,0.06947
0.00158,0.09249,0.17287,0.16174,-0.06150,0.10455,0.07638,0.26298,0.38096,0.22558,0.03102
-0.02159,0.05202,0.14938,0.13950,-0.06457,0.07392,0.07278,0.15595,0.31521,0.13537,0.04229
0.01099,0.08471,0.18437,0.11384,-0.05551,0.13064,0.12340,0.24926,0.34533,0.17994,0.07260
0.06409,0.11940,0.24850,0.07510,0.02361,0.15790,0.13274,0.43565,0.38463,0.22415,0.08141
0.08692,0.10576,0.27505,0.06147,0.05866,0.19391,0.14448,0.57409,0.28950,0.17062,0.03041
0.09265,0.08890,0.22979,0.04894,0.06762,0.15207,0.15615,0.47896,0.26480,0.22847,0.08525
0.18432,0.13710,0.23597,0.10932,0.20747,0.19321,0.18743,0.62359,0.31433,0.36571,0.13394
0.10918,0.07608,0.08679,0.05394,0.20357,0.06265,0.15669,0.41275,0.16240,0.23337,0.10864
0.12989,0.05608,0.02268,0.03713,0.14338,-0.00807,0.21623,0.23857,0.11375,0.14641,0.10012
0.18943,0.08460,0.11255,0.19657,0.24461,0.05417,0.32853,0.23591,0.16623,0.19541,0.22220
0.20222,0.08618,0.12792,0.19855,0.26706,0.07621,0.35372,0.25593,0.17379,0.15594,0.21382
0.21910,0.10965,0.22012,0.19779,0.31897,0.06249,0.43063,0.27580,0.21158,0.16699,0.18857
-0.01132,0.05061,0.05413,0.10363,0.11782,-0.07242,0.17840,0.05923,0.03938,0.10314,0.08431
-0.10796,0.02007,-0.01148,0.09021,0.03290,-0.14391,0.10845,-0.00290,-0.03270,0.08680,0.08728
-0.14645,0.00704,-0.00052,0.12436,-0.03859,-0.14309,0.06785,-0.02553,-0.08119,0.07209,0.07548
-0.11381,0.01888,-0.00650,0.22001,-0.04964,-0.12902,0.14496,0.00184,-0.06922,0.05026,0.12916
-0.17418,-0.01091,-0.02872,0.20527,-0.14239,-0.16730,0.11002,-0.02715,-0.04232,0.00265,0.13429
-0.14325,0.00142,-0.02381,0.19232,-0.16900,-0.13733,0.12078,0.02419,-0.00793,-0.00392,0.07350
-0.14102,0.02541,0.02069,0.17302,-0.16880,-0.10510,0.16893,0.03361,-0.00285,0.03451,0.07992
-0.16723,0.03244,0.08001,0.16863,-0.18489,-0.05217,0.14275,0.02228,0.01689,0.08310,0.09602
-0.19338,0.00945,0.01858,0.11241,-0.22850,-0.07132,0.09005,-0.00266,0.01665,0.06013,0.07628
-0.20979,0.02084,-0.02400,0.01061,-0.22949,-0.09072,0.01426,-0.02148,0.00638,0.02735,0.04672
-0.22642,0.02782,0.00182,0.07172,-0.23632,-0.07795,0.01581,-0.00699,0.02376,0.06547,0.07418
-0.20582,0.04235,-0.00807,0.02699,-0.20397,-0.04577,0.07190,0.03021,0.04318,0.06365,0.09926
-0.01028,0.15083,0.18784,0.17107,-0.03187,0.13039,0.27548,0.32613,0.23968,0.26660,0.15489
0.06557,0.22344,0.26074,0.15422,0.01675,0.26675,0.37163,0.43289,0.32875,0.25395,0.11247
0.08725,0.20111,0.18888,0.10634,0.00951,0.22660,0.34062,0.32522,0.32022,0.14882,0.11966
-0.02013,0.13671,0.13410,0.05734,-0.05638,0.17327,0.16819,0.23227,0.25671,0.07517,0.03301
-0.00460,0.13111,0.14780,0.04216,0.01772,0.21721,0.17006,0.22071,0.27195,0.10008,0.03046
0.00597,0.16210,0.18131,0.07238,0.08191,0.20575,0.15974,0.19892,0.26670,0.10559,0.05597
-0.04706,0.15762,0.13976,0.07149,0.00481,0.18098,0.09635,0.15724,0.25114,0.02071,0.07519
-0.05219,0.14794,0.13151,0.08589,-0.02776,0.17607,0.10512,0.22761,0.29661,0.00875,0.11133
-0.09157,0.19393,0.16894,0.12017,0.01080,0.18359,0.09086,0.22790,0.30434,-0.00147,0.20067
0.03438,0.24340,0.33869,0.21544,0.13699,0.35255,0.15910,0.38855,0.34663,0.09427,0.17387
0.08264,0.25860,0.38903,0.19380,0.19915,0.42420,0.16299,0.42791,0.25396,0.13264,0.10432
0.05160,0.28605,0.40184,0.31720,0.14260,0.47997,0.14895,0.43455,0.22910,0.17063,0.09973
0.02699,0.24367,0.39270,0.36380,0.11980,0.57027,0.18608,0.44764,0.16099,0.16607,0.10032
0.05330,0.18264,0.37167,0.34167,0.12578,0.42428,0.13584,0.40993,0.11479,0.18734,0.09825
0.10452,0.21149,0.39600,0.30522,0.18490,0.43055,0.16701,0.48140,0.17138,0.30233,0.11308
0.22284,0.25201,0.51760,0.32755,0.24802,0.53916,0.29178,0.57428,0.17757,0.35403,0.18038
0.22787,0.25498,0.55711,0.35855,0.18866,0.50362,0.29086,0.53822,0.10198,0.31892,0.12961
0.16545,0.24347,0.40065,0.24694,0.08414,0.40167,0.25619,0.50734,0.05969,0.28053,0.11681
0.15756,0.19926,0.31799,0.14058,0.08123,0.33777,0.17980,0.45452,0.03636,0.25551,0.11865
0.22576,0.24421,0.29898,0.15085,0.07579,0.33816,0.17134,0.47114,0.02337,0.28483,0.08311
0.35818,0.17276,0.24930,0.17488,0.15128,0.29473,0.14351,0.48985,0.00449,0.32782,0.05606
0.22572,0.08445,0.15831,0.11348,0.09402,0.19260,0.14834,0.42942,-0.01026,0.21016,0.08298
0.28318,0.10979,0.18858,0.16071,0.16537,0.21869,0.20651,0.48589,0.10739,0.26626,0.19247
0.34449,0.08063,0.13586,0.07170,0.10840,0.13564,0.15835,0.40985,0.09448,0.24271,0.14130
0.42135,0.10282,0.12890,0.02861,0.01257,0.11596,0.10918,0.38296,0.13991,0.18516,0.14324
0.35593,0.10773,0.13023,0.03045,-0.07245,0.14747,0.11227,0.37267,0.12142,0.14369,0.12595
0.10420,0.02800,0.09198,0.03686,-0.24572,0.09571,0.09615,0.23414,0.08519,0.05088,0.08604
0.00712,0.05406,0.14855,0.09724,-0.27946,0.12241,0.15694,0.26120,0.15872,0.10249,0.13623
-0.11240,0.04093,0.16331,0.09668,-0.39577,0.09298,0.16545,0.23328,0.20276,0.10934,0.18834
-0.18859,0.02387,0.22555,0.13268,-0.42075,0.06367,0.16786,0.18772,0.24622,0.08098,0.20542
-0.13458,0.10818,0.28502,0.21053,-0.36066,0.12111,0.26758,0.24256,0.22935,0.15983,0.12430
-0.18189,0.10315,0.28319,0.11427,-0.43979,0.08890,0.28875,0.20232,0.20060,0.13500,0.05253
-0.14763,0.12102,0.30495,0.11016,-0.39989,0.14426,0.34626,0.23775,0.17040,0.13317,0.03295
-0.10688,0.12722,0.28406,0.10181,-0.38360,0.20034,0.32645,0.22527,0.09260,0.14997,0.02571
-0.11182,0.11620,0.25482,0.08555,-0.45254,0.18143,0.31869,0.17079,0.03419,0.11239,-0.04651
-0.23597,0.10023,0.27215,0.10835,-0.53536,0.17637,0.32989,0.16897,0.00944,0.06073,-0.04327
-0.25437,0.07703,0.22367,0.13279,-0.56346,0.13801,0.37976,0.15338,-0.03520,0.05292,-0.04702
-0.32075,0.02804,0.15384,0.15238,-0.54596,0.08006,0.35953,0.12822,-0.06823,0.06417,-0.07623
-0.14970,0.10256,0.18389,0.18296,-0.42354,0.15301,0.33433,0.22180,-0.01972,0.20721,-0.02736
-0.17792,0.07113,0.07541,0.13551,-0.40543,0.11171,0.30534,0.18483,-0.07976,0.20831,-0.08961
-0.20263,0.04738,0.02251,0.12014,-0.38261,0.06758,0.30079,0.13602,-0.12591,0.18231,-0.11367
-0.21055,-0.02339,-0.07982,0.08248,-0.49009,-0.02666,0.17167,0.01063,-0.21531,0.04835,-0.11527
-0.21231,-0.11462,-0.09671,0.11442,-0.58106,-0.11052,0.06114,-0.01723,-0.20812,-0.02013,-0.00478
0.03881,-0.05724,-0.03856,0.19989,-0.40925,-0.06003,0.08409,0.07364,-0.11410,0.07790,0.12350
