0.05093,0.21557,0.24320,0.29067,0.03536,0.31857,0.30788,0.11183,0.14523,-0.12753,0.19000
0.01477,0.21235,0.26420,0.34688,0.00949,0.27759,0.27248,0.13319,0.15619,-0.16521,0.08036
-0.05715,-0.05094,0.15655,0.26062,-0.12313,0.13011,0.19825,0.08916,0.11312,-0.27917,-0.05289
-0.02469,0.02533,0.22227,0.31904,-0.09887,0.14362,0.24831,0.12732,0.15944,-0.19600,-0.07370
-0.01939,0.12991,0.24138,0.33149,-0.06462,0.13126,0.28488,0.11206,0.25584,-0.07738,-0.07445
0.00314,0.24575,0.38864,0.48263,-0.09636,0.13065,0.42739,0.20112,0.37156,0.23107,-0.09259
-0.04046,0.24347,0.23908,0.45357,-0.17715,0.11481,0.29857,0.20670,0.22468,0.18014,-0.05205
-0.05084,0.15702,0.21861,0.32059,-0.21693,0.10142,0.11744,0.10030,0.18532,0.02849,-0.09949
0.02021,0.23488,0.29991,0.47198,-0.14080,0.18108,0.19200,0.21414,0.25294,0.19680,-0.06344
0.05872,0.22777,0.34435,0.50625,-0.06268,0.21407,0.18900,0.25108,0.32995,0.21886,-0.07614
0.03716,0.15657,0.29100,0.45979,-0.09814,0.18859,0.04534,0.16727,0.32614,-0.07779,-0.11005
0.03479,0.00573,0.24357,0.43209,-0.10550,0.12954,-0.06022,0.14005,0.20828,-0.14742,-0.15679
0.02213,-0.02147,0.11718,0.29974,-0.05720,0.05559,-0.18737,0.06971,0.11535,-0.18438,-0.20055
0.04801,0.02997,0.06486,0.24455,-0.04650,0.04748,-0.16291,0.01864,0.10484,-0.15342,-0.15244
0.10045,0.40648,0.15602,0.30478,0.03962,0.08457,-0.12213,0.03779,0.13957,-0.08668,-0.13775
0.10576,0.39268,0.12433,0.29142,-0.02984,0.05310,-0.13201,-0.00341,0.08790,-0.13618,-0.15339
0.09269,0.27371,0.06996,0.26188,-0.02601,0.06815,-0.12339,-0.00502,0.07146,-0.11764,-0.14034
0.08156,0.16891,0.01348,0.19596,0.00554,0.02882,-0.13879,-0.01823,0.03471,-0.22575,-0.12361
0.07355,0.03833,-0.02126,0.17368,0.00148,-0.00684,-0.06917,-0.04540,0.00126,-0.25259,-0.13189
0.03654,0.02078,-0.13319,0.10863,0.04625,-0.05822,-0.05427,-0.11665,-0.01457,-0.25361,-0.12032
-0.03373,-0.02058,-0.18685,0.07001,-0.09920,-0.09873,-0.05766,-0.18561,-0.02647,-0.28877,-0.15750
-0.03002,-0.00281,-0.15949,0.06924,-0.12260,-0.07150,0.01148,-0.19257,-0.02216,-0.22436,-0.11413
-0.01203,0.02704,-0.14727,-0.02386,-0.07733,-0.00353,0.11560,-0.15128,0.01187,-0.07448,-0.00050
0.04207,0.17031,-0.07945,0.02876,0.00368,0.10065,0.29639,-0.08178,0.03765,0.14444,0.16947
0.14775,0.28023,0.03277,0.20361,0.06054,0.22536,0.55513,0.03314,0.13745,0.32855,0.36839
0.16473,0.16430,0.10289,0.21416,0.08859,0.19601,0.45613,0.10137,0.12905,0.24741,0.33882
0.29331,0.21417,0.17843,0.34894,0.09991,0.24989,0.57037,0.19754,0.19473,0.53518,0.38556
0.29670,0.23554,0.29725,0.46562,0.18851,0.32967,0.73590,0.45102,0.30933,0.84204,1.00748
0.23306,0.13087,0.27559,0.42269,0.15287,0.34567,0.65955,0.44356,0.30159,0.53909,0.82342
0.29533,0.12069,0.26530,0.43145,0.18915,0.38877,0.65850,0.50670,0.36311,0.53434,0.44390
0.28834,0.22254,0.36399,0.47616,0.25269,0.45230,0.74117,0.60441,0.50824,0.68371,0.46849
0.27435,0.25286,0.52675,0.71160,0.23162,0.57025,0.87906,0.87249,0.74939,0.76874,0.56384
0.24887,0.26279,0.49830,0.81855,0.36944,0.55646,0.79836,0.93856,0.84063,0.71069,0.48255
0.25735,0.22525,0.43920,0.79586,0.38185,0.42642,0.67519,0.92463,0.76749,0.57416,0.27505
0.20240,0.12254,0.32199,0.73105,0.23913,0.26114,0.47367,0.51159,0.35696,0.30120,0.10418
0.21766,0.05741,0.30036,0.71839,0.25076,0.22440,0.35189,0.45964,0.28065,0.25041,0.11469
0.21368,0.06842,0.25442,0.58870,0.30948,0.19035,0.27278,0.38789,0.22680,0.10263,0.17612
0.17329,0.10653,0.19020,0.47876,0.19552,0.21633,0.19053,0.20928,0.21444,0.00769,0.22417
0.21162,0.04480,0.16035,0.29625,0.27544,0.24327,0.12513,0.22002,0.19382,-0.04553,0.18269
0.22984,0.01634,0.15279,0.25446,0.29941,0.22788,0.05512,0.17883,0.17494,-0.06308,0.16889
0.21367,0.05865,0.24132,0.30436,0.32927,0.23195,0.09899,0.19509,0.21114,-0.05579,0.21064
0.16500,0.12978,0.27521,0.34520,0.25682,0.24923,0.09981,0.17677,0.21510,0.04581,0.21783
0.11996,0.08406,0.19848,0.29581,0.21179,0.17624,0.00419,0.09434,0.15876,-0.06063,0.16156
0.18092,0.12904,0.19168,0.23509,0.29484,0.14205,-0.00086,0.10678,0.14300,-0.03722,0.26120
0.21019,0.10916,0.19786,0.20311,0.28043,0.12437,0.01514,0.11901,0.12030,-0.03390,0.31197
0.10956,0.06659,0.13871,0.13358,0.23170,0.08957,-0.03995,0.05423,0.15629,-0.06469,0.34056
0.09109,0.11177,0.22423,0.17378,0.24541,0.14246,-0.00084,0.11455,0.22213,0.06677,0.35020
0.06367,0.13592,0.28245,0.16383,0.30858,0.14162,0.03439,0.11091,0.21098,0.07749,0.32589
0.07007,0.10745,0.41895,0.21578,0.38289,0.20341,0.15753,0.15722,0.23650,0.20335,0.35279
0.14096,0.07142,0.45800,0.21905,0.54331,0.16734,0.24398,0.23067,0.22289,0.29185,0.30753
0.06985,0.03898,0.37313,0.19637,0.47636,0.11299,0.22510,0.15467,0.18860,0.19557,0.28510
0.03629,-0.00701,0.30740,0.13991,0.36501,0.06650,0.23087,0.14214,0.11357,0.12487,0.20489
0.05159,-0.03976,0.28270,0.08128,0.39397,0.05882,0.21885,0.12001,0.08382,0.12328,0.13100
0.03535,-0.06668,0.28187,0.07047,0.45826,0.04790,0.21528,0.11630,0.07755,0.13887,0.11645
