0.02617,0.20864,0.21706,0.35796,0.06278,0.30787,0.35050,0.10754,0.15356,-0.15177,0.18633
-0.00600,0.20069,0.25237,0.45348,0.00845,0.26372,0.26883,0.11521,0.16480,-0.21933,0.07787
-0.07833,-0.06385,0.15575,0.36169,-0.14922,0.11976,0.17475,0.05272,0.11597,-0.33070,-0.05197
-0.05506,0.01112,0.22131,0.40251,-0.12100,0.13489,0.21562,0.08202,0.16075,-0.26465,-0.06964
-0.03039,0.12274,0.25050,0.38416,-0.08486,0.10893,0.24421,0.09648,0.25365,-0.16618,-0.06917
-0.01177,0.25260,0.40507,0.55455,-0.11400,0.10473,0.32360,0.22971,0.36355,0.03593,-0.08819
-0.03466,0.24127,0.24254,0.52558,-0.20767,0.09300,0.22155,0.25335,0.22565,0.01462,-0.04875
-0.02953,0.14261,0.19900,0.35963,-0.23055,0.08137,0.06360,0.09765,0.18822,-0.06643,-0.09190
0.00981,0.22036,0.28110,0.50541,-0.13167,0.15682,0.14622,0.24317,0.24912,0.16021,-0.05655
0.03126,0.20991,0.35676,0.52998,-0.04385,0.18069,0.14430,0.26445,0.31996,0.21708,-0.06988
0.00558,0.14187,0.29736,0.46560,-0.07636,0.16562,0.02106,0.15604,0.31189,-0.11638,-0.10882
0.00219,0.00359,0.24689,0.40015,-0.08459,0.10655,-0.07013,0.12668,0.20261,-0.22589,-0.15585
-0.01091,-0.00844,0.12686,0.26244,-0.02710,0.03509,-0.18433,0.03527,0.11083,-0.30317,-0.20313
0.00165,0.04359,0.08011,0.14121,-0.00180,0.02390,-0.16327,-0.02853,0.09957,-0.28215,-0.15426
0.04165,0.40893,0.15424,0.18731,0.12023,0.05675,-0.10740,-0.00294,0.13927,-0.22241,-0.13677
0.04964,0.40410,0.12677,0.14974,0.05410,0.02499,-0.11269,-0.04155,0.09142,-0.32393,-0.15140
0.04137,0.27207,0.08388,0.11909,0.05994,0.04658,-0.10210,-0.03387,0.07758,-0.28251,-0.13811
0.02764,0.15724,0.03552,0.02821,0.08011,0.01014,-0.10872,-0.04429,0.03873,-0.31819,-0.12019
0.03553,0.03450,0.00920,-0.01231,0.06248,-0.02444,-0.04018,-0.06727,0.00410,-0.32676,-0.12637
0.00258,0.03716,-0.10674,-0.08891,0.10205,-0.07158,-0.02538,-0.13461,-0.01482,-0.33687,-0.11729
-0.05647,-0.01639,-0.17256,-0.15589,-0.03084,-0.11164,-0.03553,-0.20297,-0.02800,-0.38137,-0.15411
