0.13450,0.06835,0.43002,0.20069,-0.03607,0.23969,0.12820,0.04945,0.15746,-0.03968,0.22374
0.09520,0.08151,0.30187,0.21299,-0.15751,0.22228,0.06800,0.05948,0.13683,-0.12467,0.16248
0.01194,0.07439,0.09985,0.12579,-0.28874,0.10289,0.03816,0.00753,0.09403,-0.21564,0.05542
0.07354,0.12852,0.17356,0.15537,-0.23436,0.09080,0.11430,0.03698,0.13065,-0.14662,0.06413
0.04453,0.13887,0.30148,0.17363,-0.17572,0.07145,0.19830,0.07144,0.16759,-0.06059,0.03281
0.12320,0.16413,0.51235,0.26402,-0.10507,0.06356,0.25567,0.24567,0.19942,0.16062,-0.01265
0.14537,0.14554,0.47393,0.19088,-0.22028,0.05591,0.23227,0.34233,0.15673,0.12793,0.02740
0.09936,0.10622,0.43413,0.15053,-0.26363,0.04949,0.15174,0.12831,0.13470,0.03317,0.01333
0.13928,0.14979,0.57714,0.24986,-0.19028,0.08515,0.26701,0.25063,0.17992,0.14924,0.02994
0.21240,0.09772,0.63431,0.34061,-0.10908,0.09015,0.37966,0.23840,0.19218,0.11439,0.01357
0.09430,0.05476,0.44505,0.31996,-0.19063,0.07096,0.23137,0.16038,0.14576,-0.10364,-0.02954
0.09127,0.01263,0.30156,0.36611,-0.19911,0.03742,0.12052,0.14241,0.11260,-0.17304,-0.05596
0.10013,-0.06947,0.10437,0.27191,-0.13534,-0.01597,0.02094,0.05098,0.04732,-0.23297,-0.11614
0.04388,-0.05265,0.06520,0.26722,-0.09421,-0.01179,0.02894,-0.00459,0.06187,-0.24052,-0.04642
0.11862,-0.04480,0.24305,0.37763,-0.02319,0.02102,0.06319,0.01684,0.11149,-0.22044,-0.07887
0.09348,-0.07496,0.12341,0.36784,-0.05387,0.00643,0.04085,0.01151,0.07249,-0.30481,-0.09489
0.09849,-0.08243,0.04373,0.31053,-0.00168,0.01994,-0.01075,0.04001,0.06755,-0.27046,-0.03153
0.05820,-0.10386,-0.02646,0.23698,0.01795,0.01133,-0.02372,0.03611,0.04462,-0.29836,-0.03480
-0.00597,-0.12041,-0.09163,0.27821,0.00032,0.00787,-0.07026,-0.00929,0.01940,-0.31627,-0.01939
-0.11511,-0.17521,-0.18924,0.18574,-0.00053,-0.02220,-0.11081,-0.10075,-0.00387,-0.35392,-0.00688
-0.22203,-0.19953,-0.08683,0.15760,-0.13556,-0.05790,-0.12372,-0.18443,-0.01914,-0.37591,-0.01989
-0.23797,-0.16290,0.18509,0.15393,-0.17736,-0.04023,-0.10668,-0.18972,-0.01320,-0.33286,0.03065
-0.18646,-0.13659,0.21679,0.06162,-0.11063,-0.01290,-0.04235,-0.14330,0.03586,-0.26605,0.10109
-0.15063,-0.01158,0.34147,0.09558,0.00922,0.04314,0.08267,-0.05803,0.06571,-0.14296,0.25404
-0.10561,0.09861,0.47514,0.24103,0.12184,0.10733,0.29759,0.04913,0.14309,0.03994,0.41358
-0.02861,0.05695,0.54641,0.17362,0.24045,0.08205,0.28751,0.17334,0.12918,0.14504,0.29057
0.08991,0.09611,0.58279,0.22678,0.37398,0.13053,0.31828,0.32288,0.17484,0.39667,0.36017
0.16240,0.22243,0.79633,0.30734,0.62582,0.19993,0.44026,0.47382,0.50983,0.88080,0.74653
0.21321,0.24764,0.79735,0.33210,0.38684,0.18791,0.47394,0.39695,0.36287,0.55906,0.59433
0.36016,0.18292,0.77696,0.36341,0.35667,0.20388,0.41740,0.37500,0.40412,0.52955,0.38701
0.44143,0.34390,0.81404,0.33397,0.53242,0.22935,0.55455,0.39006,0.50317,0.72886,0.38998
0.58883,0.42716,0.96226,0.48526,0.48511,0.27342,0.69082,0.53068,0.55855,0.81501,0.46286
0.79163,0.41688,0.90885,0.57706,0.48801,0.28273,0.65290,0.53658,0.56532,0.77691,0.38914
0.75694,0.39389,0.58501,0.50175,0.48806,0.22114,0.71307,0.58137,0.46129,0.68395,0.23817
0.45578,0.20942,0.41311,0.40921,0.38511,0.14287,0.51858,0.47200,0.21243,0.38409,0.10225
0.49592,0.07144,0.32971,0.34028,0.43791,0.16919,0.41549,0.72280,0.19998,0.31458,0.08577
0.65100,0.05786,0.27779,0.24723,0.62988,0.13338,0.32101,0.54708,0.17361,0.16059,0.14042
0.59958,0.07071,0.27345,0.20460,0.47473,0.10496,0.25245,0.48012,0.18135,0.09756,0.22768
0.66692,0.06402,0.31366,0.11217,0.60777,0.10368,0.24978,0.44352,0.18719,0.05816,0.21095
0.79112,0.05850,0.31522,0.05625,0.66772,0.08463,0.22460,0.32301,0.16766,0.04912,0.19045
0.70179,0.04478,0.37735,0.07427,0.66835,0.09124,0.27369,0.24744,0.17684,0.06232,0.22092
0.50995,0.05947,0.43291,0.09301,0.56192,0.10583,0.26625,0.19004,0.18571,0.12629,0.22805
0.42332,0.00127,0.36785,0.07704,0.48624,0.06235,0.18158,0.13038,0.12229,0.01568,0.19177
0.57700,0.00355,0.29694,0.04676,0.61544,0.06086,0.19608,0.14235,0.12851,0.08468,0.28487
0.46121,0.00601,0.28351,0.02876,0.64368,0.06653,0.16109,0.16897,0.10462,0.07105,0.31296
0.22172,-0.02746,0.22274,-0.02272,0.62317,0.05867,0.10993,0.11479,0.13654,-0.02094,0.33229
0.21188,0.05138,0.28901,0.02033,0.55585,0.09289,0.16964,0.12236,0.22010,0.06447,0.40694
0.12715,-0.00028,0.34324,-0.00224,0.66362,0.08897,0.14142,0.10855,0.20019,0.08609,0.39352
0.10184,0.00452,0.42506,0.00860,0.67379,0.12951,0.29710,0.13136,0.23824,0.21459,0.42977
0.18664,-0.01210,0.38112,0.03224,0.86236,0.12416,0.35341,0.18849,0.19176,0.32524,0.36712
0.12253,-0.02265,0.22106,0.04652,0.77712,0.09353,0.34292,0.11262,0.14978,0.26711,0.34089
0.03757,-0.03284,0.13095,0.07611,0.55631,0.07314,0.31764,0.11836,0.08376,0.20707,0.24279
0.05579,-0.06472,0.11621,0.03165,0.57756,0.22147,0.27937,0.10028,0.06547,0.14239,0.14292
0.07205,-0.06262,0.09781,0.07425,0.63855,0.47590,0.27311,0.07661,0.04754,0.12961,0.13551
0.14065,-0.05689,0.12286,0.14036,0.76436,0.53116,0.30357,0.11551,0.08952,0.28124,0.15666
0.09868,-0.06675,0.12148,0.10756,0.52721,0.66621,0.26656,0.12171,0.09046,0.27683,0.07703
0.19127,-0.04617,0.12119,0.10291,0.48627,0.71536,0.35438,0.16760,0.12601,0.33583,0.05980
0.49970,-0.00688,0.17791,0.18017,0.64036,0.52361,0.36355,0.20954,0.12956,0.45148,0.04585
0.61256,0.00332,0.13793,0.15070,0.64812,0.64409,0.24418,0.18215,0.10037,0.37664,0.05453
0.46709,0.02236,0.00736,0.11619,0.33192,0.78893,0.20263,0.11121,0.05840,0.20559,0.03820
0.39433,-0.00756,-0.06724,0.09690,0.26888,0.66901,0.18672,0.07575,0.04088,0.12969,0.03720
0.26612,-0.00142,-0.02381,0.07359,0.16830,0.54908,0.17863,0.04296,0.08317,0.16501,0.06866
0.21926,0.03545,0.13696,0.17870,0.04227,0.81520,0.20076,0.12500,0.10995,0.18808,0.05698
0.40203,0.12011,0.26098,0.21872,0.12204,1.38161,0.30004,0.19918,0.19826,0.18749,0.15740
0.40820,0.17053,0.19121,0.22323,0.14808,0.71756,0.23450,0.19675,0.20006,0.16765,0.25817
0.40073,0.16528,0.21895,0.28260,0.12193,0.15118,0.22153,0.17429,0.20369,0.13892,0.28923
0.31171,0.22120,0.19090,0.26662,-0.03749,0.12702,0.22084,0.15503,0.21439,0.05461,0.23317
0.33444,0.27397,0.20627,0.36120,0.04654,0.13166,0.24006,0.15031,0.25043,0.04701,0.29492
0.27431,0.22038,0.14740,0.42175,0.06359,0.07925,0.21335,0.04790,0.17972,0.01837,0.29832
0.28152,0.22293,0.14667,0.50114,0.07170,0.10859,0.24763,0.03011,0.19287,0.03146,0.39923
0.40659,0.27224,0.18570,0.46772,0.20077,0.15956,0.31564,0.06157,0.17057,0.07499,0.41058
0.54455,0.36578,0.24159,0.43045,0.35525,0.16532,0.35738,0.10732,0.18063,0.17423,0.28972
0.55647,0.47389,0.24982,0.44120,0.36176,0.12544,0.36902,0.13937,0.13370,0.23780,0.22012
0.45601,0.33776,0.15781,0.32858,0.29136,0.06212,0.34452,0.12102,0.06874,0.13589,0.12549
0.57185,0.30574,0.05867,0.24513,0.40588,0.02260,0.31393,0.05326,0.06125,0.13081,0.16034
0.59271,0.25911,0.00393,0.21550,0.48918,-0.00919,0.24783,0.01638,0.04196,0.16209,0.17757
0.39152,0.11765,-0.11060,0.05117,0.43521,-0.09955,0.11341,-0.12302,-0.03768,0.07826,0.10872
