0.12571,0.03362,0.19376,0.22281,0.12806,-0.02835,-0.04287,0.15131,-0.60031,-0.38096,0.00000
-0.03292,0.01736,0.19236,0.15335,0.07925,-0.04600,-0.16493,0.10998,-0.62032,-0.40349,0.00000
-0.20905,-0.04608,0.13101,0.11625,-0.02457,-0.08031,-0.24725,0.03884,-0.64808,-0.52293,0.00000
-0.27308,-0.04110,0.26164,0.17800,0.02015,-0.04423,-0.18078,0.06050,-0.60819,-0.40376,0.00000
-0.29256,0.00390,0.33462,0.16272,0.03059,0.00695,-0.02920,0.08139,-0.78383,-0.35241,0.00000
-0.17976,0.08090,0.45417,0.12913,0.09673,-0.00252,-0.04054,0.11394,-0.76585,-0.21611,0.00000
-0.53343,0.03870,0.31843,0.05399,0.05137,-0.02749,0.12907,0.13279,-0.80493,-0.18188,0.00000
-0.52363,-0.01948,0.30411,0.04304,0.03646,-0.02891,0.10134,0.11906,-0.87064,-0.09666,0.00000
-0.49496,0.01878,0.31189,0.04993,0.10781,0.05470,0.27853,0.24353,-0.75941,0.14858,0.00000
-0.45387,0.00129,0.29597,0.07541,0.10711,0.05435,0.23262,0.22393,-0.75844,0.01024,0.00000
-0.49153,-0.01347,0.23934,0.06872,0.00883,0.03460,-0.05455,0.06717,-0.83924,-0.12770,0.00000
-0.59313,-0.03047,0.19269,0.02566,-0.03246,0.01293,-0.24755,0.07095,-0.84064,-0.20786,0.00000
-0.60879,-0.04285,0.04604,-0.02612,-0.02387,-0.01551,-0.28303,0.00169,-0.86282,-0.31315,0.00000
-0.58026,-0.05700,0.03233,-0.01944,-0.07383,0.04283,-0.13801,0.00945,-0.88019,-0.34985,0.00000
-0.49179,0.00104,0.15470,-0.01530,-0.05462,0.06032,-0.16252,0.08570,-0.83614,-0.24953,0.00000
-0.41298,-0.01337,0.12848,-0.07271,-0.11874,0.04318,-0.17318,0.05816,-0.92518,-0.25098,0.00000
-0.45378,-0.03681,0.09884,-0.09885,-0.09504,0.02372,-0.16512,0.02026,-0.71850,-0.18840,0.00000
-0.50333,-0.09284,0.00982,-0.11809,-0.09729,0.00512,-0.16036,-0.01220,-0.54859,-0.25289,0.00000
-0.22075,-0.09597,-0.02546,-0.11799,-0.11139,-0.01722,-0.12807,-0.04030,-0.30720,-0.26493,0.00000
-0.49204,-0.10218,-0.04809,-0.13825,-0.08429,-0.04503,-0.16227,-0.09643,0.08692,-0.25627,0.00000
-0.60777,-0.11340,-0.02834,-0.13111,-0.13612,-0.08217,-0.12767,-0.11931,-0.08529,-0.27181,0.00000
-0.56666,-0.08711,-0.01169,-0.12521,-0.13048,-0.03814,-0.03070,-0.04151,0.33103,-0.20360,0.00000
-0.47986,-0.07185,0.00262,-0.11355,-0.09207,-0.03901,0.13886,-0.00084,0.95217,-0.11906,0.00000
-0.29778,-0.00409,0.06716,-0.07974,0.02509,0.02079,0.44044,0.01349,1.47897,0.02214,0.00000
-0.09772,0.05745,0.17401,-0.03052,0.10817,0.06264,0.69015,0.07499,2.90393,0.23943,0.00000
-0.10467,0.08094,0.23648,-0.08005,0.13257,0.00143,0.43360,0.06750,4.48486,0.49347,0.00000
-0.05111,0.09744,0.25275,-0.04189,0.16747,0.05045,0.64247,0.13814,4.25714,0.74182,0.00000
-0.04955,0.14108,0.32424,0.03381,0.25063,0.10552,0.52852,0.19807,10.59186,0.77686,0.00000
0.03989,0.11584,0.27183,0.08492,0.25798,0.09150,0.28227,0.14468,4.65012,0.52610,0.00000
0.20686,0.13868,0.26869,0.14819,0.28652,0.26213,0.34528,0.18262,1.98751,0.54734,0.00000
0.32957,0.21995,0.34018,0.14088,0.41626,0.37119,0.38550,0.23249,1.63155,0.57900,0.00000
1.07396,0.24901,0.35966,0.18041,0.38726,0.52122,0.46040,0.22991,1.41224,0.55817,0.00000
1.48298,0.23323,0.32688,0.19623,0.38733,0.55421,0.39267,0.18383,1.11113,0.49381,0.00000
1.50118,0.21400,0.27830,0.20527,0.41987,0.54276,0.47694,0.14719,0.96258,0.48605,0.00000
1.05005,0.13581,0.17344,0.18185,0.34595,0.46922,0.31473,0.09079,0.64190,0.33349,0.00000
0.94661,0.08203,0.18802,0.16973,0.31677,0.39301,0.16353,0.10403,0.70017,0.38866,0.00000
0.73117,0.04953,0.15002,0.18586,0.42088,0.27529,0.05964,0.12997,0.55783,0.26149,0.00000
0.82106,-0.00106,0.10304,0.30332,0.36085,0.32736,0.06834,0.11091,0.40761,0.20767,0.00000
0.77794,-0.02988,0.08262,0.24854,0.43715,0.41794,0.06414,0.12822,0.40770,0.17046,0.00000
0.72180,-0.04424,0.03842,0.20368,0.50799,0.49797,0.10831,0.15351,0.46778,0.20394,0.00000
0.63625,-0.01871,0.07304,0.19113,0.48842,0.68660,0.17650,0.20262,0.60366,0.34697,0.00000
0.46783,0.04022,0.10079,0.15773,0.38751,0.78026,0.16230,0.20720,0.68838,0.47391,0.00000
0.31723,0.02170,0.09384,0.14529,0.29323,0.58024,0.08960,0.18016,0.56939,0.39449,0.00000
0.31095,0.06093,0.08748,0.13121,0.43362,0.50951,0.09647,0.23071,0.58407,0.53664,0.00000
0.35403,0.04697,0.05544,0.12169,0.47738,0.40246,0.06593,0.25986,0.65778,0.53940,0.00000
0.17241,-0.01742,0.02427,0.10537,0.46075,0.25817,0.04616,0.19240,0.39822,0.38152,0.00000
0.33106,0.00105,0.05817,0.12297,0.43907,0.29678,0.13474,0.23972,0.29297,0.37699,0.00000
0.35130,0.00876,0.05779,0.09095,0.54183,0.42210,0.16695,0.20393,0.30948,0.33995,0.00000
0.46954,0.03574,0.13047,0.07782,0.58925,0.61866,0.35055,0.20953,0.45528,0.41379,0.00000
0.34281,0.06228,0.13295,0.04939,0.75018,0.56939,0.36652,0.22720,0.59578,0.41808,0.00000
0.21329,0.05872,0.08316,0.04794,0.74419,0.54573,0.34565,0.18467,0.63197,0.36745,0.00000
0.12100,0.03255,0.05775,0.04308,0.49966,0.50927,0.36376,0.18888,0.44780,0.27978,0.00000
0.06703,0.01631,0.05176,0.04467,0.52166,0.50269,0.47035,0.12362,0.44134,0.24130,0.00000
0.11651,-0.04683,0.02384,0.05229,0.59358,0.39896,0.45942,0.11808,0.50553,0.28277,0.00000
0.20731,-0.04580,0.06861,0.06751,0.74237,0.47016,0.68430,0.15275,0.57806,0.39191,0.00000
