0.06810,-0.19599,0.45074,-0.08539,0.24444,-0.01832,0.08306,-0.00776,0.00000,-0.50437,0.51709
0.02622,-0.18585,0.35683,0.01669,0.22822,-0.11751,-0.01148,-0.05717,0.00000,-0.54310,0.45787
0.01659,-0.22699,0.02600,-0.05849,0.07245,-0.22968,-0.07636,-0.10739,0.00000,-0.64594,0.36057
0.21834,-0.24490,0.07453,0.10682,0.09793,-0.10149,-0.04782,-0.11082,0.00000,-0.19347,0.26562
0.24636,-0.21706,0.16229,0.13976,0.14279,0.00802,0.12121,-0.09238,0.00000,-0.00938,0.10713
0.21716,-0.19114,0.33331,0.07110,0.09903,0.04742,0.08205,-0.06900,0.00000,0.38411,0.08268
0.05966,-0.21537,0.26826,0.06807,-0.01941,-0.03925,0.16364,-0.04902,0.00000,0.26851,0.29655
0.02769,-0.19704,0.15374,0.11005,-0.01084,-0.09982,0.10654,-0.05846,0.00000,0.14109,0.12232
0.14837,-0.04258,0.26726,0.22317,0.05703,0.07981,0.31931,-0.01574,0.00000,0.18055,0.11687
0.39647,-0.03762,0.24641,0.13349,0.12546,0.06842,0.29541,-0.06804,0.00000,0.07950,0.09559
0.51224,-0.05504,0.11595,0.05402,0.02793,-0.05142,-0.07378,-0.12302,0.00000,-0.04060,-0.06234
0.41533,-0.10916,0.09194,0.09454,0.01710,-0.11070,-0.28101,-0.12927,0.00000,-0.10363,-0.07946
0.27402,-0.15150,-0.01076,0.00159,0.08089,-0.16792,-0.27339,-0.14799,0.00000,-0.29326,-0.25370
0.28615,-0.21857,-0.00220,0.03617,0.07796,-0.13753,-0.12471,-0.10028,0.00000,-0.23014,-0.12523
0.16277,-0.16142,0.16006,0.15643,0.15803,-0.08229,-0.17314,-0.07591,0.00000,-0.17325,-0.15765
0.04069,-0.22052,0.10795,0.13065,0.15531,-0.11454,-0.16654,-0.05906,0.00000,-0.19226,-0.15957
0.07936,-0.29481,0.06957,0.06449,0.11526,-0.08538,-0.20729,-0.07866,0.00000,-0.21042,-0.00388
0.05729,-0.32383,-0.02866,-0.05138,0.14065,-0.10297,-0.21740,-0.07797,0.00000,-0.32827,0.01441
0.07403,-0.31563,-0.02837,-0.05975,0.15066,-0.11593,-0.17927,-0.10046,0.00000,-0.35406,0.02784
0.04983,-0.40772,-0.05651,-0.08920,0.14609,-0.11512,-0.20082,-0.14236,0.00000,-0.36592,0.07401
-0.05777,-0.46142,-0.07074,-0.08934,0.07479,-0.16715,-0.19056,-0.16338,0.00000,-0.38613,0.01244
-0.06221,-0.43205,0.00104,-0.00083,0.03647,-0.06556,-0.10173,-0.09857,0.00000,-0.39380,0.06873
-0.11635,-0.39173,0.05575,0.04937,0.02314,-0.01025,0.06068,-0.06687,0.00000,-0.19023,0.07437
-0.07073,-0.31101,0.12334,0.06789,0.10998,0.13821,0.39643,-0.01496,0.00000,0.06706,0.26432
0.03154,-0.23771,0.25394,0.21694,0.13219,0.30024,0.62533,0.01983,0.00000,0.43673,0.52632
0.07062,-0.13253,0.30172,0.19784,0.09256,0.26812,0.32390,0.00709,0.00000,0.47034,0.33806
0.22160,-0.08323,0.33926,0.15488,0.10775,0.38197,0.44414,0.08950,0.00000,0.65346,0.48459
0.32129,0.03983,0.46816,0.09852,0.17940,0.38217,0.33179,0.10121,0.00000,0.70029,0.52504
0.18385,0.05312,0.43743,0.06702,0.20378,0.23282,0.26609,0.08832,0.00000,0.43078,0.28608
0.22633,0.03110,0.46131,0.10221,0.25452,0.25978,0.26695,0.12779,0.00000,0.42299,0.28564
0.26338,0.11658,0.51152,0.13660,0.30295,0.30587,0.36418,0.19114,0.00000,0.57256,0.30129
0.33303,0.43959,0.61964,0.26668,0.25213,0.42013,0.46071,0.23841,0.00000,0.55499,0.36134
0.36043,0.46794,0.63922,0.26624,0.26253,0.38586,0.37160,0.20358,0.00000,0.77644,0.39510
0.41272,0.33935,0.50923,0.15038,0.29147,0.24012,0.41995,0.16942,0.00000,0.94041,0.25946
0.38937,0.11303,0.35988,0.08739,0.26467,0.15842,0.28264,0.13023,0.00000,0.46014,0.27649
0.48101,0.02019,0.36746,0.08097,0.24570,0.09946,0.11417,0.11233,0.00000,0.65592,0.23789
0.47317,-0.02029,0.29621,0.02597,0.38829,0.02803,0.05035,0.12890,0.00000,0.48719,0.29017
0.35952,-0.12389,0.26323,0.02152,0.34257,0.04489,0.11114,0.11184,0.00000,0.48324,0.30375
0.42244,-0.17090,0.32860,0.01827,0.40222,0.05379,0.12633,0.10887,0.00000,0.60195,0.26408
0.35838,-0.12094,0.24610,0.04296,0.40611,0.01198,0.15664,0.13117,0.00000,0.84072,0.26287
0.38706,-0.11579,0.32273,0.17069,0.43962,0.05796,0.19576,0.15639,0.00000,1.53211,0.35350
0.32293,-0.07257,0.34218,0.17764,0.33355,0.06761,0.23678,0.12515,0.00000,1.97114,0.29141
0.27782,-0.13176,0.26752,0.14577,0.27365,0.05049,0.10949,0.07183,0.00000,1.88019,0.21713
0.30344,-0.13153,0.22403,0.03096,0.42992,0.06283,0.06262,0.09112,0.00000,2.46045,0.29769
0.29679,-0.13644,0.14892,-0.01527,0.42888,0.03123,-0.09190,0.13826,0.00000,2.04366,0.29603
0.16821,-0.12386,0.07144,-0.05365,0.36124,0.01453,-0.11447,0.13231,0.00000,1.68118,0.29743
0.18615,-0.09068,0.12625,0.03852,0.33831,0.05235,-0.03582,0.15116,0.00000,1.62818,0.25450
