0.01990,0.01229,0.16167,0.08247,0.03266,0.04896,0.02524,0.26281,-0.51122,-0.14581,0.00000
0.00766,0.01302,0.10822,0.07701,-0.08158,0.01186,0.01200,0.22443,-0.54773,-0.16155,0.00000
0.00485,-0.01458,0.05189,0.06621,-0.23138,-0.04527,-0.07074,0.16289,-0.57219,-0.27288,0.00000
0.06380,-0.00316,0.11592,0.01473,-0.23331,-0.02027,-0.02627,0.23612,-0.51992,-0.13990,0.00000
0.07199,0.02601,0.05580,0.01903,-0.22384,0.00435,-0.00613,0.19414,-0.61634,-0.09138,0.00000
0.06345,0.08167,0.11953,0.02313,-0.16197,-0.00827,0.04884,0.21413,-0.59389,0.10688,0.00000
0.01743,0.05040,0.09733,0.03609,-0.22393,-0.01524,0.00992,0.18377,-0.64264,0.08874,0.00000
0.00809,-0.01025,0.18983,0.03361,-0.21617,-0.03929,-0.00776,0.18951,-0.71229,-0.01259,0.00000
0.04335,0.00592,0.32165,0.12070,-0.10067,0.03161,0.07449,0.22121,-0.61393,0.10162,0.00000
0.11585,-0.00712,0.35698,0.26774,-0.07172,0.03241,0.13961,0.21034,-0.60313,0.00492,0.00000
0.14968,-0.00710,0.32157,0.23060,-0.16124,0.00347,0.04007,0.13647,-0.68493,-0.13140,0.00000
0.12136,-0.01213,0.34028,0.25027,-0.19214,-0.02837,-0.02058,0.10305,-0.67898,-0.16367,0.00000
0.08007,-0.02321,0.20147,0.14042,-0.23009,-0.07143,-0.09980,0.00537,-0.70902,-0.22683,0.00000
0.08361,-0.02951,0.21793,0.14365,-0.24784,-0.06999,-0.08350,0.01302,-0.72033,-0.22823,0.00000
0.04756,-0.00238,0.38539,0.15558,-0.15926,-0.03498,-0.04112,0.09040,-0.67629,-0.16261,0.00000
0.01189,0.00498,0.39211,0.15342,-0.20228,-0.05762,-0.03774,0.06603,-0.75309,-0.17091,0.00000
0.02319,0.00618,0.40404,0.07715,-0.16719,-0.04743,-0.05156,0.05229,-0.62683,-0.15382,0.00000
0.01674,-0.02395,0.24821,0.05731,-0.11823,-0.06191,-0.06134,0.01756,-0.53818,-0.20120,0.00000
0.02163,-0.02653,0.19253,0.05947,-0.07231,-0.06142,-0.04959,-0.01631,-0.38454,-0.19993,0.00000
0.01456,-0.00593,0.07164,0.03011,-0.24733,-0.08189,-0.08905,-0.10984,-0.13821,-0.18739,0.00000
-0.01688,-0.01982,0.04803,-0.00826,-0.30584,-0.11887,-0.07707,-0.15081,-0.20442,-0.19261,0.00000
-0.01818,-0.01519,0.07133,-0.00546,-0.14539,-0.07853,-0.03001,-0.10962,0.10446,-0.13787,0.00000
-0.03400,-0.00956,0.08055,-0.01728,-0.01075,-0.05134,0.07931,-0.06650,0.62951,-0.06759,0.00000
-0.02067,0.04622,0.20001,-0.01287,0.28474,0.02025,0.23944,-0.03189,1.12992,0.00474,0.00000
0.00921,0.10003,0.37991,0.04313,0.66139,0.11377,0.43430,0.03633,2.17554,0.13903,0.00000
0.02063,0.09777,0.46696,0.00721,0.81832,0.11525,0.36295,0.03522,3.57668,0.22289,0.00000
0.06475,0.12682,0.52331,0.01970,1.01620,0.14794,0.40969,0.06870,3.14960,0.39481,0.00000
