0.10942,-0.10201,0.11287,0.95797,0.11751,-0.13410,0.04275,0.15542,0.00000,-0.23295,0.00000
0.13050,-0.11277,0.14227,0.67933,0.04217,-0.16510,-0.07115,0.06016,0.00000,-0.28819,0.00000
0.09667,-0.15366,0.04675,0.82283,-0.07689,-0.21214,-0.12559,0.00463,0.00000,-0.41400,0.00000
0.11594,-0.16264,0.15622,0.91105,-0.05696,-0.13415,-0.03664,0.03625,0.00000,-0.32409,0.00000
0.10092,-0.13192,0.21644,0.71746,-0.05180,-0.07488,0.11780,0.07817,0.00000,-0.35970,0.00000
0.09724,-0.10167,0.31816,0.41213,0.01824,0.01196,0.10874,0.07511,0.00000,-0.15041,0.00000
0.03908,-0.10988,0.20026,0.23713,0.01630,-0.04188,0.31996,0.07664,0.00000,-0.07001,0.00000
0.01227,-0.09877,0.19009,0.22027,-0.00384,-0.12031,0.28263,0.07493,0.00000,-0.04256,0.00000
0.03527,-0.04540,0.25114,0.23423,0.06510,0.03764,0.40845,0.17134,0.00000,0.23573,0.00000
0.04757,-0.04571,0.25190,0.27011,0.05350,0.03294,0.37239,0.15916,0.00000,-0.01799,0.00000
0.01518,-0.06377,0.21467,0.23804,-0.01924,-0.08989,0.08399,0.06984,0.00000,-0.15868,0.00000
0.04403,-0.09238,0.16311,0.19254,-0.05104,-0.10077,-0.12647,0.10599,0.00000,-0.23483,0.00000
0.04586,-0.10971,0.02203,0.08845,-0.04225,-0.11876,-0.18722,0.05599,0.00000,-0.34341,0.00000
0.03190,-0.13775,0.01644,0.14671,-0.07432,-0.09588,-0.04664,0.11416,0.00000,-0.35893,0.00000
0.03939,-0.08959,0.16503,-0.05150,-0.03699,-0.06225,-0.08616,0.15341,0.00000,-0.23068,0.00000
-0.00067,-0.07876,0.12505,-0.28143,-0.05492,-0.10961,-0.11726,0.03862,0.00000,-0.20598,0.00000
-0.02573,-0.08305,0.08996,-0.25511,-0.04570,-0.11333,-0.09759,0.01137,0.00000,-0.12166,0.00000
-0.00895,-0.11693,-0.00541,-0.21895,-0.05940,-0.14116,-0.09012,-0.01106,0.00000,-0.19936,0.00000
0.03119,-0.11340,-0.04946,-0.20438,-0.08942,-0.15528,-0.05028,-0.05135,0.00000,-0.22216,0.00000
0.00196,-0.15394,-0.08364,-0.31491,-0.07239,-0.15670,-0.08444,-0.14397,0.00000,-0.21920,0.00000
-0.05166,-0.16927,-0.08759,-0.39761,-0.11705,-0.19072,-0.02076,-0.15483,0.00000,-0.21893,0.00000
-0.03798,-0.15124,-0.05445,-0.48229,-0.10963,-0.12018,0.13032,-0.06283,0.00000,-0.10395,0.00000
-0.04686,-0.13624,-0.03643,-0.51642,-0.09196,-0.02482,0.26870,-0.03449,0.00000,-0.05159,0.00000
-0.03928,-0.07477,0.03589,-0.36168,-0.01339,0.14996,0.52578,-0.00962,0.00000,0.01749,0.00000
-0.01904,-0.01349,0.18046,-0.25164,0.04316,0.27449,0.81855,0.05099,0.00000,0.22718,0.00000
0.00030,0.05857,0.25006,-0.36970,0.06167,0.25732,0.58082,0.02089,0.00000,0.48907,0.00000
0.04224,0.05307,0.28171,-0.17475,0.10551,0.31606,0.74282,0.10908,0.00000,0.67696,0.00000
0.08458,0.08285,0.37356,0.21257,0.16401,0.41494,0.59965,0.15300,0.00000,0.56616,0.00000
0.09623,0.06567,0.31874,0.41821,0.17263,0.31278,0.37142,0.09173,0.00000,0.25762,0.00000
0.12460,0.08319,0.32943,0.51938,0.24558,0.44488,0.47857,0.15251,0.00000,0.29160,0.00000
0.09911,0.11207,0.42874,0.47470,0.34622,0.59311,0.49553,0.25420,0.00000,0.25969,0.00000
0.11006,0.21799,0.44363,0.63945,0.32896,0.81742,0.53513,0.25473,0.00000,0.27946,0.00000
0.11507,0.22928,0.40089,0.81734,0.31756,0.78423,0.40567,0.15681,0.00000,0.16029,0.00000
0.13302,0.16555,0.34190,1.07622,0.36927,0.63406,0.39468,0.10359,0.00000,0.14055,0.00000
0.09850,0.08205,0.23325,1.07595,0.33682,0.40784,0.30290,0.07661,0.00000,0.14708,0.00000
0.09585,0.05642,0.25253,0.83209,0.30384,0.28036,0.24518,0.09562,0.00000,0.23480,0.00000
0.07291,0.02854,0.19744,0.97153,0.40474,0.20133,0.14274,0.13601,0.00000,0.17444,0.00000
0.04173,-0.02005,0.12496,1.36108,0.34210,0.25407,0.13195,0.07301,0.00000,0.16909,0.00000
0.05737,-0.01103,0.11516,1.07287,0.41096,0.30130,0.14597,0.06686,0.00000,0.10693,0.00000
0.05426,0.00352,0.07982,0.68691,0.46480,0.32627,0.19964,0.08816,0.00000,0.13211,0.00000
