0.00000,-0.26469,0.16253,0.00000,0.00000,-0.07693,0.07928,0.26592,0.00000,-0.38042,0.00000
0.00000,-0.30610,0.20652,0.00000,0.00000,-0.10932,-0.02495,0.20721,0.00000,-0.40772,0.00000
0.00000,-0.42855,0.08498,0.00000,0.00000,-0.16140,-0.09098,0.13591,0.00000,-0.48864,0.00000
0.00000,-0.45154,0.19669,0.00000,0.00000,-0.10680,-0.01619,0.14298,0.00000,-0.28814,0.00000
0.00000,-0.35821,0.26998,0.00000,0.00000,-0.07340,0.13463,0.17136,0.00000,-0.19719,0.00000
0.00000,-0.26566,0.37419,0.00000,0.00000,-0.00141,0.13196,0.19728,0.00000,-0.03403,0.00000
0.00000,-0.28325,0.26694,0.00000,0.00000,-0.03742,0.30677,0.13686,0.00000,-0.04240,0.00000
0.00000,-0.25311,0.19204,0.00000,0.00000,-0.11368,0.26013,0.11579,0.00000,-0.03277,0.00000
0.00000,-0.13731,0.20989,0.00000,0.00000,0.03685,0.38864,0.19310,0.00000,0.10123,0.00000
0.00000,-0.14053,0.26170,0.00000,0.00000,0.03984,0.34744,0.16569,0.00000,0.05173,0.00000
0.00000,-0.19494,0.22644,0.00000,0.00000,-0.05906,0.06388,0.09398,0.00000,-0.06020,0.00000
0.00000,-0.26956,0.18056,0.00000,0.00000,-0.06948,-0.13402,0.16160,0.00000,-0.11257,0.00000
0.00000,-0.31059,0.04163,0.00000,0.00000,-0.10224,-0.17743,0.08458,0.00000,-0.21844,0.00000
0.00000,-0.37758,0.00626,0.00000,0.00000,-0.09546,-0.04399,0.12154,0.00000,-0.20425,0.00000
0.00000,-0.23716,0.10619,0.00000,0.00000,-0.06154,-0.09004,0.21744,0.00000,-0.12563,0.00000
0.00000,-0.17413,0.03346,0.00000,0.00000,-0.11563,-0.11690,0.20498,0.00000,-0.17542,0.00000
0.00000,-0.15641,-0.01707,0.00000,0.00000,-0.12222,-0.09720,0.15536,0.00000,-0.15067,0.00000
0.00000,-0.26009,-0.08649,0.00000,0.00000,-0.13986,-0.09088,0.10517,0.00000,-0.21254,0.00000
0.00000,-0.25154,-0.13755,0.00000,0.00000,-0.14875,-0.04094,0.02970,0.00000,-0.22525,0.00000
0.00000,-0.35054,-0.15868,0.00000,0.00000,-0.15404,-0.07459,-0.06462,0.00000,-0.21430,0.00000
0.00000,-0.37972,-0.16447,0.00000,0.00000,-0.18863,-0.02138,-0.09810,0.00000,-0.22710,0.00000
0.00000,-0.33065,-0.14809,0.00000,0.00000,-0.11754,0.11911,-0.00988,0.00000,-0.18959,0.00000
0.00000,-0.29675,-0.12896,0.00000,0.00000,-0.04056,0.26136,0.03095,0.00000,-0.08685,0.00000
0.00000,-0.12089,-0.07703,0.00000,0.00000,0.12263,0.52859,0.04007,0.00000,0.05136,0.00000
0.00000,0.05753,0.05233,0.00000,0.00000,0.25854,0.80669,0.10895,0.00000,0.24447,0.00000
0.00000,0.25902,0.11178,0.00000,0.00000,0.24799,0.57015,0.12210,0.00000,0.35467,0.00000
0.00000,0.21862,0.15131,0.00000,0.00000,0.32105,0.71104,0.16020,0.00000,0.52271,0.00000
0.00000,0.26713,0.25688,0.00000,0.00000,0.44845,0.56790,0.19850,0.00000,0.58486,0.00000
0.00000,0.20230,0.25848,0.00000,0.00000,0.32783,0.36935,0.13779,0.00000,0.37781,0.00000
0.00000,0.27210,0.29530,0.00000,0.00000,0.39802,0.47119,0.19656,0.00000,0.42619,0.00000
0.00000,0.33394,0.41601,0.00000,0.00000,0.52965,0.49387,0.25927,0.00000,0.49335,0.00000
0.00000,0.55658,0.48770,0.00000,0.00000,0.73970,0.54887,0.24270,0.00000,0.47143,0.00000
0.00000,0.58298,0.47038,0.00000,0.00000,0.71582,0.44050,0.19512,0.00000,0.51913,0.00000
0.00000,0.42026,0.39677,0.00000,0.00000,0.55463,0.43228,0.13785,0.00000,0.58098,0.00000
0.00000,0.23239,0.32106,0.00000,0.00000,0.33863,0.32312,0.08556,0.00000,0.35669,0.00000
0.00000,0.18494,0.34297,0.00000,0.00000,0.22569,0.24625,0.09523,0.00000,0.45961,0.00000
0.00000,0.10687,0.30298,0.00000,0.00000,0.16484,0.13736,0.10988,0.00000,0.35572,0.00000
0.00000,-0.01473,0.24041,0.00000,0.00000,0.22207,0.13123,0.02664,0.00000,0.32355,0.00000
0.00000,0.03679,0.23552,0.00000,0.00000,0.25736,0.14460,0.02642,0.00000,0.35117,0.00000
0.00000,0.06492,0.21516,0.00000,0.00000,0.25212,0.19187,0.02888,0.00000,0.43148,0.00000
0.00000,0.08224,0.26630,0.00000,0.00000,0.34903,0.20432,0.12209,0.00000,0.70402,0.00000
0.00000,0.13826,0.29024,0.00000,0.00000,0.38101,0.18059,0.09333,0.00000,0.87881,0.00000
0.00000,0.06943,0.22829,0.00000,0.00000,0.24055,0.11497,0.04945,0.00000,0.79246,0.00000
0.00000,0.05878,0.20468,0.00000,0.00000,0.19469,0.12730,0.14218,0.00000,1.01740,0.00000
0.00000,0.03132,0.18843,0.00000,0.00000,0.14900,0.09818,0.24207,0.00000,0.88016,0.00000
0.00000,0.03272,0.09799,0.00000,0.00000,0.07842,0.08250,0.20716,0.00000,0.69454,0.00000
0.00000,0.09989,0.12570,0.00000,0.00000,0.14877,0.12339,0.22163,0.00000,0.68080,0.00000
0.00000,0.03594,0.09714,0.00000,0.00000,0.19406,0.13027,0.20684,0.00000,0.54261,0.00000
0.00000,0.05576,0.12098,0.00000,0.00000,0.30721,0.26885,0.21701,0.00000,0.62650,0.00000
0.00000,0.14344,0.11182,0.00000,0.00000,0.28660,0.27324,0.31518,0.00000,0.67754,0.00000
0.00000,0.05072,0.03437,0.00000,0.00000,0.25629,0.26613,0.28814,0.00000,0.63910,0.00000
0.00000,-0.04253,-0.01471,0.00000,0.00000,0.25296,0.25668,0.28011,0.00000,0.50527,0.00000
0.00000,-0.07766,-0.03222,0.00000,0.00000,0.26752,0.37251,0.17091,0.00000,0.41370,0.00000
0.00000,-0.13462,-0.05065,0.00000,0.00000,0.24625,0.36875,0.20907,0.00000,0.44459,0.00000
0.00000,-0.12089,-0.00990,0.00000,0.00000,0.31312,0.48925,0.30588,0.00000,0.49101,0.00000
0.00000,-0.10652,0.02016,0.00000,0.00000,0.38340,0.52073,0.35068,0.00000,0.28801,0.00000
0.00000,-0.04047,0.05201,0.00000,0.00000,0.48649,0.55090,0.34105,0.00000,0.25115,0.00000
0.00000,-0.05289,0.16221,0.00000,0.00000,0.62799,0.43728,0.40508,0.00000,0.34018,0.00000
0.00000,0.01559,0.15735,0.00000,0.00000,0.50136,0.33986,0.39059,0.00000,0.29778,0.00000
0.00000,0.01485,0.10456,0.00000,0.00000,0.35089,0.32405,0.30313,0.00000,0.18292,0.00000
0.00000,0.03126,0.06760,0.00000,0.00000,0.28270,0.26641,0.27277,0.00000,0.11352,0.00000
-0.03211,0.04899,0.08045,0.00000,0.00000,0.30518,0.24080,0.15583,0.00000,0.20736,0.00000
0.04555,0.15890,0.19294,0.00000,0.00000,0.34381,0.18763,0.20353,0.00000,0.23248,0.00000
0.26078,0.23104,0.30714,0.00000,0.00000,0.42620,0.25334,0.29061,0.00000,0.25347,0.00000
0.26996,0.25872,0.24575,0.00000,0.00000,0.32002,0.19847,0.28087,0.00000,0.23667,0.00000
0.33375,0.34881,0.25390,0.00000,0.00000,0.30121,0.19787,0.25869,0.00000,0.18671,0.00000
0.42362,0.35682,0.24141,0.00000,0.00000,0.32429,0.11926,0.24623,0.00000,0.14168,0.00000
0.57609,0.29377,0.19138,0.00000,0.00000,0.28764,0.12765,0.28824,0.00000,0.16960,0.00000
0.77871,0.22374,0.11398,0.00000,0.00000,0.16920,0.04574,0.21302,0.00000,0.19842,0.00000
0.84866,0.27573,0.11615,0.00000,0.00000,0.14204,0.14728,0.26642,0.00000,0.20777,0.00000
0.79854,0.22382,0.11779,0.00000,0.00000,0.21201,0.23152,0.28191,0.00000,0.33437,0.00000
1.54235,0.20105,0.13312,0.00000,0.00000,0.31480,0.20421,0.29045,0.00000,0.52335,0.00000
1.90884,0.21597,0.16825,0.00000,0.00000,0.27097,0.17804,0.32009,0.00000,0.67684,0.00000
1.53818,0.16442,0.14393,0.00000,0.00000,0.08905,0.15309,0.36585,0.00000,0.48307,0.00000
1.72760,0.11768,0.12083,0.00000,0.00000,0.06399,0.21580,0.31402,0.00000,0.45408,0.00000
1.78471,0.08609,0.09323,0.00000,0.00000,0.07987,0.23740,0.29394,0.00000,0.53409,0.00000
1.71408,-0.04255,-0.06111,0.00000,0.00000,-0.03318,0.15691,0.19887,0.00000,0.40866,0.00000
1.80364,-0.09536,-0.09336,0.00000,0.00000,-0.04932,0.10798,0.15525,0.00000,0.43155,0.00000
1.53083,-0.19173,-0.21269,0.00000,0.00000,-0.15394,0.08920,0.03434,0.00000,0.24511,0.00000
1.31950,-0.12791,-0.19011,0.00000,0.00000,-0.18528,0.06821,0.00267,0.00000,0.10105,0.00000
1.03102,-0.13365,-0.20161,0.00000,0.00000,-0.19169,0.12725,0.00373,0.00000,0.09748,0.00000
1.25632,-0.15016,-0.18817,0.00000,0.00000,-0.17394,0.10341,-0.01019,0.00000,0.18024,0.00000
1.25367,-0.07397,-0.17906,0.00000,0.00000,-0.18122,0.07219,0.02421,0.00000,0.21376,0.00000
1.05399,-0.06970,-0.24423,0.00000,0.00000,-0.25324,0.03849,0.04687,0.00000,0.13387,0.00000
0.84441,-0.14080,-0.31776,0.00000,0.00000,-0.29200,0.10283,0.00160,0.00000,0.00895,0.00000
0.83483,-0.06704,-0.23037,0.00000,0.00000,-0.17544,0.16150,0.07120,0.00000,0.07015,0.00000
0.38578,-0.07527,-0.23911,0.00000,0.00000,-0.21147,-0.01159,0.01342,0.00000,-0.09066,0.00000
-0.14939,-0.29931,-0.45449,0.00000,0.00000,-0.43297,-0.17616,-0.23116,0.00000,-0.32546,0.00000
-0.21263,-0.35678,-0.49268,0.00000,0.00000,-0.51357,-0.16620,-0.25076,0.00000,-0.35324,0.00000
-0.29396,-0.34587,-0.45007,0.00000,0.00000,-0.51725,-0.10777,-0.23810,0.00000,-0.37792,0.00000
-0.29876,-0.31019,-0.41724,0.00000,0.00000,-0.50454,-0.08377,-0.20774,0.00000,-0.31501,0.00000
-0.30275,-0.44427,-0.47352,0.00000,0.00000,-0.53773,-0.06156,-0.29775,0.00000,-0.25846,0.00000
-0.22333,-0.43877,-0.42914,0.00000,0.00000,-0.51426,-0.17039,-0.36451,0.00000,-0.26889,0.00000
-0.27217,-0.34557,-0.32056,0.00000,0.00000,-0.37958,-0.19905,-0.26243,0.00000,-0.22302,0.00000
-0.23565,-0.31328,-0.27369,0.00000,0.00000,-0.32801,-0.20870,-0.24764,0.00000,-0.25060,0.00000
-0.28000,-0.27935,-0.19965,0.00000,0.00000,-0.26472,-0.14627,-0.25872,0.00000,-0.19945,0.00000
-0.28670,-0.21161,-0.08721,0.00000,0.00000,-0.21618,-0.13181,-0.24840,0.00000,-0.11834,0.00000
-0.23027,-0.20154,-0.02498,0.00000,0.00000,-0.18923,-0.11039,-0.20250,0.00000,-0.09379,0.00000
-0.11701,-0.13706,0.01670,0.00000,0.00000,-0.13752,0.03043,-0.11677,0.00000,0.05756,0.00000
0.34796,0.17517,0.66024,0.00000,0.00000,0.25230,0.15887,0.13455,0.00000,0.42905,0.00000
0.32897,0.42525,1.27971,0.00000,0.00000,0.68006,0.35446,0.17464,0.00000,0.58811,0.00000
0.47424,0.49390,1.12416,0.00000,0.00000,0.64070,0.44653,0.17436,0.00000,0.62391,0.00000
0.55573,0.53233,1.30645,0.00000,0.00000,0.75603,0.61108,0.25436,0.00000,0.68832,0.00000
0.48064,0.72297,1.88596,0.00000,0.00000,0.74184,0.78286,0.37333,0.00000,0.63729,0.00000
0.26056,0.94685,2.48048,0.00000,0.00000,0.93015,1.24872,0.66542,0.00000,0.76824,0.00000
0.13899,0.76699,1.30831,0.00000,0.00000,0.45285,1.25234,0.46522,0.00000,0.57382,0.00000
-0.03931,0.43591,0.79275,0.00000,0.00000,0.16779,0.83977,0.27936,0.00000,0.45868,0.00000
-0.09323,0.41455,0.79435,0.00000,0.00000,0.08998,0.22376,0.24922,0.00000,0.36077,0.00000
0.01093,0.39204,0.68321,0.00000,0.00000,0.09677,0.02726,0.25961,0.00000,0.27191,0.00000
0.03383,0.32724,0.43897,0.00000,0.00000,0.03138,-0.03464,0.19919,0.00000,0.16893,0.00000
0.07387,0.26632,0.41487,0.00000,0.00000,0.04604,-0.05003,0.20555,0.00000,0.16894,0.00000
0.15935,0.30823,0.53309,0.00000,0.00000,0.03505,0.03722,0.29243,0.00000,0.16742,0.00000
0.26698,0.32961,0.66995,0.00000,0.00000,0.05799,0.12857,0.28955,0.00000,0.15980,0.00000
0.23858,0.26374,0.66107,0.00000,0.00000,0.07702,0.12484,0.31723,0.00000,0.16956,0.00000
0.24367,0.34985,0.59652,0.00000,0.00000,0.11644,0.10260,0.33969,0.00000,0.21789,0.00000
0.24212,0.46260,0.62868,0.00000,0.00000,0.20299,0.09330,0.37753,0.00000,0.26093,0.00000
0.19772,0.30307,0.40285,0.00000,0.00000,0.08834,0.09545,0.25470,0.00000,0.13116,0.00000
0.32632,0.20328,0.36514,0.00000,0.00000,0.09052,0.22754,0.25051,0.00000,0.06001,0.00000
0.55798,0.28062,0.43029,0.00000,0.00000,0.23782,0.38724,0.36675,0.00000,0.09571,0.00000
0.73733,0.23941,0.39778,0.00000,0.00000,0.25016,0.45227,0.35315,0.00000,0.06261,0.00000
0.56149,0.27019,0.51631,0.00000,0.00000,0.23597,0.52919,0.32616,0.00000,0.12836,0.00000
0.50777,0.00139,0.35182,0.00000,0.00000,0.05722,0.40832,0.14550,0.00000,0.08913,0.00000
0.39655,-0.08879,0.29586,0.00000,0.00000,-0.04807,0.43808,0.04172,0.00000,0.05919,0.00000
0.16010,-0.07380,0.22149,0.00000,0.00000,-0.09844,0.37311,0.03527,0.00000,0.04173,0.00000
0.18334,-0.06093,0.17651,0.00000,0.00000,-0.12181,0.24302,0.09810,0.00000,0.04579,0.00000
0.06118,-0.03358,0.14059,0.00000,0.00000,-0.15160,0.20751,0.07608,0.00000,0.04172,0.00000
0.13599,0.00135,0.20464,0.00000,0.00000,-0.13310,0.30622,0.11408,0.00000,0.04784,0.00000
0.17073,-0.02903,0.26519,0.00000,0.00000,-0.10235,0.38277,0.13690,0.00000,0.13577,0.00000
0.23922,0.01388,0.32884,0.00000,0.00000,-0.03100,0.29806,0.16238,0.00000,0.25702,0.00000
0.20851,0.00365,0.30135,0.00000,0.00000,-0.05837,0.26033,0.09463,0.00000,0.28990,0.00000
0.13549,0.06127,0.23797,0.00000,0.00000,-0.14052,0.22169,0.06904,0.00000,0.20539,0.00000
0.11532,0.14467,0.23886,0.00000,0.00000,-0.12980,0.19721,0.07252,0.00000,0.26167,0.00000
0.17156,0.16950,0.15065,0.00000,0.00000,-0.11090,0.21778,0.11879,0.00000,0.21222,0.00000
