2.10642,1.10177,37.53942,11.29798,4.10935,14.24395,16.32470,20.65439,7.11094,-8.17961,7.47649
2.00284,0.72495,37.81057,12.21416,3.34693,11.20695,13.54660,15.91692,5.77328,-5.65486,5.88413
2.20257,-1.44746,38.97081,13.14022,-0.77968,7.26998,10.13710,16.67025,5.36562,-7.95697,2.89756
5.64807,0.39535,48.21921,14.79329,2.74216,8.06888,9.41247,26.58819,7.19333,-2.52722,2.95277
8.11849,0.13896,56.91433,15.26890,5.02415,8.97890,8.03707,24.65537,8.90490,0.58204,3.89890
7.34455,2.16940,60.25868,14.48705,5.49707,7.32704,5.36446,17.68177,8.44110,3.96963,2.10857
5.14184,-0.49041,52.29701,13.80902,-0.92348,0.59987,1.40804,14.65218,6.66473,3.17350,0.13591
2.25575,-4.92277,23.82821,5.76900,-5.79042,-5.47678,-5.79249,5.03711,4.29112,-9.12625,-1.18696
1.09550,-4.38542,19.09560,7.09567,-7.32333,-3.30691,-3.52818,1.44445,3.97868,-8.91099,-2.18356
0.85704,-3.65218,22.41807,9.97489,-6.42978,-1.87339,2.58855,2.14387,4.04492,-8.38622,-3.29358
-1.61476,-5.09949,10.72237,7.09887,-8.89279,-7.18796,-0.96302,-4.93517,0.96390,-17.04560,-5.79214
-1.86881,-4.43953,11.41879,4.89257,-9.05597,-6.57892,-5.65987,-4.86023,1.24360,-11.94361,-5.23525
-0.45088,-3.85955,11.57377,4.84787,-2.15191,-6.08829,-6.88078,-1.87208,0.52654,-9.73938,-4.35529
-0.02271,-3.86131,6.76113,3.53524,-0.64070,-5.78282,-6.08864,-3.82332,-0.22005,-10.61904,-2.70360
-1.54149,-3.80502,5.10791,0.14036,-0.00448,-8.32429,-9.20594,-6.92104,-0.76338,-9.60223,-4.99490
-0.22523,-0.52197,19.19638,1.06708,5.30998,-4.27084,-3.77899,0.07906,1.70666,-0.27580,-3.59650
-0.74456,-1.15260,16.90209,1.12831,1.63919,-2.03504,-5.25439,0.15087,3.21721,-6.76762,-2.12325
-1.09255,-1.52553,12.45821,1.07609,5.96917,-0.65831,-2.10645,-0.61487,3.69178,-7.85280,-0.11448
-0.43044,-0.10415,13.03225,2.52911,6.77624,1.79750,3.37386,0.37131,4.08115,-6.62635,1.06242
-0.36897,1.45999,13.12033,1.87691,5.72229,3.18157,6.19842,1.25305,6.88932,-2.30951,0.27279
-0.39136,0.04831,11.15045,-0.10279,2.07440,0.03999,4.86597,-1.27645,6.70832,-2.20601,-0.62927
-0.71475,0.71770,12.78997,-0.04889,0.22757,-0.33815,7.65219,-0.56814,6.95587,3.66119,-0.88852
-0.30629,1.77493,13.36360,0.34790,0.56364,2.60991,11.96487,1.49606,9.85870,14.61829,-0.04986
0.60328,4.66399,16.99678,1.60746,3.17897,5.72602,15.88248,5.93081,12.72413,27.66273,1.84131
4.99931,8.81448,26.53665,5.90324,11.03779,13.50323,30.27005,15.91442,16.29568,43.51279,6.99544
7.57043,15.70042,40.41503,8.07624,24.23251,24.24253,39.40976,27.52103,25.60737,66.51965,14.69493
6.99843,12.10262,37.82747,9.64804,19.95726,22.68723,39.38510,24.72722,23.96709,61.81920,11.38580
11.62374,16.06320,49.79176,13.54800,30.30133,32.62242,44.20845,32.73139,39.49006,80.70466,18.57632
11.10018,12.87308,47.14643,13.46064,29.74339,25.66272,46.95923,31.51432,38.50792,61.68521,17.27559
7.24442,9.10593,36.51464,14.75522,23.61781,20.50511,37.30038,24.26010,22.64440,35.48993,12.04086
8.47011,10.41293,46.33711,17.12896,25.30110,24.01462,40.67664,29.67067,29.17484,42.56439,9.97943
