0.34334,-0.00261,0.00000,-0.18697,1.01161,0.26402,0.00000,0.03611
0.29312,-0.00699,0.00000,-0.21716,0.87160,0.17694,0.00000,0.02128
0.20144,-0.02517,0.00000,-0.43786,0.43459,0.08615,0.00000,-0.11254
0.26118,-0.02911,0.00000,-0.39787,0.60359,0.01678,0.00000,-0.01664
0.53773,-0.00816,0.00000,-0.33361,0.54249,0.05437,0.00000,-0.03267
0.51000,0.00124,0.00000,-0.38276,0.35005,0.04136,0.18980,0.02373
0.44041,-0.03517,0.00000,-0.46519,0.34502,0.07588,0.02826,-0.02004
0.25005,-0.04756,0.00000,-0.50174,0.32519,0.03097,-0.03343,-0.10565
0.23409,-0.02539,0.00000,-0.39230,0.34409,0.18987,-0.01028,0.01358
0.35097,-0.03986,0.00000,-0.24300,0.25322,0.25554,-0.01555,-0.01404
0.25083,-0.04450,0.00000,-0.34999,0.18092,0.05816,-0.30329,-0.15748
0.27234,-0.05877,0.00000,-0.40439,0.09893,-0.08509,-0.27268,-0.21645
0.35011,-0.08341,0.00000,-0.34293,0.03706,-0.11684,-0.16809,-0.27119
0.30928,-0.08053,0.00000,-0.30731,0.04362,-0.03199,-0.24100,-0.27257
0.16934,-0.06755,0.00000,-0.08389,0.16053,-0.04063,-0.34103,-0.23555
0.13112,-0.08510,0.00000,-0.15774,0.06757,-0.01307,-0.46578,-0.23480
0.13439,-0.07332,0.00000,-0.15389,0.09319,-0.11035,-0.33975,-0.19512
0.11654,-0.08051,0.00000,-0.06824,0.14278,-0.19736,-0.26255,-0.21229
0.15394,-0.06417,0.00000,-0.01252,0.08703,-0.15892,-0.11122,-0.19657
0.02995,-0.05400,0.00000,0.11751,0.03132,-0.18782,-0.16767,-0.16272
-0.04642,-0.04907,0.00000,-0.22027,0.02228,-0.18298,-0.21880,-0.16063
-0.07661,-0.01778,0.00000,-0.26605,0.08169,-0.13027,-0.15095,-0.02894
-0.03512,-0.01869,0.00000,-0.17808,0.12931,-0.02912,-0.06754,0.13276
0.13519,0.02812,0.00000,-0.08263,0.23123,0.18415,-0.04676,0.34561
0.40746,0.06946,0.00000,0.13491,0.31375,0.27242,0.06989,0.58760
0.59124,0.06393,0.00000,0.26293,0.19797,0.06655,0.24931,0.45718
1.02747,0.06024,0.00000,0.26080,0.28057,0.11624,0.43745,0.65077
1.61616,0.10780,0.00000,0.37158,0.34238,0.05177,0.76627,0.73415
1.49147,0.06648,0.00000,0.28023,0.43305,0.06896,0.46400,0.45690
1.40078,0.08040,0.00000,0.26978,0.44764,0.20624,0.43036,0.44370
1.02100,0.08484,0.00000,0.33548,0.46788,0.29495,0.34604,0.54862
1.16195,0.06468,0.00000,0.34958,0.56769,0.46170,0.45338,0.60200
1.22378,0.03424,0.00000,0.86143,0.58928,0.46287,0.23626,0.48807
0.88139,0.02904,0.00000,0.92497,0.33158,0.43471,0.11058,0.36229
0.51690,0.00535,0.00000,0.61799,0.12100,0.35292,0.13875,0.21309
