0.34625,0.01462,0.00000,-0.09273,1.15883,0.15709,0.00957,0.06947
0.29435,0.01466,0.00000,-0.17080,0.93621,0.09165,0.01748,0.07513
0.19977,-0.01131,0.00000,-0.39528,0.53139,0.00216,0.01386,-0.09766
0.26865,-0.03441,0.00000,-0.33754,0.65791,-0.02839,0.02631,0.03254
0.52374,-0.01854,0.00000,-0.24636,0.51527,-0.02971,0.02220,0.15892
0.49875,-0.00438,0.00000,-0.28843,0.27843,-0.01823,0.13106,0.65955
0.43430,-0.04819,0.00000,-0.38914,0.29120,-0.01874,0.05740,0.45157
0.25859,-0.06793,0.00000,-0.40929,0.26321,-0.08367,0.01507,0.11752
0.24456,-0.05125,0.00000,-0.31370,0.29279,0.05433,0.05258,0.47281
0.35784,-0.07060,0.00000,-0.18697,0.24089,0.08975,0.07030,0.84680
0.24880,-0.07870,0.00000,-0.28497,0.19945,-0.08488,-0.09151,0.34593
0.27433,-0.09909,0.00000,-0.33968,0.16008,-0.21221,-0.09223,0.42321
0.34084,-0.12206,0.00000,-0.29117,0.06442,-0.26643,-0.05181,0.20062
0.29120,-0.12323,0.00000,-0.24218,0.08089,-0.18586,-0.09598,0.06171
0.16645,-0.10743,0.00000,-0.03650,0.10439,-0.17354,-0.13693,0.02637
0.12206,-0.12424,0.00000,-0.08000,0.01856,-0.14651,-0.20889,0.00255
0.12498,-0.10113,0.00000,-0.10372,0.08272,-0.13458,-0.16257,-0.00695
0.09764,-0.10962,0.00000,-0.03722,0.13538,-0.19727,-0.12805,-0.11862
0.12647,-0.08093,0.00000,-0.01512,0.05875,-0.15559,-0.04906,-0.10458
0.00552,-0.07239,0.00000,0.06541,-0.01324,-0.16686,-0.08006,-0.07159
-0.06815,-0.06615,0.00000,-0.22820,-0.04582,-0.18348,-0.11757,-0.09817
-0.09651,-0.01812,0.00000,-0.25190,-0.01767,-0.09545,-0.08828,0.01595
-0.05352,-0.01775,0.00000,-0.17612,0.01127,0.03891,-0.04969,0.19919
0.10671,0.04724,0.00000,-0.08492,0.07989,0.24416,-0.03479,0.39974
0.36482,0.09966,0.00000,0.08883,0.19143,0.42604,0.02899,0.61467
0.54607,0.08720,0.00000,0.18988,0.10622,0.20253,0.11381,0.42299
0.95403,0.08207,0.00000,0.21596,0.27847,0.23901,0.20600,0.63338
1.51110,0.13170,0.00000,0.30064,0.37654,0.14839,0.37032,0.69090
1.39279,0.07183,0.00000,0.19824,0.45003,0.10422,0.24478,0.37750
1.31354,0.08814,0.00000,0.19279,0.46074,0.22128,0.23308,0.38501
0.96954,0.08694,0.00000,0.27752,0.48345,0.29271,0.19466,0.49111
1.11297,0.06614,0.00000,0.28483,0.62841,0.41773,0.25451,0.60653
1.17270,0.02514,0.00000,0.72434,0.63092,0.42041,0.15968,0.48984
0.85990,0.01297,0.00000,0.75858,0.41301,0.35135,0.10778,0.32722
0.50733,-0.00609,0.00000,0.48729,0.24848,0.18419,0.11704,0.13943
0.39752,-0.01930,0.00000,0.59718,0.18284,0.09223,0.18990,0.14270
0.45258,-0.02050,0.00000,0.71157,0.03753,0.03860,0.21693,0.06628
0.36533,-0.00648,0.00000,0.49151,0.04924,0.09654,0.16338,0.07342
0.41115,-0.00670,0.00000,0.57625,0.03108,0.11272,0.16903,0.06660
0.28439,-0.01082,0.00000,0.61159,-0.01516,0.12794,0.14736,0.05983
0.24905,-0.00517,0.00000,0.62396,-0.04498,0.19777,0.23163,0.16683
0.22278,0.00034,0.00000,0.44855,-0.04703,0.23334,0.27889,0.30016
0.24883,-0.01502,0.00000,0.36368,-0.10331,0.13630,0.24800,0.17288
0.28335,0.01099,0.00000,0.36629,-0.17223,0.08429,0.29962,0.14480
0.35546,0.03965,0.00000,0.33462,-0.13205,-0.03916,0.28121,0.18216
0.29436,0.02369,0.00000,0.24073,-0.08427,-0.06414,0.23906,0.19094
0.35198,0.03075,0.00000,0.24185,-0.00644,0.03007,0.26982,0.33718
0.27300,0.03011,0.00000,0.28966,0.03235,0.06546,0.20413,0.27145
0.24044,0.03878,0.00000,0.29182,0.12168,0.19496,0.19620,0.35127
0.30728,0.04119,0.00000,0.54111,0.10975,0.25205,0.20992,0.45579
0.26432,0.01884,0.00000,0.46469,0.09112,0.22782,0.19533,0.28000
0.33062,-0.00849,0.00000,0.31015,0.07135,0.25183,0.17767,0.20500
0.36343,-0.02244,0.00000,0.46813,0.02898,0.24371,0.21715,0.18909
0.46906,-0.03381,0.00000,0.61203,0.04456,0.20063,0.18848,0.18587
0.66125,-0.03453,0.00000,0.84303,0.14968,0.25154,0.27253,0.36543
0.50335,-0.03203,0.00000,0.64290,0.13489,0.25594,0.18203,0.41295
