0.34043,0.01445,0.00000,-0.09811,1.04507,0.16410,0.00954,-0.00118
0.29188,0.01326,0.00000,-0.19991,0.84980,0.09839,0.01743,0.00167
0.20312,-0.01623,0.00000,-0.40407,0.47739,0.01224,0.01381,-0.14306
0.25369,-0.03318,0.00000,-0.33446,0.59640,-0.02614,0.02622,-0.02762
0.55177,-0.00507,0.00000,-0.24639,0.47317,-0.01692,0.02213,0.07613
0.52129,0.00664,0.00000,-0.28415,0.26085,-0.01347,0.09017,0.43421
0.44654,-0.04603,0.00000,-0.38170,0.27140,-0.00342,0.05118,0.28034
0.24147,-0.07310,0.00000,-0.39540,0.24673,-0.07118,0.02215,0.04044
0.22358,-0.06627,0.00000,-0.30136,0.27217,0.07589,0.05460,0.33083
0.34409,-0.08822,0.00000,-0.18323,0.22130,0.11098,0.07338,0.58493
0.25287,-0.09634,0.00000,-0.26636,0.18090,-0.08224,-0.02657,0.18663
0.27035,-0.11621,0.00000,-0.31696,0.14105,-0.22200,-0.03381,0.20614
0.35941,-0.13536,0.00000,-0.26248,0.05664,-0.25943,-0.01582,0.04622
0.32742,-0.13101,0.00000,-0.19292,0.07055,-0.17846,-0.04430,-0.05008
0.17223,-0.10575,0.00000,0.01295,0.10064,-0.17299,-0.06380,-0.06400
0.14022,-0.12662,0.00000,-0.02586,0.02188,-0.14969,-0.10893,-0.08802
0.14384,-0.10958,0.00000,-0.04976,0.07686,-0.15187,-0.08962,-0.08886
0.13550,-0.12028,0.00000,-0.00145,0.12484,-0.21030,-0.07167,-0.17238
0.18151,-0.08908,0.00000,0.00133,0.05679,-0.16795,-0.02519,-0.15046
0.05447,-0.06955,0.00000,0.05734,-0.00749,-0.17568,-0.04406,-0.11110
-0.02461,-0.05286,0.00000,-0.21119,-0.03490,-0.19182,-0.07055,-0.12539
-0.05664,-0.00043,0.00000,-0.23419,-0.00666,-0.10560,-0.05582,-0.00769
-0.01666,-0.00389,0.00000,-0.16641,0.02130,0.03188,-0.03513,0.11780
0.16378,0.06412,0.00000,-0.07463,0.08652,0.24590,-0.02471,0.26447
0.45026,0.12247,0.00000,0.07909,0.18566,0.40075,0.01400,0.40578
0.63659,0.10409,0.00000,0.15472,0.10517,0.18087,0.06030,0.28546
1.10119,0.08690,0.00000,0.17887,0.25377,0.22203,0.11208,0.47549
1.72160,0.14762,0.00000,0.23529,0.33991,0.12820,0.20579,0.55405
1.59051,0.08287,0.00000,0.14123,0.40873,0.09224,0.14508,0.30485
1.48835,0.10111,0.00000,0.14419,0.41861,0.20157,0.14059,0.39776
1.07265,0.09911,0.00000,0.24852,0.43903,0.27448,0.12027,0.54526
1.21111,0.06809,0.00000,0.26719,0.56678,0.40013,0.15704,0.64781
1.27505,0.01218,0.00000,0.63630,0.57091,0.39755,0.10880,0.52094
0.90296,0.00167,0.00000,0.66373,0.36864,0.33837,0.08386,0.35020
0.52650,-0.01013,0.00000,0.41087,0.21448,0.19245,0.08708,0.15645
0.39051,-0.01821,0.00000,0.51669,0.15105,0.10321,0.12890,0.14730
0.42718,-0.02472,0.00000,0.65632,0.02211,0.06071,0.14361,0.07128
0.32020,-0.01332,0.00000,0.47031,0.03591,0.12098,0.11276,0.07688
0.33992,-0.01721,0.00000,0.56245,0.02204,0.13332,0.12084,0.06810
0.20075,-0.02453,0.00000,0.60723,-0.02127,0.15111,0.11429,0.07689
0.14990,-0.01171,0.00000,0.62923,-0.05086,0.21026,0.16132,0.20446
0.10293,0.00151,0.00000,0.45950,-0.05146,0.25267,0.18806,0.34110
0.14370,-0.01276,0.00000,0.36596,-0.10182,0.15175,0.16921,0.16760
0.17349,0.01309,0.00000,0.36781,-0.16202,0.09317,0.18752,0.12895
0.24110,0.05042,0.00000,0.35753,-0.12824,-0.05065,0.17288,0.18170
0.22509,0.03451,0.00000,0.26565,-0.08581,-0.07805,0.14304,0.19544
0.29173,0.03795,0.00000,0.26588,-0.01470,0.00812,0.16495,0.35595
0.24098,0.03087,0.00000,0.31314,0.02271,0.03469,0.12568,0.29645
0.22279,0.04031,0.00000,0.30775,0.10234,0.15537,0.12136,0.37942
0.28824,0.04898,0.00000,0.55950,0.11686,0.21262,0.12212,0.47890
