0.34132,-0.00709,0.00000,-0.20381,1.13451,0.25926,0.00000,-0.03109
0.29226,-0.01457,0.00000,-0.24746,0.97620,0.17207,0.00000,-0.03396
0.20261,-0.04393,0.00000,-0.45035,0.48462,0.07790,0.00000,-0.16276
0.25599,-0.04868,0.00000,-0.40283,0.67588,0.00917,0.00000,-0.04894
0.54747,-0.01443,0.00000,-0.34485,0.60897,0.04068,0.00000,-0.04395
0.51783,0.00114,0.00000,-0.39126,0.39335,0.02605,0.18980,0.00983
0.44466,-0.05820,0.00000,-0.46850,0.38599,0.06102,0.02826,-0.03958
0.24410,-0.07769,0.00000,-0.50180,0.36333,0.02079,-0.03343,-0.10946
0.22680,-0.03901,0.00000,-0.39194,0.38636,0.17315,-0.01028,0.01554
0.34620,-0.06283,0.00000,-0.24704,0.28386,0.24079,-0.01555,-0.01592
0.25225,-0.07022,0.00000,-0.34263,0.20168,0.06354,-0.30329,-0.18726
0.27096,-0.09304,0.00000,-0.39347,0.10943,-0.06799,-0.27268,-0.23062
0.35656,-0.13501,0.00000,-0.32535,0.04052,-0.10237,-0.16809,-0.25749
0.32186,-0.13011,0.00000,-0.27433,0.04854,-0.02349,-0.24100,-0.25641
0.17135,-0.10967,0.00000,-0.04865,0.17998,-0.02394,-0.34103,-0.20462
0.13743,-0.13875,0.00000,-0.12253,0.07472,0.00674,-0.46578,-0.20842
0.14095,-0.11976,0.00000,-0.11516,0.10356,-0.08548,-0.33975,-0.17106
0.12969,-0.13152,0.00000,-0.04231,0.15874,-0.16926,-0.26255,-0.20531
0.17306,-0.10597,0.00000,0.00162,0.09614,-0.13462,-0.11122,-0.19015
0.04696,-0.08964,0.00000,0.11753,0.03376,-0.16546,-0.16767,-0.15033
-0.03129,-0.08240,0.00000,-0.20468,0.02313,-0.16089,-0.21880,-0.13998
-0.06276,-0.03207,0.00000,-0.25276,0.09099,-0.10890,-0.15095,0.01360
-0.02232,-0.03300,0.00000,-0.16998,0.14509,-0.01408,-0.06754,0.16066
0.15502,0.04270,0.00000,-0.07360,0.26121,0.19039,-0.04676,0.31513
0.43715,0.11032,0.00000,0.13271,0.35396,0.25746,0.06989,0.43784
0.62269,0.10211,0.00000,0.24286,0.22342,0.06820,0.24931,0.33292
1.07860,0.09726,0.00000,0.23536,0.31731,0.11567,0.43745,0.50863
1.68929,0.17582,0.00000,0.32580,0.38687,0.05136,0.76627,0.57278
1.56016,0.10935,0.00000,0.24304,0.48837,0.06450,0.46400,0.34285
1.46152,0.13246,0.00000,0.23898,0.50554,0.19134,0.43036,0.36494
1.05682,0.14132,0.00000,0.31848,0.52858,0.27801,0.34604,0.49282
1.19605,0.10893,0.00000,0.34299,0.64200,0.44175,0.45338,0.57454
1.25934,0.06073,0.00000,0.80485,0.66603,0.44066,0.23626,0.46755
0.89635,0.05286,0.00000,0.86651,0.37535,0.40738,0.11058,0.34777
0.52356,0.01149,0.00000,0.57059,0.13772,0.32727,0.13875,0.22799
0.39159,-0.00340,0.00000,0.70685,0.01565,0.24336,0.28328,0.25692
0.43108,-0.00574,0.00000,0.84614,-0.10313,0.22865,0.34065,0.20393
0.32713,-0.00187,0.00000,0.60556,-0.05345,0.29978,0.23498,0.20758
0.35086,-0.00874,0.00000,0.69972,-0.03983,0.33733,0.22348,0.20161
0.21359,-0.01744,0.00000,0.71839,-0.10328,0.34117,0.15289,0.21991
0.16512,-0.00824,0.00000,0.68660,-0.16518,0.43320,0.32631,0.33779
0.12132,-0.00807,0.00000,0.49660,-0.15188,0.46234,0.42186,0.43452
0.15984,-0.02285,0.00000,0.41487,-0.20384,0.35801,0.36583,0.22903
0.19035,0.00474,0.00000,0.40533,-0.24789,0.27544,0.52132,0.17108
0.25866,0.03770,0.00000,0.41895,-0.23797,0.06081,0.50391,0.19387
0.23572,0.01159,0.00000,0.29186,-0.19868,0.02827,0.44684,0.20097
0.30098,0.02327,0.00000,0.33002,-0.11020,0.12457,0.48791,0.32213
0.24589,0.01581,0.00000,0.35859,-0.04201,0.13482,0.36491,0.26958
0.22550,0.03292,0.00000,0.34496,0.03912,0.22316,0.34808,0.32699
0.29116,0.04293,0.00000,0.67864,0.05815,0.25798,0.40873,0.37296
0.25091,0.02308,0.00000,0.62218,0.04264,0.22715,0.39810,0.23978
0.33206,-0.00543,0.00000,0.46075,0.04936,0.25076,0.39048,0.15992
0.37192,-0.02259,0.00000,0.60069,-0.00305,0.24803,0.48492,0.10070
0.48944,-0.02106,0.00000,0.73274,-0.00407,0.22277,0.43830,0.06839
0.68721,-0.02553,0.00000,0.97310,0.12434,0.23542,0.61552,0.18340
0.50790,-0.03068,0.00000,0.70176,0.12049,0.22851,0.40634,0.17601
0.44448,-0.03394,0.00000,0.54994,0.16804,0.40982,0.47877,0.20219
0.93568,0.00484,0.00000,0.93666,0.22500,0.34710,0.65601,0.23885
0.93204,0.06453,0.00000,1.10710,0.18774,0.17825,0.65172,0.12854
0.59444,0.06715,0.00000,0.74521,0.10291,0.15978,0.48783,0.03907
0.60496,0.04052,0.00000,0.76876,0.02405,0.07906,0.49103,0.00735
0.53142,0.06011,0.00000,0.80078,0.14442,0.02837,0.46375,-0.02197
0.39529,0.09015,0.00000,0.60368,0.21346,0.02653,0.30333,0.03421
0.43300,0.16273,0.00000,0.65926,0.36557,0.04588,0.31029,0.06383
0.38732,0.20625,0.00000,0.73497,0.39747,-0.00661,0.17529,0.02548
0.32115,0.27262,0.00000,0.73144,0.46832,-0.02277,0.11919,-0.01019
0.12516,0.24636,0.00000,0.37012,0.50615,-0.02717,-0.03171,-0.03401
0.22795,0.22383,0.00000,0.50719,0.48007,-0.04857,0.02768,0.00743
0.25935,0.21770,0.00000,0.55388,0.33442,-0.09592,0.08642,-0.06381
0.18321,0.27283,0.00000,0.43783,0.33586,-0.01832,0.06851,-0.07582
0.28510,0.26135,0.00000,0.46600,0.49705,0.04564,0.10523,-0.00980
0.63547,0.27453,0.00000,0.70319,0.46795,0.07600,0.21680,0.11789
0.67347,0.30899,0.00000,0.77036,0.33061,0.09248,0.32822,0.21551
0.49155,0.22981,0.00000,0.59963,0.16081,0.09180,0.40314,0.22041
0.76688,0.24532,0.00000,1.00414,0.19934,0.13645,0.73796,0.26678
0.89070,0.22142,0.00000,1.28351,0.18932,0.15901,1.00384,0.25393
0.59124,0.11180,0.00000,0.90830,0.06953,0.11784,0.71033,0.20311
0.62673,0.08622,0.00000,0.77209,0.02560,0.05977,0.75009,0.21543
0.54807,-0.01670,0.00000,0.86315,-0.11516,-0.02331,0.67047,0.12543
0.56683,0.02474,0.00000,0.64420,-0.11306,-0.01783,0.45154,0.12072
0.53802,-0.00578,0.00000,0.49789,-0.10565,-0.06331,0.54137,0.09094
0.51040,-0.05350,0.00000,0.57826,-0.07758,-0.05288,0.64492,0.06125
0.53963,-0.02992,0.00000,0.53226,-0.04733,-0.08733,0.76238,0.03763
0.43927,-0.08257,0.00000,0.56512,-0.02207,-0.13572,0.77382,-0.04319
0.13214,-0.15547,0.00000,0.32021,-0.08978,-0.12394,0.46758,-0.17988
0.05124,-0.10325,0.00000,0.21578,-0.07543,-0.12971,0.27978,-0.12973
