0.34013,-0.01611,0.00000,-0.20206,1.22296,0.24204,0.00000,-0.24134
0.29175,-0.02576,0.00000,-0.24432,1.05250,0.15996,0.00000,-0.22392
0.20329,-0.05920,0.00000,-0.44906,0.52282,0.07263,0.00000,-0.33929
0.25292,-0.06016,0.00000,-0.40231,0.72873,0.00688,0.00000,-0.17961
0.55322,-0.01996,0.00000,-0.34369,0.65636,0.04454,0.00000,-0.11907
0.52246,-0.00111,0.00000,-0.39038,0.42390,0.02670,0.18980,-0.01365
0.44717,-0.07032,0.00000,-0.46815,0.41622,0.05814,0.02826,-0.05658
0.24059,-0.09107,0.00000,-0.50179,0.39186,0.01614,-0.03343,-0.12967
0.22250,-0.03896,0.00000,-0.39198,0.41641,0.17059,-0.01028,0.02590
0.34338,-0.06739,0.00000,-0.24662,0.30601,0.23891,-0.01555,-0.00162
0.25308,-0.07553,0.00000,-0.34340,0.21759,0.04937,-0.30329,-0.22356
0.27014,-0.10093,0.00000,-0.39460,0.11819,-0.09434,-0.27268,-0.27342
0.36037,-0.15487,0.00000,-0.32717,0.04383,-0.11931,-0.16809,-0.27648
0.32930,-0.14856,0.00000,-0.27775,0.05238,-0.03484,-0.24100,-0.27279
0.17253,-0.12671,0.00000,-0.05230,0.19402,-0.03997,-0.34103,-0.19877
0.14115,-0.16195,0.00000,-0.12618,0.08070,-0.00877,-0.46578,-0.20507
0.14482,-0.14036,0.00000,-0.11918,0.11178,-0.09819,-0.33975,-0.16941
0.13746,-0.15422,0.00000,-0.04500,0.17132,-0.17663,-0.26255,-0.25106
0.18436,-0.12737,0.00000,0.00016,0.10385,-0.13906,-0.11122,-0.24041
0.05701,-0.10900,0.00000,0.11753,0.03659,-0.16692,-0.16767,-0.17415
-0.02236,-0.10276,0.00000,-0.20630,0.02522,-0.16101,-0.21880,-0.13899
-0.05457,-0.04590,0.00000,-0.25414,0.09818,-0.10161,-0.15095,0.05891
-0.01475,-0.04545,0.00000,-0.17082,0.15639,-0.00161,-0.06754,0.16910
0.16674,0.04120,0.00000,-0.07453,0.28130,0.21180,-0.04676,0.25085
0.45468,0.12070,0.00000,0.13294,0.38124,0.28071,0.06989,0.20032
0.64127,0.11333,0.00000,0.24494,0.24062,0.08048,0.24931,0.16186
1.10880,0.11089,0.00000,0.23800,0.34165,0.13219,0.43745,0.37805
1.73250,0.20536,0.00000,0.33055,0.41660,0.05980,0.76627,0.43982
1.60074,0.13026,0.00000,0.24690,0.52604,0.07366,0.46400,0.24089
1.49740,0.15840,0.00000,0.24218,0.54443,0.19292,0.43036,0.39787
1.07798,0.17318,0.00000,0.32024,0.56921,0.27638,0.34604,0.63953
1.21619,0.13669,0.00000,0.34367,0.69125,0.43672,0.45338,0.75819
1.28035,0.08434,0.00000,0.81072,0.71718,0.43000,0.23626,0.58075
0.90518,0.07685,0.00000,0.87257,0.40409,0.39293,0.11058,0.40974
0.52749,0.02100,0.00000,0.57551,0.14815,0.31838,0.13875,0.28304
0.39015,0.00303,0.00000,0.71177,0.01679,0.23702,0.28328,0.33790
0.42587,0.00109,0.00000,0.84884,-0.11120,0.22599,0.34065,0.28587
0.31786,0.00382,0.00000,0.60587,-0.05763,0.29702,0.23498,0.30936
0.33624,-0.00496,0.00000,0.69935,-0.04298,0.32988,0.22348,0.30117
0.19642,-0.01562,0.00000,0.71750,-0.11142,0.33472,0.15289,0.32661
0.14477,-0.00585,0.00000,0.68551,-0.17814,0.41682,0.32631,0.49898
0.09672,-0.00930,0.00000,0.49522,-0.16380,0.45047,0.42186,0.63064
0.13826,-0.02710,0.00000,0.41412,-0.21977,0.34549,0.36583,0.28413
0.16780,0.00394,0.00000,0.40478,-0.26725,0.26125,0.52132,0.18588
0.23518,0.04064,0.00000,0.41621,-0.25656,0.04171,0.50391,0.22170
0.22150,0.00843,0.00000,0.28935,-0.21422,0.01085,0.44684,0.26039
0.28861,0.02299,0.00000,0.32713,-0.11888,0.10220,0.48791,0.42690
0.23932,0.01373,0.00000,0.35599,-0.04541,0.10802,0.36491,0.36964
0.22187,0.03617,0.00000,0.34313,0.04190,0.19765,0.34808,0.43248
0.28725,0.04922,0.00000,0.67562,0.04479,0.23761,0.40873,0.45751
0.24766,0.02805,0.00000,0.61777,0.02094,0.20899,0.39810,0.25389
0.33241,-0.00411,0.00000,0.45712,0.03085,0.22891,0.39048,0.16569
0.37398,-0.02340,0.00000,0.59890,-0.01127,0.22949,0.48492,0.08653
0.49438,-0.01711,0.00000,0.73164,-0.01602,0.19864,0.43830,0.05401
0.69350,-0.02235,0.00000,0.97253,0.10662,0.20616,0.61552,0.20632
0.50900,-0.02963,0.00000,0.70253,0.10579,0.19765,0.40634,0.19974
0.43829,-0.03272,0.00000,0.55309,0.14868,0.38295,0.47877,0.25039
0.92901,0.01815,0.00000,0.94095,0.19981,0.32309,0.65601,0.26573
