0.35036,0.02125,0.00000,-0.11857,1.02675,0.17296,0.02236,0.03386
0.29609,0.01806,0.00000,-0.16949,0.81229,0.10814,-0.00186,0.04225
0.19741,-0.01608,0.00000,-0.40091,0.47659,0.02239,-0.07477,-0.09239
0.27921,-0.04062,0.00000,-0.35498,0.57330,-0.01106,-0.00331,0.00070
0.50393,-0.00926,0.00000,-0.27138,0.43000,-0.01305,0.02572,0.08880
0.48282,0.00595,0.00000,-0.31741,0.21617,-0.00427,0.14082,0.44988
0.42566,-0.05553,0.00000,-0.41317,0.23049,-0.00756,-0.03773,0.31793
0.27069,-0.08304,0.00000,-0.44139,0.20390,-0.06122,-0.25878,0.08452
0.25938,-0.06641,0.00000,-0.34155,0.23399,0.06470,-0.12185,0.30072
0.36755,-0.08996,0.00000,-0.20464,0.20074,0.10817,-0.13041,0.48545
0.24593,-0.09985,0.00000,-0.31191,0.17348,-0.04342,-0.39151,0.16096
0.27714,-0.12811,0.00000,-0.36808,0.15224,-0.15591,-0.47141,0.19731
0.32772,-0.15507,0.00000,-0.31889,0.06164,-0.21463,-0.44764,0.08526
0.26561,-0.15332,0.00000,-0.28454,0.07918,-0.13821,-0.46758,0.02383
0.16237,-0.12644,0.00000,-0.07516,0.07214,-0.12742,-0.46097,0.03719
0.10923,-0.15128,0.00000,-0.13002,0.00034,-0.09599,-0.55002,0.04450
0.11165,-0.12679,0.00000,-0.14489,0.06618,-0.10061,-0.51529,0.03391
0.07088,-0.13852,0.00000,-0.06407,0.11134,-0.16765,-0.48730,-0.07006
0.08758,-0.10043,0.00000,-0.02226,0.04011,-0.12748,-0.37975,-0.06835
-0.02907,-0.08293,0.00000,0.08500,-0.02567,-0.14595,-0.31778,-0.04128
-0.09891,-0.06909,0.00000,-0.23219,-0.06069,-0.15707,-0.42134,-0.05788
-0.12469,-0.00799,0.00000,-0.26288,-0.04470,-0.08046,-0.32641,0.02267
-0.07956,-0.01275,0.00000,-0.18003,-0.02491,0.03623,-0.15030,0.19551
0.06638,0.07344,0.00000,-0.08855,0.02545,0.22577,0.19279,0.38106
0.30445,0.14265,0.00000,0.10717,0.12884,0.39381,0.32257,0.51044
0.48211,0.12582,0.00000,0.22822,0.06474,0.18234,0.29488,0.32614
0.85005,0.11143,0.00000,0.24627,0.23846,0.21727,0.35238,0.50902
1.36237,0.18201,0.00000,0.35221,0.33256,0.13854,0.61382,0.53601
1.25308,0.10262,0.00000,0.24999,0.38972,0.10929,0.40043,0.29788
1.19001,0.12305,0.00000,0.23891,0.39850,0.22882,0.46919,0.31649
0.89668,0.11726,0.00000,0.30742,0.41883,0.29635,0.50535,0.37479
1.04362,0.08133,0.00000,0.31121,0.55660,0.42044,0.68627,0.43470
1.10038,0.01883,0.00000,0.80405,0.55297,0.42341,0.75548,0.36369
0.82947,0.00376,0.00000,0.85044,0.37794,0.35809,0.66325,0.26127
0.49379,-0.01414,0.00000,0.56128,0.25027,0.20291,0.49806,0.12440
0.40248,-0.02876,0.00000,0.68046,0.20535,0.11681,0.54154,0.13653
0.47052,-0.03309,0.00000,0.78260,0.07001,0.06621,0.54241,0.08815
