0.34316,-0.03135,0.00000,-0.18080,1.18308,0.21383,0.00000,-0.28639
0.29304,-0.04332,0.00000,-0.20604,1.01722,0.14082,0.00000,-0.26472
0.20155,-0.07751,0.00000,-0.43328,0.50370,0.05532,0.00000,-0.36288
0.26072,-0.07022,0.00000,-0.39605,0.70418,-0.00405,0.00000,-0.22558
0.53859,-0.02692,0.00000,-0.32949,0.63538,0.03371,0.00000,-0.16655
0.51070,-0.00559,0.00000,-0.37964,0.41065,0.01491,0.18980,-0.05573
0.44079,-0.07931,0.00000,-0.46397,0.40195,0.04296,0.02826,-0.08489
0.24952,-0.09785,0.00000,-0.50172,0.37805,0.00107,-0.03343,-0.14718
0.23344,-0.02964,0.00000,-0.39244,0.40317,0.14996,-0.01028,0.00450
0.35055,-0.06110,0.00000,-0.24153,0.29593,0.21850,-0.01555,-0.03020
0.25096,-0.06892,0.00000,-0.35270,0.20957,0.03565,-0.30329,-0.22918
0.27222,-0.09377,0.00000,-0.40839,0.11320,-0.10496,-0.27268,-0.27280
0.35068,-0.16025,0.00000,-0.34937,0.04162,-0.13066,-0.16809,-0.26247
0.31040,-0.15246,0.00000,-0.31941,0.05039,-0.04666,-0.24100,-0.25792
0.16952,-0.13281,0.00000,-0.09682,0.18766,-0.04968,-0.34103,-0.18364
0.13168,-0.17273,0.00000,-0.17066,0.07727,-0.01415,-0.46578,-0.18855
0.13498,-0.15074,0.00000,-0.16810,0.10742,-0.09829,-0.33975,-0.15809
0.11771,-0.16577,0.00000,-0.07775,0.16469,-0.16887,-0.26255,-0.23993
0.15564,-0.14251,0.00000,-0.01771,0.09937,-0.12987,-0.11122,-0.22910
0.03146,-0.12417,0.00000,0.11750,0.03437,-0.15618,-0.16767,-0.16002
-0.04507,-0.12152,0.00000,-0.22598,0.02301,-0.14928,-0.21880,-0.12374
-0.07538,-0.06429,0.00000,-0.27092,0.09451,-0.08580,-0.15095,0.06990
-0.03398,-0.06104,0.00000,-0.18105,0.15134,0.01652,-0.06754,0.16989
0.13696,0.02829,0.00000,-0.08594,0.27354,0.23195,-0.04676,0.24840
0.41010,0.11413,0.00000,0.13571,0.37038,0.31636,0.06989,0.18793
0.59404,0.11027,0.00000,0.27029,0.23383,0.10513,0.24931,0.14475
1.03202,0.11350,0.00000,0.27013,0.33250,0.15817,0.43745,0.34928
1.62267,0.21928,0.00000,0.38838,0.40519,0.07877,0.76627,0.39721
1.49758,0.14368,0.00000,0.29388,0.51092,0.08564,0.46400,0.19882
1.40619,0.17580,0.00000,0.28108,0.52931,0.19258,0.43036,0.24272
1.02418,0.19962,0.00000,0.34171,0.55354,0.27221,0.34604,0.40860
1.16499,0.16307,0.00000,0.35200,0.67271,0.41983,0.45338,0.49994
1.22694,0.11434,0.00000,0.88219,0.69767,0.40355,0.23626,0.37368
0.88272,0.10943,0.00000,0.94642,0.39352,0.36100,0.11058,0.26975
0.51749,0.03614,0.00000,0.63537,0.14484,0.28580,0.13875,0.21535
0.39381,0.01593,0.00000,0.77171,0.01667,0.20641,0.28328,0.27551
0.43912,0.01526,0.00000,0.88168,-0.10741,0.19179,0.34065,0.26572
0.34141,0.01496,0.00000,0.60957,-0.05571,0.25947,0.23498,0.32188
0.37340,0.00421,0.00000,0.69487,-0.04133,0.29255,0.22348,0.30575
0.24006,-0.00808,0.00000,0.70669,-0.10737,0.29744,0.15289,0.33271
0.19650,0.00059,0.00000,0.67221,-0.17195,0.38619,0.32631,0.45241
0.15926,-0.00970,0.00000,0.47852,-0.15804,0.42042,0.42186,0.52563
0.19311,-0.02969,0.00000,0.40496,-0.21242,0.31942,0.36583,0.19237
0.22513,0.00132,0.00000,0.39811,-0.25836,0.24171,0.52132,0.09309
0.29486,0.03724,0.00000,0.38283,-0.24801,0.04477,0.50391,0.10075
0.25765,-0.00024,0.00000,0.25885,-0.20698,0.01746,0.44684,0.13163
0.32005,0.01696,0.00000,0.29202,-0.11456,0.11242,0.48791,0.23317
0.25603,0.00610,0.00000,0.32427,-0.04333,0.11993,0.36491,0.21441
0.23108,0.03451,0.00000,0.32081,0.04188,0.21664,0.34808,0.27167
0.29719,0.05089,0.00000,0.63892,0.05098,0.26048,0.40873,0.25090
0.25592,0.03194,0.00000,0.56402,0.03024,0.23462,0.39810,0.16204
0.33152,-0.00035,0.00000,0.41282,0.03892,0.25465,0.39048,0.08844
0.36875,-0.01959,0.00000,0.57717,-0.00671,0.25463,0.48492,0.01759
0.48182,-0.00470,0.00000,0.71823,-0.01033,0.22269,0.43830,0.00241
0.67750,-0.01033,0.00000,0.96557,0.11404,0.23384,0.61552,0.09612
0.50620,-0.01694,0.00000,0.71181,0.11224,0.22408,0.40634,0.07294
0.45403,-0.01378,0.00000,0.59149,0.15691,0.39820,0.47877,0.16039
0.94596,0.04235,0.00000,0.99321,0.21071,0.33695,0.65601,0.15335
0.94520,0.12899,0.00000,1.18884,0.17602,0.17834,0.65172,0.02324
0.61668,0.12366,0.00000,0.80940,0.09674,0.16184,0.48783,-0.07127
0.62696,0.07273,0.00000,0.84762,0.02162,0.06877,0.49103,-0.11964
0.54702,0.09703,0.00000,0.90312,0.13337,0.01618,0.46375,-0.10744
0.40986,0.13367,0.00000,0.70518,0.20066,0.01514,0.30333,-0.09397
0.45951,0.21504,0.00000,0.76375,0.34386,0.04384,0.31029,-0.03418
0.41060,0.27013,0.00000,0.84047,0.36977,-0.01177,0.17529,-0.07484
0.34491,0.31093,0.00000,0.83869,0.43488,-0.03147,0.11919,-0.11021
0.14873,0.32155,0.00000,0.45547,0.46922,-0.02964,-0.03171,-0.10015
0.24516,0.29482,0.00000,0.58090,0.44822,-0.05153,0.02768,-0.03434
0.26440,0.26161,0.00000,0.60297,0.31163,-0.10628,0.08642,-0.10639
0.18663,0.32627,0.00000,0.47205,0.31752,-0.03252,0.06851,-0.08095
0.28313,0.29967,0.00000,0.48062,0.46587,0.02376,0.10523,0.02000
0.62001,0.30327,0.00000,0.70851,0.44175,0.05179,0.21680,0.18045
0.65061,0.33382,0.00000,0.75764,0.31381,0.07042,0.32822,0.30411
0.47144,0.28352,0.00000,0.57735,0.15796,0.06400,0.40314,0.27793
0.74177,0.30232,0.00000,0.96100,0.19991,0.10998,0.73796,0.36899
0.85572,0.29570,0.00000,1.23414,0.19111,0.13186,1.00384,0.29981
0.56257,0.15968,0.00000,0.86133,0.07795,0.09086,0.71033,0.25369
0.60040,0.10577,0.00000,0.70031,0.03698,0.03532,0.75009,0.30270
0.52158,0.01890,0.00000,0.79260,-0.09989,-0.04561,0.67047,0.27807
0.54179,0.05986,0.00000,0.61051,-0.09796,-0.03429,0.45154,0.29854
0.51942,0.02971,0.00000,0.48704,-0.09279,-0.06978,0.54137,0.24363
0.49298,-0.03341,0.00000,0.55954,-0.06381,-0.06139,0.64492,0.18244
0.52476,0.00826,0.00000,0.51147,-0.03095,-0.09005,0.76238,0.07972
0.43158,-0.01911,0.00000,0.55015,-0.00721,-0.13086,0.77382,-0.04267
0.13094,-0.09098,0.00000,0.30701,-0.07794,-0.10386,0.46758,-0.15085
0.05073,-0.03859,0.00000,0.20740,-0.07153,-0.08804,0.27978,-0.08831
-0.26034,-0.07912,0.00000,-0.09144,-0.08987,-0.20430,-0.11644,-0.22973
-0.60523,-0.22340,0.00000,-0.49995,-0.28068,-0.31409,-0.48565,-0.39584
-0.65108,-0.20966,0.00000,-0.51470,-0.35501,-0.29610,-0.46289,-0.46699
-0.65344,-0.20054,0.00000,-0.58556,-0.40318,-0.20906,-0.36098,-0.50756
-0.57600,-0.16945,0.00000,-0.47016,-0.33661,-0.12250,-0.30864,-0.44904
-0.60213,-0.25174,0.00000,-0.47070,-0.40399,-0.08184,-0.36768,-0.49767
