0.34242,0.01706,0.00000,-0.09277,1.04583,0.18737,0.01887,0.04276
0.29273,0.01760,0.00000,-0.16174,0.84299,0.12185,0.03447,0.04738
0.20197,-0.01275,0.00000,-0.39275,0.48022,0.02988,0.02732,-0.09520
0.25882,-0.04070,0.00000,-0.33945,0.59268,-0.01403,0.05187,-0.00657
0.54216,-0.02367,0.00000,-0.24788,0.46206,-0.02375,0.04377,0.07832
0.51357,-0.00667,0.00000,-0.29151,0.24787,-0.01793,0.23887,0.45938
0.44235,-0.05727,0.00000,-0.39280,0.25973,-0.01060,0.11026,0.31442
0.24734,-0.08018,0.00000,-0.41543,0.23426,-0.05919,0.03316,0.06250
0.23077,-0.06019,0.00000,-0.31915,0.26140,0.05751,0.10473,0.31315
0.34880,-0.08303,0.00000,-0.18919,0.21598,0.10281,0.14021,0.53498
0.25148,-0.09262,0.00000,-0.29228,0.17964,-0.02928,-0.14922,0.18392
0.27171,-0.11626,0.00000,-0.34831,0.14564,-0.13320,-0.15379,0.22461
0.35304,-0.14335,0.00000,-0.30161,0.05865,-0.19689,-0.08485,0.08634
0.31501,-0.14520,0.00000,-0.25989,0.07384,-0.12803,-0.16443,0.00741
0.17025,-0.12755,0.00000,-0.05415,0.09194,-0.11219,-0.23488,0.00641
0.13399,-0.14674,0.00000,-0.09981,0.01495,-0.07905,-0.36393,0.00651
0.13738,-0.11891,0.00000,-0.12286,0.07385,-0.07913,-0.28556,-0.00043
0.12252,-0.12873,0.00000,-0.04990,0.12122,-0.14714,-0.22545,-0.09594
0.16265,-0.09519,0.00000,-0.02060,0.05169,-0.10765,-0.08528,-0.08496
0.03769,-0.08608,0.00000,0.06915,-0.01351,-0.12444,-0.14059,-0.05100
-0.03953,-0.07951,0.00000,-0.23352,-0.04360,-0.13087,-0.20928,-0.06982
-0.07030,-0.02308,0.00000,-0.25788,-0.01920,-0.05514,-0.15853,0.02623
-0.02929,-0.02197,0.00000,-0.17924,0.00627,0.05399,-0.09102,0.20145
0.14422,0.05385,0.00000,-0.08825,0.06703,0.23898,-0.06378,0.40300
0.42098,0.11500,0.00000,0.09298,0.16821,0.40889,0.04996,0.58525
0.60556,0.10043,0.00000,0.20306,0.09258,0.20421,0.19873,0.38703
1.05075,0.09540,0.00000,0.22917,0.25039,0.23236,0.36113,0.58016
1.64945,0.15250,0.00000,0.32383,0.33970,0.15287,0.65129,0.62049
1.52274,0.08261,0.00000,0.21896,0.40514,0.12607,0.43486,0.34023
1.42843,0.10175,0.00000,0.21058,0.41472,0.24439,0.41526,0.31105
1.03731,0.10079,0.00000,0.28820,0.43524,0.30500,0.34819,0.36142
1.17747,0.07767,0.00000,0.29181,0.56711,0.41950,0.45515,0.42668
1.23997,0.03087,0.00000,0.75610,0.56872,0.40963,0.29053,0.35072
0.88820,0.01647,0.00000,0.79320,0.37408,0.35296,0.20113,0.24013
0.51993,-0.00651,0.00000,0.51525,0.22762,0.20637,0.21648,0.09659
0.39291,-0.02231,0.00000,0.62694,0.16986,0.12084,0.34526,0.09909
0.43589,-0.02335,0.00000,0.73276,0.03798,0.06924,0.39266,0.04728
0.33567,-0.00613,0.00000,0.50054,0.04741,0.12972,0.29795,0.05961
0.36434,-0.00594,0.00000,0.58275,0.03014,0.15987,0.31026,0.04935
0.22942,-0.01054,0.00000,0.61441,-0.01103,0.16723,0.27481,0.04665
0.18389,-0.00452,0.00000,0.62255,-0.03699,0.24821,0.42312,0.11963
0.14401,0.00136,0.00000,0.44506,-0.03928,0.26933,0.50647,0.21615
0.17973,-0.01724,0.00000,0.36342,-0.09020,0.18756,0.45131,0.11578
0.21115,0.01323,0.00000,0.36606,-0.15309,0.13647,0.53710,0.09928
0.28030,0.04637,0.00000,0.32771,-0.11596,0.01670,0.50258,0.12402
0.24883,0.02780,0.00000,0.23260,-0.07262,-0.00416,0.42536,0.13193
0.31238,0.03606,0.00000,0.23473,-0.00270,0.08975,0.48179,0.24670
0.25195,0.03417,0.00000,0.28231,0.03146,0.12408,0.36491,0.20415
0.22884,0.04332,0.00000,0.28684,0.11240,0.23944,0.35101,0.27526
0.29477,0.04528,0.00000,0.53654,0.12300,0.28443,0.37184,0.35713
0.25391,0.01899,0.00000,0.45529,0.11513,0.25327,0.34415,0.23131
0.33174,-0.01224,0.00000,0.30407,0.09315,0.27724,0.31012,0.16532
0.37002,-0.02702,0.00000,0.46897,0.03707,0.25314,0.37824,0.14782
0.48488,-0.03886,0.00000,0.61489,0.05623,0.21606,0.32651,0.14600
0.68140,-0.03932,0.00000,0.84864,0.17027,0.24113,0.47400,0.28599
0.50688,-0.03537,0.00000,0.64971,0.15240,0.22924,0.31708,0.31785
0.45019,-0.04481,0.00000,0.59644,0.21391,0.33313,0.39199,0.34018
0.94182,-0.02376,0.00000,0.96758,0.26390,0.28333,0.53684,0.39244
0.93991,0.01220,0.00000,1.22653,0.19822,0.14810,0.49710,0.30276
0.60774,0.02780,0.00000,0.83088,0.11982,0.09293,0.35084,0.20190
0.61812,0.03037,0.00000,0.84265,0.04809,0.01723,0.34613,0.17373
0.54074,0.05238,0.00000,0.86620,0.16374,-0.03542,0.32943,0.08761
0.40400,0.08297,0.00000,0.66123,0.22998,-0.03323,0.19879,0.13650
0.44885,0.15528,0.00000,0.74779,0.35339,-0.00764,0.22862,0.17510
0.40124,0.18799,0.00000,0.78318,0.34366,-0.04118,0.12565,0.14889
0.33536,0.22897,0.00000,0.77245,0.40658,-0.04328,0.07736,0.08947
0.13926,0.23384,0.00000,0.39971,0.42831,-0.04963,-0.05693,0.02676
0.23824,0.21775,0.00000,0.48459,0.41426,-0.05587,-0.00701,0.03063
0.26237,0.20489,0.00000,0.49422,0.24699,-0.09869,0.02361,-0.01464
0.18525,0.23401,0.00000,0.38420,0.22689,-0.02084,0.01605,-0.04125
0.28392,0.20248,0.17603,0.36912,0.36668,0.06275,0.08209,-0.00581
0.62622,0.19714,0.36095,0.55906,0.32134,0.10282,0.20439,0.11203
0.65980,0.21933,0.32288,0.58608,0.19882,0.13378,0.30964,0.17029
0.47953,0.14464,0.09293,0.44690,0.06364,0.10249,0.37351,0.22028
0.75186,0.14149,-0.04524,0.81307,0.08518,0.12606,0.63505,0.24757
0.86978,0.10028,-0.05320,0.99894,0.08522,0.12699,0.84263,0.24810
0.57409,0.01249,-0.10603,0.70464,-0.02537,0.08200,0.58610,0.18866
0.61098,-0.01477,-0.09871,0.56836,-0.07076,0.03499,0.62599,0.18450
0.53223,-0.06049,-0.31724,0.68037,-0.18153,-0.04041,0.54585,0.07894
0.55185,-0.04004,-0.35200,0.56909,-0.12977,-0.04596,0.37705,0.08278
0.52690,-0.04647,-0.30131,0.48189,-0.09033,-0.06347,0.44931,0.07172
0.49998,-0.06780,-0.35586,0.53926,-0.07878,-0.06265,0.54520,0.05996
0.53073,-0.04032,-0.33786,0.49771,-0.10154,-0.11396,0.62970,0.08472
0.43467,-0.07087,-0.30644,0.54869,-0.08568,-0.14188,0.61481,0.03495
0.13142,-0.11987,-0.38337,0.32167,-0.12911,-0.12495,0.36086,-0.09713
0.05094,-0.07572,-0.27841,0.23946,-0.09846,-0.09214,0.23137,-0.07936
-0.26213,-0.09591,-0.27693,-0.07412,-0.12141,-0.18924,-0.07243,-0.18704
-0.60934,-0.17338,-0.61896,-0.48226,-0.30349,-0.30430,-0.41819,-0.34102
-0.65661,-0.13503,-0.83278,-0.50779,-0.34787,-0.29410,-0.42637,-0.38347
-0.66069,-0.11963,-0.86168,-0.59148,-0.38581,-0.23595,-0.34960,-0.40061
-0.58341,-0.09877,-0.78988,-0.48705,-0.37787,-0.14433,-0.28461,-0.34941
-0.60756,-0.15663,-0.78659,-0.50098,-0.53769,-0.08960,-0.35069,-0.37376
-0.57690,-0.15836,-0.81060,-0.46494,-0.55689,-0.13679,-0.45062,-0.35644
-0.56554,-0.13278,-0.72247,-0.47115,-0.49543,-0.13426,-0.45200,-0.27366
-0.54212,-0.14223,-0.62955,-0.41887,-0.52211,-0.07342,-0.46015,-0.25488
-0.49780,-0.12993,-0.66016,-0.43203,-0.49449,-0.03763,-0.40057,-0.19747
-0.41717,-0.08012,-0.58202,-0.41761,-0.40670,-0.01285,-0.36389,-0.08982
-0.21002,-0.06734,-0.33280,-0.33789,-0.34286,-0.01836,-0.26390,-0.03681
0.05099,0.00712,-0.22054,-0.15294,-0.33393,0.05543,-0.09942,0.10221
1.06294,0.16261,0.66224,0.47111,-0.08680,0.16906,0.23154,0.45876
1.95121,0.16300,2.58451,0.54954,0.11714,0.25911,0.24244,0.77549
2.03725,0.19485,2.89567,0.90267,0.25188,0.24032,0.02584,0.92839
1.67502,0.18339,2.41570,0.74069,0.42591,0.22495,0.15719,1.02565
1.23385,0.23658,2.37530,0.70014,0.82409,0.16937,0.22653,1.06402
0.99244,0.29583,3.69450,0.67119,1.01272,0.40429,0.37463,1.20979
0.77180,0.24913,2.75422,0.57215,0.87902,0.29015,0.37211,0.76542
0.32319,0.19313,1.24755,0.32420,0.80851,0.14970,0.16012,0.52153
0.15323,0.20963,1.25930,0.30453,0.65948,0.13304,-0.03728,0.32624
0.16207,0.20131,0.96500,0.46452,0.55699,0.10122,-0.01317,0.25991
0.07349,0.14434,0.21187,0.37178,0.31928,0.08530,-0.06814,0.19813
0.11878,0.10571,0.17161,0.36623,0.31451,0.11662,-0.03544,0.19562
0.18424,0.16525,0.22206,0.33547,0.33750,0.21950,0.06420,0.24868
0.17791,0.19820,0.38652,0.40520,0.43762,0.21531,0.22414,0.36002
0.34448,0.15780,0.47439,0.49251,0.33534,0.16388,0.41778,0.37484
0.36620,0.18823,0.43407,0.41598,0.28503,0.16111,0.40116,0.31290
0.43499,0.24845,0.48023,0.61977,0.32220,0.20023,0.54024,0.40528
0.25225,0.17475,0.10971,0.52308,0.15041,0.18575,0.46444,0.23665
0.29406,0.15113,0.03070,0.41644,0.05830,0.32128,0.30269,0.23582
0.38139,0.19563,0.34037,0.44645,0.12196,0.52907,0.39156,0.38581
0.46860,0.15811,0.37775,0.49643,0.16461,0.54150,0.38298,0.35652
0.55940,0.15199,0.51670,0.52196,0.25950,0.55465,0.40612,0.38961
0.22135,0.07627,0.35213,0.34290,0.18048,0.34725,0.20703,0.17037
-0.04231,0.06894,0.24470,0.18013,0.05435,0.36441,0.12113,0.16734
-0.17265,0.06585,0.07154,0.12152,-0.14145,0.32770,0.07483,0.15348
-0.16337,0.03160,0.02622,0.15285,-0.19060,0.28099,0.00349,0.11484
-0.24707,0.02854,0.00459,0.09591,-0.18862,0.29161,-0.15732,0.00298
-0.17246,0.05830,0.06139,0.09494,-0.13407,0.30343,-0.15936,0.08699
-0.11987,0.06850,0.09493,0.07589,-0.14364,0.30045,-0.10440,0.19504
-0.17839,0.10381,0.19773,0.10881,-0.10786,0.29666,-0.08429,0.26874
-0.23423,0.09552,0.12349,0.13259,-0.08632,0.24405,-0.08307,0.16658
-0.25008,0.08483,-0.00117,0.15564,-0.09901,0.17580,-0.16211,0.05919
-0.24611,0.13320,0.00922,-0.01459,-0.10522,0.19457,-0.18235,0.04741
-0.28134,0.15305,0.07970,-0.10609,-0.08452,0.20887,-0.19254,0.07969
-0.09338,0.30265,0.24698,0.04319,0.05822,0.36864,0.01571,0.48725
0.12385,0.31279,0.18164,0.15277,0.15506,0.34726,0.10986,0.41911
0.15392,0.30603,0.26882,0.03799,0.23321,0.34917,0.10583,0.24585
0.06167,0.31871,0.23754,-0.11632,0.19417,0.30799,0.05382,0.11766
-0.04468,0.31488,0.21331,-0.09919,0.16687,0.30846,0.19373,0.21905
-0.08080,0.29482,0.23763,-0.04244,0.11043,0.23545,0.22530,0.21628
-0.13716,0.25588,0.16811,-0.02620,0.11680,0.25698,0.12996,0.08385
-0.07556,0.25118,0.12767,-0.04697,0.13726,0.29783,0.11728,0.08210
-0.09594,0.26627,0.10517,-0.03068,0.10301,0.40492,0.04660,0.07250
0.03332,0.27910,0.26937,0.04734,0.17473,0.45699,0.22832,0.20281
0.00952,0.22915,0.35737,0.16936,0.17450,0.42590,0.34774,0.34901
-0.01130,0.27237,0.33611,0.24919,0.20344,0.45923,0.32280,0.34919
0.00273,0.32017,0.25953,0.19970,0.22306,0.45605,0.29481,0.19180
-0.00580,0.32891,0.27773,0.22727,0.18229,0.46688,0.28289,0.25199
0.02180,0.35926,0.30842,0.51744,0.26917,0.46686,0.36541,0.40784
0.09084,0.33673,0.41976,0.68448,0.43533,0.57916,0.49414,0.41581
0.16463,0.30830,0.45631,0.57399,0.41134,0.59803,0.39972,0.45354
