0.34976,0.02035,0.00000,-0.12082,0.58004,0.17711,0.02439,0.00976
0.29583,0.01623,0.00000,-0.17133,0.54494,0.10575,0.00196,0.01916
0.19775,-0.01830,0.00000,-0.40426,0.36468,0.02534,-0.07157,-0.10889
0.27767,-0.04106,0.00000,-0.35830,0.48157,-0.01034,0.00244,-0.00845
0.50682,-0.00692,0.00000,-0.27455,0.46855,0.00369,0.03050,0.08352
0.48515,0.00798,0.00000,-0.32101,0.45851,0.01015,0.14653,0.42935
0.42692,-0.05534,0.00000,-0.41713,0.49547,0.00969,-0.02846,0.30164
0.26893,-0.08321,0.00000,-0.44581,0.43404,-0.04427,-0.25088,0.07897
0.25721,-0.06592,0.00000,-0.34507,0.41447,0.09784,-0.10885,0.29228
0.36613,-0.08960,0.00000,-0.20689,0.36804,0.14427,-0.11289,0.47547
0.24635,-0.09940,0.00000,-0.31502,0.32295,-0.03438,-0.37449,0.15346
0.27673,-0.12817,0.00000,-0.37158,0.19991,-0.16185,-0.45799,0.18553
0.32963,-0.15597,0.00000,-0.32185,0.24392,-0.20724,-0.43789,0.07581
0.26935,-0.15338,0.00000,-0.28749,0.20608,-0.12300,-0.45876,0.01466
0.16297,-0.12520,0.00000,-0.07643,0.23238,-0.11949,-0.44921,0.02757
0.11110,-0.15131,0.00000,-0.13213,0.15386,-0.09164,-0.53894,0.03109
0.11359,-0.12777,0.00000,-0.14667,0.17199,-0.12100,-0.50915,0.02222
0.07479,-0.13983,0.00000,-0.06501,0.14813,-0.19236,-0.48287,-0.08021
0.09326,-0.10166,0.00000,-0.02238,0.08703,-0.15303,-0.37632,-0.07839
-0.02402,-0.08271,0.00000,0.08638,0.08770,-0.17420,-0.31456,-0.04997
-0.09442,-0.06793,0.00000,-0.23364,0.08665,-0.18608,-0.41998,-0.06241
-0.12057,-0.00663,0.00000,-0.26488,0.13551,-0.11642,-0.32695,0.02177
-0.07576,-0.01224,0.00000,-0.18128,0.12736,0.00198,-0.15276,0.17812
0.07227,0.07519,0.00000,-0.08912,0.18086,0.19678,0.19028,0.34120
0.31326,0.14574,0.00000,0.10861,0.28272,0.33325,0.31981,0.44427
0.49145,0.12901,0.00000,0.23091,0.24555,0.12624,0.28938,0.28665
0.86523,0.11348,0.00000,0.24864,0.31237,0.16752,0.34450,0.46599
1.38409,0.18695,0.00000,0.35571,0.38315,0.09260,0.60211,0.49737
1.27348,0.10661,0.00000,0.25298,0.43662,0.07234,0.39775,0.27735
1.20805,0.12744,0.00000,0.24174,0.43869,0.19378,0.46779,0.32010
0.90732,0.12162,0.00000,0.31041,0.48749,0.26939,0.50550,0.39646
1.05375,0.08357,0.00000,0.31432,0.53424,0.40856,0.68629,0.46204
1.11094,0.01907,0.00000,0.81164,0.57561,0.42241,0.76043,0.38097
0.83392,0.00431,0.00000,0.85880,0.39225,0.36342,0.67203,0.27609
0.49577,-0.01404,0.00000,0.56713,0.25869,0.22731,0.50591,0.14361
0.40176,-0.02844,0.00000,0.68752,0.22415,0.14355,0.54801,0.15987
0.46790,-0.03326,0.00000,0.79038,0.10420,0.10803,0.54797,0.11095
0.39256,-0.02169,0.00000,0.53955,0.10908,0.17067,0.47154,0.11338
0.45413,-0.02580,0.00000,0.62147,0.10276,0.19290,0.41985,0.11431
0.33487,-0.03306,0.00000,0.64497,0.06228,0.20297,0.38076,0.10966
0.30888,-0.02044,0.00000,0.63743,0.03243,0.27669,0.49927,0.19497
0.29511,-0.00789,0.00000,0.45382,0.04879,0.30767,0.45956,0.29375
0.31226,-0.02264,0.00000,0.37638,-0.00971,0.20943,0.38541,0.17620
0.34965,0.01129,0.00000,0.37601,-0.04541,0.14825,0.35905,0.15040
0.42447,0.05267,0.00000,0.34174,-0.06897,-0.00964,0.35595,0.17082
0.33615,0.03087,0.00000,0.23687,-0.06984,-0.03653,0.26602,0.18508
0.38834,0.04015,0.00000,0.24939,-0.01457,0.05661,0.23004,0.31380
0.29232,0.03692,0.00000,0.29195,0.01864,0.08339,0.13378,0.26119
0.25109,0.04824,0.00000,0.29510,0.06488,0.19664,0.14253,0.32070
0.31877,0.05451,0.00000,0.56671,0.09855,0.24201,0.11611,0.40335
0.27387,0.02587,0.00000,0.48514,0.08852,0.21442,0.11343,0.25094
0.32959,-0.01018,0.00000,0.33562,0.03280,0.23518,0.06166,0.19191
