0.34138,-0.02029,0.00000,-0.17607,1.23820,0.23357,0.00000,-0.25391
0.29228,-0.02973,0.00000,-0.19754,1.06565,0.15867,0.00000,-0.23581
0.20257,-0.05953,0.00000,-0.42977,0.52941,0.07330,0.00000,-0.35038
0.25614,-0.05708,0.00000,-0.39466,0.73784,0.01148,0.00000,-0.18884
0.54718,-0.02039,0.00000,-0.32634,0.66452,0.04432,0.00000,-0.12721
0.51760,-0.00277,0.00000,-0.37725,0.42916,0.02605,0.18980,-0.02069
0.44454,-0.06562,0.00000,-0.46304,0.42144,0.05677,0.02826,-0.06019
0.24427,-0.08304,0.00000,-0.50170,0.39678,0.01634,-0.03343,-0.13076
0.22702,-0.03065,0.00000,-0.39254,0.42159,0.16036,-0.01028,0.02611
0.34634,-0.05694,0.00000,-0.24039,0.30982,0.23036,-0.01555,-0.00389
0.25220,-0.06399,0.00000,-0.35476,0.22033,0.05710,-0.30329,-0.22544
0.27100,-0.08617,0.00000,-0.41146,0.11970,-0.07477,-0.27268,-0.27731
0.35637,-0.13876,0.00000,-0.35431,0.04441,-0.10753,-0.16809,-0.28034
0.32149,-0.13260,0.00000,-0.32867,0.05305,-0.02862,-0.24100,-0.27716
0.17129,-0.11421,0.00000,-0.10671,0.19644,-0.03188,-0.34103,-0.20130
0.13724,-0.14716,0.00000,-0.18054,0.08174,0.00286,-0.46578,-0.20906
0.14075,-0.12796,0.00000,-0.17897,0.11320,-0.08318,-0.33975,-0.17467
0.12931,-0.14065,0.00000,-0.08502,0.17349,-0.15875,-0.26255,-0.25676
0.17250,-0.11840,0.00000,-0.02169,0.10519,-0.12120,-0.11122,-0.24795
0.04646,-0.10221,0.00000,0.11749,0.03709,-0.14883,-0.16767,-0.18361
-0.03174,-0.09813,0.00000,-0.23036,0.02558,-0.13980,-0.21880,-0.14870
-0.06316,-0.04783,0.00000,-0.27465,0.09942,-0.08177,-0.15095,0.04822
-0.02269,-0.04631,0.00000,-0.18332,0.15834,0.01377,-0.06754,0.16056
0.15444,0.03119,0.00000,-0.08847,0.28475,0.22109,-0.04676,0.24952
0.43628,0.10385,0.00000,0.13633,0.38593,0.30248,0.06989,0.20448
0.62177,0.09874,0.00000,0.27592,0.24358,0.10067,0.24931,0.16877
1.07710,0.09886,0.00000,0.27726,0.34584,0.15052,0.43745,0.38652
1.68715,0.18670,0.00000,0.40122,0.42171,0.07527,0.76627,0.44928
1.55815,0.12026,0.00000,0.30432,0.53252,0.08573,0.46400,0.24826
1.45974,0.14667,0.00000,0.28973,0.55112,0.19903,0.43036,0.39980
1.05577,0.16332,0.00000,0.34648,0.57620,0.27844,0.34604,0.64057
1.19505,0.13111,0.00000,0.35385,0.69972,0.42631,0.45338,0.75800
1.25830,0.08637,0.00000,0.89808,0.72598,0.41186,0.23626,0.58044
0.89591,0.08079,0.00000,0.96283,0.40903,0.37204,0.11058,0.40768
0.52336,0.02457,0.00000,0.64868,0.14994,0.29627,0.13875,0.28053
0.39166,0.00783,0.00000,0.78503,0.01698,0.21719,0.28328,0.33333
0.43134,0.00661,0.00000,0.88897,-0.11259,0.20159,0.34065,0.27800
0.32759,0.00782,0.00000,0.61039,-0.05835,0.27072,0.23498,0.29788
0.35158,-0.00071,0.00000,0.69388,-0.04353,0.30733,0.22348,0.28861
0.21444,-0.01077,0.00000,0.70429,-0.11282,0.31061,0.15289,0.31279
0.16613,-0.00259,0.00000,0.66926,-0.18037,0.40207,0.32631,0.48079
0.12254,-0.00836,0.00000,0.47481,-0.16586,0.43282,0.42186,0.60785
0.16091,-0.02494,0.00000,0.40292,-0.22252,0.33362,0.36583,0.26765
0.19147,0.00243,0.00000,0.39663,-0.27058,0.25606,0.52132,0.17312
0.25982,0.03449,0.00000,0.37541,-0.25977,0.05990,0.50391,0.20909
0.23643,0.00398,0.00000,0.25207,-0.21690,0.03193,0.44684,0.24893
0.30159,0.01787,0.00000,0.28422,-0.12037,0.12571,0.48791,0.41540
0.24622,0.00907,0.00000,0.31723,-0.04600,0.13561,0.36491,0.36004
0.22568,0.03124,0.00000,0.31584,0.04237,0.22739,0.34808,0.42586
0.29136,0.04409,0.00000,0.63076,0.04248,0.26670,0.40873,0.45113
0.25107,0.02629,0.00000,0.55208,0.01720,0.23825,0.39810,0.25376
0.33205,-0.00212,0.00000,0.40297,0.02766,0.25816,0.39048,0.16518
0.37182,-0.01912,0.00000,0.57235,-0.01269,0.25412,0.48492,0.08625
0.48919,-0.01014,0.00000,0.71525,-0.01808,0.22375,0.43830,0.05714
0.68690,-0.01492,0.00000,0.96403,0.10357,0.22831,0.61552,0.20393
0.50784,-0.02118,0.00000,0.71387,0.10326,0.21679,0.40634,0.19235
0.44479,-0.02158,0.00000,0.60002,0.14534,0.38351,0.47877,0.24309
0.93601,0.02566,0.00000,1.00482,0.19548,0.32017,0.65601,0.25938
0.93246,0.09822,0.00000,1.20563,0.16231,0.16402,0.65172,0.08563
0.59516,0.09486,0.00000,0.82258,0.08757,0.14879,0.48783,-0.05120
0.60566,0.05065,0.00000,0.86381,0.01584,0.06236,0.49103,-0.08137
0.53192,0.07424,0.00000,0.92413,0.12153,0.01264,0.46375,-0.08659
0.39576,0.10737,0.00000,0.72602,0.18797,0.01173,0.30333,-0.01589
0.43385,0.18671,0.00000,0.78521,0.32352,0.03719,0.31029,0.05577
0.38807,0.23566,0.00000,0.86214,0.34509,-0.01938,0.17529,0.01821
0.32191,0.27563,0.00000,0.86071,0.40519,-0.03677,0.11919,-0.03755
0.12592,0.29064,0.00000,0.47299,0.43674,-0.03223,-0.03171,-0.07106
0.22850,0.26859,0.00000,0.59604,0.42065,-0.05224,0.02768,-0.01736
0.25952,0.24670,0.00000,0.61305,0.29167,-0.10192,0.08642,-0.10992
0.18332,0.31847,0.00000,0.47907,0.30184,-0.02771,0.06851,-0.11215
0.28503,0.30689,0.00000,0.48362,0.43931,0.03250,0.10523,0.00300
0.63498,0.31336,0.00000,0.70960,0.41861,0.05946,0.21680,0.19261
0.67273,0.34763,0.00000,0.75503,0.29822,0.07454,0.32822,0.33566
0.49090,0.30327,0.00000,0.57277,0.15526,0.06593,0.40314,0.32888
0.76607,0.33267,0.00000,0.95214,0.20011,0.11021,0.73796,0.41846
0.88958,0.32741,0.00000,1.22400,0.19174,0.13298,1.00384,0.35953
0.59032,0.18471,0.00000,0.85169,0.08425,0.09839,0.71033,0.27693
0.62588,0.13823,0.00000,0.68557,0.04625,0.04401,0.75009,0.30738
0.54721,0.04765,0.00000,0.77811,-0.08743,-0.03834,0.67047,0.22435
0.56603,0.07798,0.00000,0.60359,-0.08483,-0.03068,0.45154,0.24364
0.53743,0.03545,0.00000,0.48481,-0.08104,-0.07303,0.54137,0.20138
0.50984,-0.03002,0.00000,0.55569,-0.05110,-0.06703,0.64492,0.15118
0.53915,0.01530,0.00000,0.50720,-0.01560,-0.09757,0.76238,0.06805
0.43902,-0.01295,0.00000,0.54708,0.00748,-0.14167,0.77382,-0.04953
0.13210,-0.09183,0.00000,0.30430,-0.06722,-0.12018,0.46758,-0.21579
0.05122,-0.05114,0.00000,0.20568,-0.06841,-0.10348,0.27978,-0.16787
-0.26465,-0.09380,0.00000,-0.08898,-0.08578,-0.21824,-0.11644,-0.31010
-0.61512,-0.23383,0.00000,-0.49738,-0.27155,-0.32705,-0.48565,-0.45781
-0.66440,-0.20984,0.00000,-0.51204,-0.34339,-0.31462,-0.46289,-0.52694
-0.67089,-0.20301,0.00000,-0.58305,-0.39377,-0.22973,-0.36098,-0.56808
-0.59384,-0.16815,0.00000,-0.46672,-0.32729,-0.14322,-0.30864,-0.51047
-0.61521,-0.23777,0.00000,-0.46809,-0.39602,-0.10264,-0.36768,-0.52609
-0.58013,-0.19078,0.00000,-0.41813,-0.45474,-0.14137,-0.47615,-0.48555
-0.56988,-0.14268,0.00000,-0.44085,-0.38969,-0.14868,-0.49378,-0.37340
-0.54482,-0.14903,0.00000,-0.39995,-0.43097,-0.08732,-0.50468,-0.32740
-0.50120,-0.10998,0.00000,-0.42464,-0.41205,-0.05181,-0.44370,-0.25565
-0.42139,-0.01578,0.00000,-0.41386,-0.31773,-0.04088,-0.40138,-0.10935
-0.21401,0.03782,0.00000,-0.32180,-0.25620,-0.03807,-0.27590,-0.04131
0.05009,0.20985,0.00000,-0.13436,-0.25029,0.04496,-0.08434,0.10708
1.08219,0.70737,0.00000,0.55321,0.01228,0.11421,0.25570,0.51832
1.99570,0.70083,0.00000,0.63156,0.28081,0.19419,0.22150,1.08448
2.08969,0.73778,0.00000,0.99008,0.44968,0.15184,-0.06101,1.38858
1.71617,0.70410,0.00000,0.80295,0.53461,0.14483,0.10234,1.49245
1.26517,0.77964,0.00000,0.76783,0.67769,0.13119,0.18960,1.53960
1.01183,0.78250,0.00000,0.72453,0.99075,0.37792,0.28513,1.71990
0.78870,0.70664,0.00000,0.67943,0.77279,0.25388,0.33749,1.16640
0.32930,0.56701,0.00000,0.46257,0.61829,0.08972,0.11709,0.80922
0.15934,0.54522,0.00000,0.46306,0.53424,0.08035,-0.11472,0.51602
0.16830,0.48201,0.00000,0.62926,0.53829,0.07422,-0.08565,0.45381
0.07935,0.36111,0.00000,0.51427,0.44095,0.06614,-0.12914,0.20010
