0.34763,0.01422,0.00000,-0.05682,1.07110,0.16842,0.01080,-0.04272
0.29493,0.01293,0.00000,-0.21085,0.87339,0.09763,0.01973,-0.03558
0.19898,-0.01710,0.00000,-0.39577,0.48846,0.00457,0.01564,-0.18816
0.27220,-0.03408,0.00000,-0.30304,0.61261,-0.04210,0.02969,-0.07199
0.51708,-0.00538,0.00000,-0.20393,0.48870,-0.03236,0.02506,0.04997
0.49340,0.00662,0.00000,-0.23353,0.27166,-0.03037,0.09413,0.47595
0.43140,-0.04712,0.00000,-0.33772,0.28205,-0.01529,0.05677,0.30661
0.26266,-0.07459,0.00000,-0.33587,0.25701,-0.08198,0.02649,0.02951
0.24954,-0.06710,0.00000,-0.24982,0.28254,0.07037,0.06226,0.36359
0.36110,-0.08952,0.00000,-0.15194,0.22860,0.10461,0.08375,0.65652
0.24784,-0.09778,0.00000,-0.21440,0.18586,-0.09235,-0.01734,0.21247
0.27528,-0.11800,0.00000,-0.26096,0.14309,-0.23867,-0.02682,0.24030
0.33643,-0.13789,0.00000,-0.20587,0.05741,-0.27070,-0.01084,0.06573
0.28261,-0.13343,0.00000,-0.10560,0.07125,-0.18756,-0.04003,-0.04370
0.16508,-0.10779,0.00000,0.09323,0.10602,-0.17898,-0.05790,-0.06236
0.11775,-0.12919,0.00000,0.07491,0.02470,-0.15579,-0.10376,-0.08529
0.12050,-0.11183,0.00000,0.03647,0.07978,-0.15723,-0.08720,-0.08688
0.08865,-0.12275,0.00000,0.05484,0.12917,-0.21569,-0.07012,-0.18849
0.11340,-0.09111,0.00000,0.01861,0.05990,-0.17280,-0.02385,-0.16052
-0.00610,-0.07125,0.00000,0.02204,-0.00571,-0.17962,-0.04284,-0.10435
-0.07849,-0.05440,0.00000,-0.19788,-0.03293,-0.19770,-0.07068,-0.11566
-0.10598,-0.00104,0.00000,-0.20900,-0.00273,-0.10867,-0.05686,0.02378
-0.06227,-0.00448,0.00000,-0.15590,0.02676,0.03231,-0.03694,0.15189
0.09316,0.06483,0.00000,-0.06483,0.09508,0.25255,-0.02601,0.30185
0.34454,0.12442,0.00000,0.04519,0.19605,0.40169,0.01291,0.43726
0.52458,0.10584,0.00000,0.07895,0.11194,0.18145,0.05779,0.29626
0.91910,0.08854,0.00000,0.11557,0.26126,0.22156,0.10852,0.51543
1.46113,0.15069,0.00000,0.12717,0.34853,0.12737,0.20080,0.59476
1.34585,0.08478,0.00000,0.03607,0.42018,0.09293,0.14477,0.30580
1.27204,0.10346,0.00000,0.05112,0.43041,0.20240,0.14110,0.36877
0.94506,0.10171,0.00000,0.18826,0.45130,0.27487,0.12163,0.51382
1.08967,0.07014,0.00000,0.21646,0.58092,0.40342,0.15876,0.61879
1.14840,0.01336,0.00000,0.47221,0.58598,0.39788,0.11327,0.48690
0.84968,0.00275,0.00000,0.47720,0.37612,0.34406,0.09031,0.31768
