0.34201,0.01694,0.00000,-0.07430,1.07658,0.19003,0.01659,0.03811
0.29255,0.01721,0.00000,-0.16799,0.86879,0.12437,0.03030,0.04237
0.20221,-0.01262,0.00000,-0.38990,0.49400,0.03428,0.02402,-0.08645
0.25775,-0.03964,0.00000,-0.32559,0.61067,-0.00515,0.04559,0.00393
0.54417,-0.02206,0.00000,-0.22895,0.47720,-0.01499,0.03848,0.09487
0.51518,-0.00563,0.00000,-0.26878,0.25694,-0.00652,0.23290,0.46257
0.44322,-0.05567,0.00000,-0.37314,0.26898,-0.00734,0.10033,0.31399
0.24611,-0.07832,0.00000,-0.38851,0.24287,-0.06182,0.02510,0.07181
0.22927,-0.05910,0.00000,-0.29577,0.27057,0.05852,0.09081,0.32587
0.34781,-0.08139,0.00000,-0.17511,0.22308,0.10029,0.12136,0.57769
0.25177,-0.09076,0.00000,-0.26844,0.18511,-0.04368,-0.16783,0.22057
0.27143,-0.11412,0.00000,-0.32258,0.14931,-0.15449,-0.16814,0.26763
0.35438,-0.14049,0.00000,-0.27531,0.06011,-0.21403,-0.09490,0.11747
0.31761,-0.14204,0.00000,-0.21884,0.07558,-0.14251,-0.17367,0.02608
0.17067,-0.12421,0.00000,-0.01597,0.09583,-0.13077,-0.24768,0.01137
0.13529,-0.14329,0.00000,-0.05221,0.01633,-0.10077,-0.37620,0.00027
0.13873,-0.11640,0.00000,-0.08192,0.07644,-0.09284,-0.29207,-0.00857
0.12524,-0.12610,0.00000,-0.02310,0.12529,-0.15909,-0.22991,-0.09429
0.16660,-0.09310,0.00000,-0.01220,0.05390,-0.11786,-0.08841,-0.08167
0.04121,-0.08364,0.00000,0.05291,-0.01309,-0.13334,-0.14385,-0.05256
-0.03641,-0.07673,0.00000,-0.22724,-0.04370,-0.14294,-0.21040,-0.07123
-0.06744,-0.02143,0.00000,-0.24621,-0.01806,-0.06166,-0.15759,0.01714
-0.02665,-0.02075,0.00000,-0.17440,0.00849,0.05428,-0.08817,0.16116
0.14832,0.05384,0.00000,-0.08357,0.07165,0.24565,-0.06171,0.32455
0.42711,0.11397,0.00000,0.07736,0.17554,0.41260,0.05236,0.48436
0.61206,0.09962,0.00000,0.16766,0.09702,0.20802,0.20482,0.32680
1.06131,0.09406,0.00000,0.19942,0.25824,0.23833,0.37031,0.49403
1.66456,0.15061,0.00000,0.27286,0.34975,0.15732,0.66510,0.53946
1.53693,0.08186,0.00000,0.16945,0.41758,0.12905,0.43833,0.29611
1.44098,0.10059,0.00000,0.16685,0.42749,0.25007,0.41703,0.29771
1.04471,0.09931,0.00000,0.26021,0.44860,0.31403,0.34788,0.36635
1.18452,0.07590,0.00000,0.26856,0.58380,0.43661,0.45487,0.44323
1.24732,0.02921,0.00000,0.67953,0.58580,0.43433,0.28393,0.35932
0.89129,0.01513,0.00000,0.70624,0.38438,0.37208,0.19015,0.24016
0.52131,-0.00689,0.00000,0.44528,0.23255,0.21209,0.20705,0.09605
0.39241,-0.02220,0.00000,0.54918,0.17231,0.12158,0.33772,0.09671
0.43407,-0.02344,0.00000,0.66879,0.03695,0.06606,0.38632,0.04289
0.33243,-0.00696,0.00000,0.46432,0.04725,0.12776,0.29030,0.05123
0.35923,-0.00701,0.00000,0.55041,0.02993,0.15233,0.29973,0.04361
0.22341,-0.01164,0.00000,0.59253,-0.01274,0.15997,0.26003,0.04081
0.17677,-0.00538,0.00000,0.61682,-0.03997,0.23335,0.41136,0.11808
0.13541,0.00079,0.00000,0.44552,-0.04209,0.26025,0.49617,0.21665
0.17219,-0.01711,0.00000,0.35647,-0.09444,0.17347,0.44092,0.11691
0.20326,0.01281,0.00000,0.36109,-0.15882,0.11916,0.53512,0.09666
0.27209,0.04561,0.00000,0.32876,-0.12105,-0.00436,0.50267,0.12559
0.24386,0.02735,0.00000,0.24144,-0.07655,-0.02581,0.42790,0.13441
0.30806,0.03544,0.00000,0.23530,-0.00441,0.06588,0.48246,0.24842
0.24965,0.03425,0.00000,0.28670,0.03120,0.10225,0.36486,0.20325
0.22757,0.04376,0.00000,0.28902,0.11435,0.22262,0.35061,0.26891
0.29340,0.04614,0.00000,0.52447,0.11904,0.26900,0.37624,0.34902
0.25277,0.02037,0.00000,0.44956,0.10827,0.23779,0.35063,0.21770
