0.35557,0.00961,0.00000,-0.12483,0.33788,0.17820,0.02518,0.00453
0.29829,0.00517,0.00000,-0.14425,0.33502,0.09436,0.00014,0.01447
0.19441,-0.02267,0.00000,-0.29416,0.25783,0.00838,-0.07858,-0.11412
0.29260,-0.03691,0.00000,-0.26773,0.33557,-0.01573,-0.00034,0.00299
0.47883,-0.00787,0.00000,-0.22401,0.33839,-0.01048,0.03032,0.10028
0.46264,0.00493,0.00000,-0.25731,0.37409,0.00719,0.12807,0.43374
0.41470,-0.04767,0.00000,-0.31320,0.41067,-0.00657,-0.03932,0.29714
0.28603,-0.06897,0.00000,-0.33805,0.35387,-0.06813,-0.26909,0.07561
0.27816,-0.04838,0.00000,-0.26434,0.33143,0.08730,-0.12227,0.30492
0.37986,-0.06848,0.00000,-0.16345,0.30624,0.12404,-0.12820,0.51429
0.24229,-0.07612,0.00000,-0.23631,0.27758,-0.06101,-0.36897,0.16766
0.28071,-0.09886,0.00000,-0.27320,0.17429,-0.18282,-0.46116,0.20711
0.31109,-0.12636,0.00000,-0.23224,0.23312,-0.23582,-0.45227,0.08465
0.23318,-0.12350,0.00000,-0.20929,0.19445,-0.14885,-0.46404,0.01142
0.15720,-0.10173,0.00000,-0.05892,0.19323,-0.13663,-0.44132,0.01346
0.09297,-0.12471,0.00000,-0.10867,0.13626,-0.11351,-0.52000,0.00627
0.09475,-0.10605,0.00000,-0.10632,0.14832,-0.12943,-0.50304,0.00464
0.03697,-0.11620,0.00000,-0.04774,0.11249,-0.20572,-0.48469,-0.09333
0.03829,-0.08735,0.00000,-0.00940,0.06482,-0.17208,-0.39077,-0.08873
-0.07290,-0.07198,0.00000,0.07917,0.07873,-0.19813,-0.31639,-0.05766
-0.13791,-0.06152,0.00000,-0.14946,0.07944,-0.22808,-0.42161,-0.06575
-0.16040,-0.01262,0.00000,-0.16146,0.11501,-0.15990,-0.33010,0.03297
-0.11257,-0.01610,0.00000,-0.07660,0.09620,-0.03135,-0.15351,0.16933
0.01527,0.05476,0.00000,0.02721,0.12682,0.15310,0.21237,0.29335
0.22793,0.11376,0.00000,0.17870,0.20883,0.27451,0.33545,0.36791
0.40105,0.10194,0.00000,0.25469,0.19867,0.08378,0.27909,0.24302
0.71826,0.09171,0.00000,0.25123,0.24665,0.12632,0.31329,0.41334
1.17385,0.15545,0.00000,0.34146,0.30267,0.06224,0.54627,0.44879
1.07600,0.09120,0.00000,0.27502,0.33427,0.02752,0.36415,0.24557
1.03345,0.10949,0.00000,0.26678,0.33354,0.16092,0.44348,0.30674
0.80434,0.10862,0.00000,0.33424,0.37759,0.24884,0.49500,0.41116
0.95573,0.07789,0.00000,0.32571,0.40172,0.40895,0.67442,0.49824
1.00872,0.02769,0.00000,0.67940,0.43764,0.45617,0.78191,0.40510
0.79091,0.01711,0.00000,0.72657,0.31476,0.37941,0.70246,0.29848
0.47663,-0.00482,0.00000,0.46492,0.23047,0.20522,0.52043,0.17818
0.40876,-0.01715,0.00000,0.54258,0.22036,0.11956,0.54621,0.20680
0.49326,-0.02056,0.00000,0.66154,0.12567,0.07459,0.53862,0.16393
0.43763,-0.01294,0.00000,0.45493,0.11989,0.13668,0.47067,0.17566
0.52526,-0.01721,0.00000,0.53080,0.11101,0.15290,0.41531,0.17987
0.41841,-0.02377,0.00000,0.57455,0.08434,0.16498,0.38121,0.17874
0.40790,-0.01400,0.00000,0.60745,0.06765,0.24509,0.48568,0.28114
0.41481,-0.00678,0.00000,0.45565,0.08118,0.28175,0.43012,0.38636
0.41725,-0.01927,0.00000,0.38526,0.03359,0.17314,0.35819,0.22911
0.45938,0.00773,0.00000,0.42812,0.00735,0.11750,0.31182,0.18258
0.53869,0.04048,0.00000,0.45269,-0.01817,-0.02807,0.31192,0.19945
0.40533,0.02080,0.00000,0.35684,-0.02724,-0.05614,0.22436,0.21075
0.44851,0.02934,0.00000,0.40727,0.00935,0.05494,0.17896,0.33445
0.32429,0.02576,0.00000,0.48343,0.02824,0.09099,0.09240,0.27676
0.26873,0.03721,0.00000,0.48661,0.05816,0.21597,0.10402,0.32677
0.33779,0.04371,0.00000,0.76922,0.13550,0.26121,0.06929,0.39601
0.28969,0.02189,0.00000,0.80398,0.14793,0.23343,0.06889,0.24102
0.32789,-0.00676,0.00000,0.60347,0.08387,0.27696,0.01575,0.18371
0.34736,-0.02461,0.00000,0.60247,-0.01552,0.28316,0.00178,0.14910
0.43050,-0.03400,0.00000,0.70811,-0.00287,0.25661,-0.01667,0.13225
0.61212,-0.03770,0.00000,0.84612,0.10158,0.34704,0.00607,0.27691
0.49475,-0.04112,0.00000,0.59513,0.10096,0.37937,-0.05357,0.30145
0.51833,-0.04816,0.00000,0.48951,0.19061,0.55648,-0.01828,0.32931
1.01520,-0.02087,0.00000,0.80225,0.30951,0.53609,0.05137,0.36787
1.03388,0.02072,0.00000,0.93020,0.28302,0.34269,0.09892,0.25163
0.76649,0.03066,0.00000,0.61595,0.16153,0.21977,0.03418,0.13389
0.77521,0.02469,0.00000,0.62851,0.08695,0.13309,0.01316,0.11513
0.65211,0.03925,0.00000,0.66265,0.23734,0.06704,0.04207,0.04452
0.50800,0.06467,0.00000,0.43631,0.30975,0.06478,0.01247,0.09934
0.63806,0.13130,0.00000,0.48456,0.51597,0.09045,0.11452,0.14841
0.56748,0.16675,0.00000,0.58777,0.58785,0.08288,0.08109,0.13349
0.50496,0.20316,0.00000,0.56830,0.68993,0.07945,0.05788,0.07767
0.30755,0.20943,0.00000,0.29387,0.73358,0.02541,0.05133,0.01449
0.36108,0.19667,0.00000,0.42028,0.63070,-0.02613,0.14724,0.02408
0.29836,0.18049,0.00000,0.42194,0.42750,-0.08858,0.09873,-0.03161
0.20967,0.20715,0.00000,0.34131,0.38454,-0.00462,0.13304,-0.06151
0.26990,0.17680,0.12726,0.38426,0.55778,0.07850,0.14643,-0.00212
0.51581,0.17770,0.26094,0.56829,0.50516,0.12373,0.22657,0.13292
0.49668,0.20263,0.23342,0.58199,0.32201,0.17843,0.26750,0.20629
0.33599,0.13961,0.06718,0.42408,0.12788,0.17993,0.21000,0.24453
0.57264,0.14079,-0.03270,0.74313,0.10409,0.21604,0.25437,0.28493
0.62004,0.10471,-0.03846,0.95785,0.07770,0.21613,0.26310,0.26898
0.36943,0.01790,-0.07665,0.70477,-0.09051,0.12120,0.11247,0.18835
0.42304,-0.00982,-0.07136,0.59001,-0.13980,0.05911,0.12770,0.18445
0.34315,-0.05551,-0.22934,0.67442,-0.25295,-0.00754,0.03864,0.08582
0.37307,-0.02717,-0.25448,0.55619,-0.19739,-0.00737,0.02837,0.09451
0.39410,-0.03460,-0.21783,0.50494,-0.16625,-0.02053,0.08420,0.08102
0.37566,-0.06130,-0.25727,0.53893,-0.14670,0.00451,0.13842,0.07004
0.42459,-0.03576,-0.24425,0.49997,-0.17059,-0.06129,0.14338,0.07357
0.37980,-0.06101,-0.22153,0.50671,-0.17571,-0.06325,0.08750,0.01433
0.12285,-0.10574,-0.27716,0.29666,-0.19137,-0.07278,-0.00786,-0.13106
0.04735,-0.06124,-0.20127,0.20388,-0.07762,-0.10144,0.07194,-0.11037
-0.23035,-0.08126,-0.20020,-0.02686,-0.06508,-0.20137,-0.06656,-0.22473
-0.53640,-0.15767,-0.44747,-0.42189,-0.27043,-0.31624,-0.34372,-0.39589
-0.55843,-0.12697,-0.60205,-0.44666,-0.31981,-0.29248,-0.40641,-0.46380
-0.53196,-0.11285,-0.62294,-0.49535,-0.32811,-0.24175,-0.39287,-0.49178
-0.45182,-0.09090,-0.57103,-0.40158,-0.31468,-0.12186,-0.31350,-0.43841
-0.51105,-0.14935,-0.56865,-0.43481,-0.42310,-0.04585,-0.37194,-0.46652
-0.53611,-0.14631,-0.58601,-0.41896,-0.46882,-0.09310,-0.46530,-0.45501
-0.51082,-0.11910,-0.52230,-0.42872,-0.40541,-0.13114,-0.45234,-0.35635
-0.50798,-0.12455,-0.45512,-0.39158,-0.44045,-0.07013,-0.38670,-0.32898
-0.45490,-0.11104,-0.47726,-0.41080,-0.37980,-0.04506,-0.33421,-0.26903
-0.36400,-0.06268,-0.42076,-0.38510,-0.28769,-0.02089,-0.28996,-0.15420
-0.15965,-0.04767,-0.24059,-0.29014,-0.27302,0.00516,-0.23988,-0.07656
0.06234,0.02904,-0.15944,-0.13573,-0.25378,0.07502,-0.10437,0.06909
0.82006,0.19590,0.47876,0.48552,0.02642,0.18195,0.28090,0.46724
1.38990,0.20310,1.86844,0.51342,0.27542,0.27790,0.54323,0.93892
1.37566,0.23550,2.09339,0.75389,0.28151,0.25590,0.45777,1.14158
1.15588,0.22317,1.74640,0.65677,0.37365,0.21890,0.46976,1.26021
0.83873,0.27768,1.71719,0.65231,0.51075,0.15186,0.45548,1.33528
0.74780,0.32882,2.67089,0.63923,0.77918,0.37439,0.73480,1.54928
0.55859,0.28247,1.99113,0.55557,0.60860,0.25970,0.65065,0.96725
0.24610,0.22015,0.90190,0.33427,0.51453,0.12727,0.34376,0.66774
0.07615,0.23014,0.91040,0.35618,0.33975,0.09853,0.24830,0.42150
0.08337,0.21716,0.69763,0.46710,0.28811,0.08589,0.21895,0.34419
-0.00048,0.15244,0.15317,0.34587,0.10109,0.07444,0.13564,0.19203
0.02768,0.11255,0.12406,0.31919,0.05390,0.10018,0.10935,0.16055
0.09161,0.16811,0.16054,0.26701,0.16489,0.20328,0.09670,0.21377
0.10935,0.19577,0.27943,0.32810,0.33077,0.20246,0.13112,0.28465
0.22699,0.15856,0.34295,0.36590,0.35170,0.16013,0.23760,0.31479
0.24461,0.18026,0.31381,0.31565,0.31125,0.15927,0.25739,0.25891
0.34993,0.23906,0.34717,0.46381,0.35215,0.20941,0.36244,0.30414
0.18765,0.16168,0.07932,0.46386,0.19284,0.20441,0.26736,0.14406
0.20563,0.12981,0.02220,0.38213,0.09233,0.35153,0.24746,0.13703
0.25652,0.16750,0.24607,0.40160,0.15537,0.56676,0.32751,0.26720
0.31410,0.12861,0.27309,0.43220,0.22031,0.57813,0.30727,0.25184
0.38858,0.12580,0.37354,0.47534,0.37015,0.58872,0.32227,0.29052
0.12067,0.05738,0.25457,0.29847,0.31342,0.36881,0.11841,0.09528
-0.06442,0.05306,0.17691,0.14660,0.19206,0.38319,0.09977,0.07240
-0.13268,0.05038,0.05172,0.08002,-0.07544,0.34147,0.12937,0.06086
-0.10250,0.01952,0.01896,0.09292,-0.12253,0.27064,0.13780,0.06821
-0.17792,0.01429,0.00332,0.05358,-0.12601,0.26769,0.03750,-0.04022
-0.11898,0.04502,0.04438,0.02840,-0.02822,0.27880,0.03395,0.05637
-0.09125,0.05540,0.06863,0.01707,0.05215,0.27662,0.04808,0.20741
-0.12947,0.09160,0.14295,0.01850,0.01096,0.26751,0.11026,0.28072
-0.18120,0.09080,0.08928,0.04213,0.03784,0.19952,0.07263,0.17728
-0.20549,0.07848,-0.00085,0.07759,0.03510,0.16618,0.03877,0.08256
-0.17740,0.12385,0.00666,-0.05350,0.00296,0.19870,0.02831,0.05893
-0.18681,0.13848,0.05762,-0.11403,-0.00635,0.19663,0.03093,0.10366
0.00946,0.28467,0.17855,0.07970,0.15984,0.36471,0.28032,0.55928
0.15622,0.29634,0.13131,0.20391,0.24765,0.36677,0.26052,0.49478
0.15646,0.29112,0.19434,0.13366,0.30738,0.33534,0.22245,0.31353
0.07716,0.30443,0.17173,0.01583,0.24955,0.28519,0.17015,0.15008
0.00505,0.30547,0.15421,0.00890,0.27137,0.30033,0.24210,0.27611
-0.00829,0.29051,0.17179,0.03934,0.18210,0.26121,0.25650,0.27194
-0.06281,0.25101,0.12153,0.00614,0.05988,0.28028,0.21895,0.12113
-0.01084,0.25001,0.09230,-0.00178,0.15543,0.33065,0.19126,0.13531
-0.03132,0.25967,0.07603,-0.00062,0.15409,0.46945,0.12594,0.13073
0.11760,0.28480,0.19473,0.01471,0.22904,0.50602,0.24262,0.28398
0.09203,0.25499,0.25835,0.08797,0.23025,0.47060,0.30346,0.47279
0.07243,0.29115,0.24299,0.13843,0.23485,0.52606,0.33723,0.47768
0.07690,0.24304,0.18762,0.05996,0.21444,0.49947,0.26061,0.27602
0.09635,0.21365,0.20078,0.07606,0.17694,0.51196,0.27360,0.33000
0.11787,0.22691,0.22297,0.28220,0.27426,0.56620,0.32363,0.50693
0.17871,0.24600,0.30346,0.39404,0.44311,0.72077,0.40008,0.49023
0.20186,0.23597,0.32989,0.36243,0.41504,0.76088,0.37008,0.50050
0.10705,0.22414,0.24690,0.27552,0.36421,0.81796,0.33960,0.47852
0.07189,0.21649,0.24199,0.21078,0.28353,0.86013,0.33205,0.41015
0.08059,0.20212,0.25305,0.24901,0.28789,0.74655,0.34882,0.39510
0.20392,0.14254,0.29780,0.33396,0.27144,0.42732,0.35087,0.39948
0.17380,0.09254,0.18839,0.20467,0.33594,0.27766,0.26246,0.31658
0.21626,0.12714,0.20954,0.23324,0.62984,0.35252,0.34160,0.40030
0.27058,0.09406,0.14046,0.19352,0.55706,0.32165,0.28674,0.41274
0.19381,0.11258,0.17485,0.15408,0.60648,0.35081,0.23521,0.43576
0.12633,0.11161,0.15859,0.10033,0.70740,0.35282,0.21219,0.41944
-0.01879,0.02947,0.02750,-0.06573,0.59778,0.36466,0.09725,0.24975
-0.07232,0.02563,0.00646,-0.12111,0.61850,0.49386,0.08011,0.36675
-0.14554,-0.00296,0.01543,-0.24527,0.61522,0.50813,0.02773,0.33249
-0.23997,-0.04994,0.00453,-0.29069,0.63561,0.44543,-0.03024,0.21794
-0.18569,-0.01133,0.01433,-0.29487,0.70440,0.41164,-0.04130,0.27879
-0.20458,0.01487,0.00246,-0.38501,0.63689,0.44882,-0.05470,0.25877
-0.21115,0.06192,-0.00211,-0.35224,0.60355,0.56154,-0.03409,0.25822
-0.18814,0.07487,-0.00767,-0.29187,0.44647,0.59379,-0.07462,0.24005
-0.21837,0.07026,-0.01731,-0.35309,0.22688,0.49022,-0.12534,0.14755
-0.34740,0.06333,-0.00914,-0.42784,0.19916,0.43238,-0.15957,0.03116
-0.42009,-0.01698,0.01009,-0.44942,0.09930,0.34341,-0.16440,0.02538
-0.46665,-0.05192,-0.04148,-0.45420,0.02468,0.20172,-0.20373,-0.03715
-0.37861,0.02398,0.03499,-0.35647,0.06725,0.12904,-0.13187,0.05398
-0.42613,0.03558,-0.03844,-0.32929,0.02666,0.10004,-0.14155,-0.01239
-0.44019,-0.01441,-0.04847,-0.29735,0.00167,0.04820,-0.18877,0.00119
-0.46195,-0.04586,-0.07003,-0.34491,-0.06589,-0.07193,-0.21020,-0.10284
-0.41540,-0.09571,-0.10537,-0.35580,-0.07935,-0.15587,-0.16594,-0.16062
-0.23950,-0.07722,-0.09453,-0.18082,0.01705,-0.18407,-0.10050,-0.07446
-0.20181,-0.06969,-0.07610,-0.25320,0.13394,-0.16878,-0.07250,-0.08618
-0.22578,-0.05838,-0.05264,-0.22959,0.10811,-0.17916,0.00089,-0.15249
-0.17608,-0.07487,-0.07774,-0.12385,0.11841,-0.18290,0.06427,-0.11203
0.06298,-0.06721,-0.05505,-0.01771,0.20046,-0.14871,0.14794,-0.00868
0.18785,0.00961,-0.16347,0.13347,0.28193,-0.04656,0.21130,0.04402
0.12491,0.03885,-0.19788,0.12791,0.33369,-0.02507,0.24202,0.12639
0.00789,-0.02454,-0.22500,0.08637,0.23496,-0.02633,0.16838,0.10653
0.47577,-0.01560,-0.16771,0.05974,0.20649,-0.04706,0.15068,0.10786
0.87186,0.07571,-0.17625,0.45898,0.28976,-0.05153,0.25293,0.13694
1.58783,0.17976,-0.17260,0.85893,0.36744,0.05101,0.31491,0.35918
1.01497,0.22541,-0.15515,0.85443,0.42009,0.14481,0.21307,0.48171
0.34603,0.14951,-0.16506,0.33822,0.29163,0.14415,0.11213,0.33862
0.22447,0.17503,-0.14337,0.26774,0.19687,0.13143,0.07710,0.41284
0.15230,0.19684,-0.08978,0.13506,0.20868,0.15905,0.02037,0.60950
0.13279,0.20628,-0.03152,-0.04500,0.22346,0.25194,-0.03062,0.53890
0.09830,0.17002,-0.06697,0.01350,0.18566,0.24921,-0.04023,0.42588
0.19101,0.16099,0.01420,-0.10811,0.10971,0.17261,-0.14714,0.31128
0.27204,0.12849,0.13017,-0.02676,0.10790,0.24346,-0.09307,0.26960
0.33346,0.12870,0.14817,-0.04703,0.23552,0.30278,-0.02719,0.34595
0.02947,0.08396,0.12750,0.00264,0.19770,0.22688,-0.05422,0.40079
0.07776,0.11802,0.19354,-0.10041,0.19150,0.25799,-0.04668,0.30170
0.21395,0.14672,0.31311,-0.00762,0.18773,0.31386,0.01564,0.34658
0.16984,0.12889,0.30021,-0.08850,0.06805,0.21092,-0.00707,0.22718
0.25567,0.11339,0.23397,-0.02577,0.07428,0.17219,-0.02023,0.33148
0.21135,0.05108,0.08853,0.03128,0.00902,0.12083,-0.04226,0.30880
0.25526,0.06090,-0.07523,0.19687,0.07093,0.14563,-0.05644,0.28816
0.31418,0.17793,-0.13079,0.29246,0.05523,0.14421,-0.06722,0.30276
0.20670,0.21112,-0.11209,0.24698,0.02853,0.14948,-0.06381,0.28536
0.08868,0.18986,-0.05674,0.36475,0.05741,0.16841,0.12299,0.33935
0.08391,0.23385,-0.08071,0.22170,0.05536,0.14539,0.08175,0.27678
-0.03202,0.22047,-0.09294,0.11165,-0.11415,0.12182,-0.06861,0.09657
-0.02760,0.25109,-0.04721,-0.15394,-0.16161,0.12269,-0.06695,0.03051
-0.21407,0.08844,-0.16651,-0.33263,-0.23804,0.05107,-0.17332,0.00091
-0.28249,0.04858,-0.19946,-0.38246,-0.19230,0.02096,-0.19937,-0.02312
-0.18178,0.09300,-0.12942,-0.30226,-0.03097,0.08470,-0.12210,0.09865
-0.18463,0.12938,-0.22700,-0.30275,-0.03878,0.09217,-0.07175,0.02048
-0.13031,0.22668,-0.19281,-0.33426,0.09353,0.05910,-0.02061,0.12805
-0.22781,0.22575,-0.24913,-0.48621,0.12188,-0.00303,-0.02791,0.06902
