0.34533,0.01452,0.00000,-0.05852,1.03432,0.22742,0.01280,-0.09036
0.29395,0.01328,0.00000,-0.20763,0.84077,0.17979,0.02338,-0.07691
0.20030,-0.01667,0.00000,-0.39458,0.47257,0.08582,0.01853,-0.22767
0.26628,-0.03379,0.00000,-0.30419,0.59010,0.03762,0.03517,-0.10951
0.52818,-0.00522,0.00000,-0.20570,0.46786,0.04635,0.02968,0.04427
0.50232,0.00670,0.00000,-0.23598,0.25766,0.04873,0.09156,0.55734
0.43624,-0.04683,0.00000,-0.33977,0.26816,0.10623,0.06428,0.36654
0.25588,-0.07428,0.00000,-0.33923,0.24371,0.03351,0.03489,0.04742
0.24123,-0.06717,0.00000,-0.25286,0.26895,0.20795,0.07483,0.42819
0.35566,-0.08948,0.00000,-0.15351,0.21881,0.24836,0.10085,0.78822
0.24945,-0.09772,0.00000,-0.21800,0.17899,0.02815,0.01134,0.28604
0.27370,-0.11791,0.00000,-0.26495,0.13977,-0.13827,-0.00312,0.33062
0.34378,-0.13749,0.00000,-0.21047,0.05614,-0.16212,0.00482,0.13274
0.29695,-0.13306,0.00000,-0.11358,0.06995,-0.08915,-0.02209,0.00131
0.16737,-0.10744,0.00000,0.08510,0.09927,-0.07388,-0.03275,-0.02828
0.12494,-0.12868,0.00000,0.06538,0.02139,-0.02518,-0.07397,-0.05419
0.12797,-0.11137,0.00000,0.02784,0.07596,-0.06491,-0.06759,-0.06469
0.10364,-0.12225,0.00000,0.04909,0.12342,-0.15326,-0.05547,-0.18819
0.13520,-0.09059,0.00000,0.01645,0.05601,-0.12069,-0.01657,-0.15734
0.01328,-0.07077,0.00000,0.02448,-0.00764,-0.14716,-0.03313,-0.09087
-0.06124,-0.05388,0.00000,-0.19932,-0.03487,-0.14439,-0.06074,-0.10142
-0.09019,-0.00064,0.00000,-0.21110,-0.00707,-0.08190,-0.05149,0.04408
-0.04767,-0.00413,0.00000,-0.15676,0.02051,0.02031,-0.03667,0.16078
0.11576,0.06497,0.00000,-0.06593,0.08489,0.24011,-0.02590,0.29694
0.37837,0.12429,0.00000,0.04761,0.18309,0.29391,0.00795,0.40514
0.56042,0.10568,0.00000,0.08537,0.10361,0.08735,0.04226,0.26300
0.97737,0.08829,0.00000,0.12135,0.25103,0.13964,0.08258,0.49678
1.54449,0.15007,0.00000,0.13738,0.33640,0.02469,0.15735,0.57516
1.42414,0.08431,0.00000,0.04575,0.40438,0.00786,0.12273,0.27525
1.34126,0.10287,0.00000,0.05951,0.41415,0.13501,0.12192,0.32788
0.98589,0.10092,0.00000,0.19312,0.43436,0.23974,0.10772,0.46865
1.12853,0.06942,0.00000,0.21991,0.56094,0.39347,0.14043,0.57646
1.18893,0.01268,0.00000,0.48619,0.56494,0.37580,0.10935,0.44297
0.86673,0.00204,0.00000,0.49287,0.36504,0.33584,0.09536,0.27934
0.51037,-0.01013,0.00000,0.27412,0.21276,0.25472,0.09532,0.10390
0.39641,-0.01837,0.00000,0.36374,0.15020,0.16286,0.12902,0.09774
0.44855,-0.02497,0.00000,0.52761,0.02249,0.14788,0.13988,0.04612
0.35817,-0.01343,0.00000,0.39545,0.03598,0.20144,0.11486,0.10071
0.39985,-0.01740,0.00000,0.49405,0.02212,0.19219,0.12748,0.07500
0.27113,-0.02485,0.00000,0.55895,-0.02066,0.21751,0.12963,0.08942
0.23333,-0.01184,0.00000,0.61294,-0.04981,0.25375,0.16585,0.21310
0.20378,0.00150,0.00000,0.45623,-0.05047,0.27815,0.18692,0.34850
0.23215,-0.01300,0.00000,0.34911,-0.10033,0.15676,0.17031,0.11143
0.26593,0.01326,0.00000,0.35515,-0.16001,0.09208,0.17079,0.05516
0.33733,0.05115,0.00000,0.35442,-0.12645,-0.08358,0.15384,0.10528
0.28337,0.03492,0.00000,0.27894,-0.08443,-0.12536,0.12266,0.12343
0.34243,0.03846,0.00000,0.26215,-0.01409,-0.04172,0.14568,0.26518
0.26792,0.03120,0.00000,0.31714,0.02281,-0.02761,0.11206,0.23166
0.23764,0.04081,0.00000,0.30824,0.10167,0.07205,0.10888,0.32725
0.30426,0.04963,0.00000,0.52865,0.11825,0.13383,0.10050,0.39865
0.26180,0.02535,0.00000,0.47860,0.11207,0.13186,0.08567,0.23656
0.33089,-0.00573,0.00000,0.30440,0.09266,0.11249,0.06542,0.15725
0.36502,-0.02754,0.00000,0.42124,0.03352,0.15771,0.07657,0.13424
0.47288,-0.04351,0.00000,0.55485,0.05157,0.13034,0.05879,0.13290
0.66611,-0.04627,0.00000,0.76413,0.16955,0.17859,0.09305,0.31458
0.50420,-0.04914,0.00000,0.57814,0.15233,0.19973,0.06426,0.38747
0.46523,-0.06105,0.00000,0.52222,0.21356,0.37785,0.08818,0.47967
0.95802,-0.03501,0.00000,0.83792,0.26586,0.36939,0.12064,0.55106
0.96065,0.00626,0.00000,1.10752,0.20228,0.22011,0.09529,0.39858
0.64278,0.02098,0.00000,0.72821,0.12025,0.17481,0.05691,0.24485
0.65279,0.02552,0.00000,0.68484,0.04577,0.10921,0.05253,0.19733
0.56532,0.03912,0.00000,0.62997,0.16657,0.05339,0.05133,0.08267
0.42695,0.06597,0.00000,0.41763,0.23415,0.04571,0.02226,0.15065
0.49061,0.13038,0.00000,0.52541,0.36560,0.10872,0.03990,0.22458
0.43793,0.17524,0.00000,0.52020,0.36417,0.05918,0.02016,0.17917
0.37279,0.21907,0.00000,0.49729,0.43095,0.05626,0.00824,0.09394
0.17640,0.21556,0.00000,0.17531,0.45646,0.03939,-0.02684,0.01695
0.26535,0.20318,0.00000,0.24705,0.43845,0.00164,-0.01502,0.02974
0.27031,0.18841,0.00000,0.29601,0.26924,-0.05141,-0.01606,-0.04564
0.19064,0.19911,0.00000,0.23517,0.24964,0.02922,-0.01454,-0.07718
0.28083,0.15553,0.17603,0.23816,0.39858,0.07868,0.01663,-0.01387
0.60186,0.15669,0.36095,0.41386,0.35259,0.09810,0.05816,0.16856
0.62380,0.18792,0.32288,0.45769,0.22341,0.09350,0.08819,0.26284
0.44785,0.11198,0.09293,0.37540,0.07705,0.06021,0.10371,0.34061
0.71231,0.09494,-0.04524,0.77262,0.09895,0.10456,0.15683,0.38389
0.81466,0.05045,-0.05320,0.89135,0.09704,0.12593,0.19894,0.33715
0.52892,-0.02133,-0.10603,0.66254,-0.01805,0.06499,0.13389,0.24583
0.56950,-0.04818,-0.09871,0.59933,-0.06469,-0.01146,0.14619,0.25146
0.49050,-0.08679,-0.31724,0.72870,-0.18115,-0.07495,0.12138,0.16426
0.51240,-0.05621,-0.35200,0.60657,-0.13531,-0.05234,0.08814,0.17367
0.49759,-0.05796,-0.30131,0.50524,-0.09861,-0.07366,0.10382,0.13223
0.47255,-0.07562,-0.35586,0.56533,-0.08545,-0.07723,0.13042,0.10515
0.50731,-0.05332,-0.33786,0.53371,-0.10292,-0.10708,0.14414,0.07095
0.42256,-0.08101,-0.30644,0.58484,-0.08504,-0.12992,0.12980,-0.03054
0.12953,-0.12119,-0.38337,0.36664,-0.13015,-0.09192,0.07122,-0.20074
0.05014,-0.06696,-0.27841,0.28985,-0.09762,-0.06931,0.05309,-0.15584
-0.25512,-0.07991,-0.27693,-0.08349,-0.11888,-0.19141,-0.00591,-0.27621
-0.59324,-0.15754,-0.61896,-0.49724,-0.30528,-0.32120,-0.10339,-0.46864
-0.63494,-0.13882,-0.83278,-0.53410,-0.35446,-0.31315,-0.11738,-0.52473
-0.63228,-0.12606,-0.86168,-0.62935,-0.39267,-0.24487,-0.10313,-0.54831
-0.55437,-0.10461,-0.78988,-0.54344,-0.37731,-0.16071,-0.07848,-0.48173
-0.58626,-0.16907,-0.78659,-0.56184,-0.52624,-0.13732,-0.10139,-0.51427
-0.56789,-0.17673,-0.81060,-0.53467,-0.54889,-0.17668,-0.12890,-0.47561
-0.55346,-0.14872,-0.72247,-0.53010,-0.48641,-0.18339,-0.12330,-0.35559
-0.53459,-0.15626,-0.62955,-0.47651,-0.51459,-0.13736,-0.12479,-0.30623
-0.48833,-0.14613,-0.66016,-0.48071,-0.48656,-0.09000,-0.10701,-0.22156
-0.40544,-0.10864,-0.58202,-0.46502,-0.39738,-0.09081,-0.09784,-0.06202
-0.19890,-0.10898,-0.33280,-0.39598,-0.33471,-0.06321,-0.07659,0.00381
0.05350,-0.04101,-0.22054,-0.20053,-0.32470,0.04075,-0.03636,0.16004
1.00933,0.09988,0.66224,0.40850,-0.06794,0.16176,0.06264,0.65232
1.82732,0.13300,2.58451,0.49779,0.15126,0.22628,0.08290,1.17343
1.89123,0.16557,2.89567,0.81114,0.28565,0.20810,0.04174,1.43768
1.56044,0.15625,2.41570,0.68238,0.44973,0.17472,0.06893,1.55224
1.14665,0.22935,2.37530,0.61582,0.81903,0.15089,0.08371,1.62362
0.93844,0.31497,3.69450,0.58301,1.02465,0.38414,0.14911,1.84217
0.72474,0.24940,2.75422,0.41114,0.87848,0.27591,0.12825,1.20122
0.30618,0.19290,1.24755,0.12437,0.79218,0.11724,0.06523,0.84193
0.13622,0.20562,1.25930,0.05836,0.64434,0.08206,0.01715,0.56281
0.14470,0.19794,0.96500,0.19154,0.55179,0.10634,0.02280,0.49575
0.05716,0.13220,0.21187,0.14099,0.32718,0.08911,0.00172,0.28146
0.09867,0.08617,0.17161,0.12312,0.31702,0.12477,0.00329,0.19702
0.16380,0.15487,0.22206,0.15707,0.34341,0.22113,0.02558,0.19117
0.16277,0.20084,0.38652,0.29011,0.44835,0.22693,0.05930,0.23179
0.31855,0.16256,0.47439,0.41046,0.34631,0.18453,0.10825,0.25735
0.33936,0.19561,0.43407,0.36675,0.29418,0.18566,0.10592,0.18601
0.41622,0.27609,0.48023,0.60684,0.33385,0.23320,0.14197,0.16875
0.23799,0.19672,0.10971,0.45660,0.16028,0.20828,0.11392,0.01879
0.27454,0.16717,0.03070,0.38552,0.06553,0.40752,0.07839,0.01697
0.35383,0.21566,0.34037,0.42856,0.13361,0.63643,0.10883,0.14250
0.43450,0.18461,0.37775,0.46914,0.17870,0.67028,0.10723,0.13744
0.52170,0.19217,0.51670,0.49061,0.28132,0.62147,0.11950,0.14434
0.19913,0.11362,0.35213,0.28325,0.20414,0.37958,0.05633,-0.03028
-0.04719,0.10792,0.24470,0.10633,0.07951,0.34022,0.03394,-0.06342
-0.16383,0.09821,0.07154,0.02806,-0.12894,0.30740,0.02663,-0.02937
