0.34301,-0.00193,0.00000,-0.18417,0.99384,0.26289,0.00000,0.01391
0.29297,-0.00668,0.00000,-0.21210,0.85591,0.16947,0.00000,0.00158
0.20163,-0.02697,0.00000,-0.43578,0.42613,0.07434,0.00000,-0.13987
0.26033,-0.03190,0.00000,-0.39704,0.59268,0.00257,0.00000,-0.03720
0.53933,-0.00867,0.00000,-0.33174,0.53313,0.04266,0.00000,-0.05069
0.51129,0.00168,0.00000,-0.38134,0.34413,0.03036,0.18980,0.01185
0.44111,-0.03874,0.00000,-0.46463,0.33868,0.06554,0.02826,-0.03473
0.24907,-0.05274,0.00000,-0.50173,0.31907,0.02056,-0.03343,-0.12256
0.23289,-0.02900,0.00000,-0.39236,0.33819,0.18848,-0.01028,0.00874
0.35019,-0.04498,0.00000,-0.24233,0.24874,0.25235,-0.01555,-0.02427
0.25106,-0.05019,0.00000,-0.35122,0.17738,0.04709,-0.30329,-0.18245
0.27211,-0.06618,0.00000,-0.40621,0.09674,-0.10148,-0.27268,-0.24095
0.35117,-0.09293,0.00000,-0.34586,0.03610,-0.12912,-0.16809,-0.29024
0.31135,-0.08980,0.00000,-0.31281,0.04274,-0.04035,-0.24100,-0.29073
0.16967,-0.07514,0.00000,-0.08977,0.15769,-0.04609,-0.34103,-0.24668
0.13216,-0.09446,0.00000,-0.16361,0.06607,-0.01948,-0.46578,-0.24614
0.13547,-0.08132,0.00000,-0.16035,0.09127,-0.11959,-0.33975,-0.20416
0.11870,-0.08928,0.00000,-0.07256,0.13986,-0.20772,-0.26255,-0.22709
0.15709,-0.07078,0.00000,-0.01488,0.08507,-0.17029,-0.11122,-0.20924
0.03275,-0.05941,0.00000,0.11750,0.03037,-0.20078,-0.16767,-0.16911
-0.04393,-0.05366,0.00000,-0.22287,0.02134,-0.20119,-0.21880,-0.16444
-0.07433,-0.01870,0.00000,-0.26826,0.08007,-0.14867,-0.15095,-0.01477
-0.03301,-0.01990,0.00000,-0.17943,0.12706,-0.04338,-0.06754,0.15646
0.13846,0.03227,0.00000,-0.08413,0.22773,0.17181,-0.04676,0.37381
0.41235,0.07809,0.00000,0.13527,0.30886,0.25027,0.06989,0.60680
0.59642,0.07169,0.00000,0.26627,0.19490,0.04563,0.24931,0.46662
1.03589,0.06719,0.00000,0.26504,0.27643,0.09672,0.43745,0.67135
1.62820,0.11965,0.00000,0.37921,0.33722,0.03567,0.76627,0.75387
1.50278,0.07347,0.00000,0.28643,0.42625,0.05194,0.46400,0.46056
1.41079,0.08878,0.00000,0.27492,0.44082,0.19130,0.43036,0.42128
1.02690,0.09316,0.00000,0.33831,0.46081,0.28291,0.34604,0.51944
1.16757,0.07063,0.00000,0.35068,0.55931,0.45738,0.45338,0.57746
1.22964,0.03636,0.00000,0.87087,0.58046,0.46550,0.23626,0.46958
0.88385,0.03037,0.00000,0.93472,0.32679,0.43763,0.11058,0.35341
0.51800,0.00501,0.00000,0.62589,0.11947,0.35522,0.13875,0.21837
0.39362,-0.00492,0.00000,0.76221,0.01338,0.26726,0.28328,0.22548
0.43845,-0.00679,0.00000,0.87647,-0.09046,0.25793,0.34065,0.14543
0.34022,-0.00350,0.00000,0.60898,-0.04686,0.33254,0.23498,0.13593
0.37153,-0.00790,0.00000,0.69558,-0.03508,0.36612,0.22348,0.11177
0.23786,-0.01362,0.00000,0.70840,-0.09080,0.37164,0.15289,0.12719
0.19389,-0.00701,0.00000,0.67432,-0.14500,0.45410,0.32631,0.22994
0.15611,-0.00554,0.00000,0.48117,-0.13337,0.48568,0.42186,0.32639
0.19035,-0.01540,0.00000,0.40641,-0.17871,0.37247,0.36583,0.16677
0.22224,0.00381,0.00000,0.39917,-0.21728,0.28081,0.52132,0.13402
0.29185,0.02691,0.00000,0.38812,-0.20862,0.03379,0.50391,0.16602
0.25582,0.00978,0.00000,0.26368,-0.17424,-0.00326,0.44684,0.15880
0.31847,0.01739,0.00000,0.29758,-0.09687,0.08856,0.48791,0.26811
0.25518,0.01251,0.00000,0.32930,-0.03727,0.09650,0.36491,0.22277
0.23062,0.02325,0.00000,0.32434,0.03323,0.18674,0.34808,0.29495
0.29669,0.02955,0.00000,0.64473,0.07921,0.22320,0.40873,0.35303
0.25550,0.01530,0.00000,0.57254,0.07774,0.19083,0.39810,0.24253
0.33157,-0.00452,0.00000,0.41983,0.07912,0.20553,0.39048,0.15146
0.36901,-0.01648,0.00000,0.58062,0.00902,0.20481,0.48492,0.10487
0.48245,-0.01711,0.00000,0.72036,0.01457,0.17614,0.43830,0.07718
0.67831,-0.02015,0.00000,0.96668,0.15319,0.19346,0.61552,0.18144
0.50634,-0.02310,0.00000,0.71034,0.14407,0.19196,0.40634,0.16899
0.45324,-0.02549,0.00000,0.58541,0.19943,0.39956,0.47877,0.18159
0.94510,-0.00133,0.00000,0.98493,0.26560,0.33770,0.65601,0.22981
0.94411,0.03603,0.00000,1.17687,0.22199,0.17869,0.65172,0.13712
0.61483,0.03986,0.00000,0.80000,0.12251,0.17036,0.48783,0.05898
0.62513,0.02389,0.00000,0.83607,0.03349,0.08091,0.49103,0.02321
0.54572,0.03475,0.00000,0.88813,0.17586,0.02418,0.46375,-0.01844
0.40865,0.05446,0.00000,0.69032,0.24906,0.02401,0.30333,0.04834
0.45730,0.10750,0.00000,0.74845,0.42502,0.05235,0.31029,0.07106
0.40867,0.13231,0.00000,0.82503,0.47232,0.00148,0.17529,0.02043
0.34293,0.17674,0.00000,0.82299,0.55860,-0.01280,0.11919,-0.01597
0.14677,0.15930,0.00000,0.44297,0.60558,-0.02197,-0.03171,-0.03291
0.24373,0.14614,0.00000,0.57011,0.56548,-0.04332,0.02768,0.00938
0.26398,0.14476,0.00000,0.59579,0.39571,-0.09595,0.08642,-0.05625
0.18634,0.18397,0.00000,0.46704,0.38489,-0.01704,0.06851,-0.06389
0.28330,0.18147,0.00000,0.47848,0.58032,0.04312,0.10523,-0.01273
0.62129,0.19168,0.00000,0.70773,0.53857,0.07614,0.21680,0.10122
0.65251,0.21595,0.00000,0.75950,0.37651,0.09863,0.32822,0.19163
0.47311,0.15831,0.00000,0.58061,0.16865,0.10847,0.40314,0.20310
0.74386,0.17247,0.00000,0.96731,0.19803,0.15811,0.73796,0.22638
0.85863,0.15158,0.00000,1.24137,0.18525,0.18618,1.00384,0.22431
0.56495,0.07257,0.00000,0.86821,0.04774,0.13305,0.71033,0.18464
0.60259,0.05856,0.00000,0.71082,-0.00446,0.06860,0.75009,0.20023
0.52378,-0.01271,0.00000,0.80293,-0.15552,-0.01573,0.67047,0.08934
0.54387,0.01479,0.00000,0.61544,-0.15359,-0.00511,0.45154,0.07693
0.52097,-0.00673,0.00000,0.48863,-0.14064,-0.04406,0.54137,0.06148
0.49443,-0.03886,0.00000,0.56228,-0.11515,-0.03146,0.64492,0.03586
0.52599,-0.02480,0.00000,0.51451,-0.09217,-0.06754,0.76238,0.03720
0.43222,-0.06244,0.00000,0.55234,-0.06338,-0.12393,0.77382,-0.03674
0.13104,-0.11381,0.00000,0.30894,-0.12190,-0.10743,0.46758,-0.17523
0.05077,-0.07924,0.00000,0.20863,-0.08569,-0.13306,0.27978,-0.11712
-0.26071,-0.11232,0.00000,-0.09320,-0.10099,-0.24781,-0.11644,-0.25470
-0.60608,-0.21224,0.00000,-0.50179,-0.31160,-0.35534,-0.48565,-0.44941
-0.65223,-0.20177,0.00000,-0.51659,-0.39374,-0.34822,-0.46289,-0.51369
-0.65493,-0.19680,0.00000,-0.58734,-0.43493,-0.26042,-0.36098,-0.54074
-0.57753,-0.16901,0.00000,-0.47261,-0.36753,-0.16517,-0.30864,-0.48089
-0.60325,-0.21951,0.00000,-0.47257,-0.43509,-0.12069,-0.36768,-0.51962
-0.57507,-0.20007,0.00000,-0.42189,-0.48221,-0.15471,-0.47615,-0.50955
-0.56310,-0.16479,0.00000,-0.44549,-0.41295,-0.16593,-0.49378,-0.40938
-0.54059,-0.15691,0.00000,-0.40648,-0.45010,-0.10841,-0.50468,-0.37850
-0.49588,-0.11573,0.00000,-0.43150,-0.42074,-0.06550,-0.44370,-0.29554
-0.41480,-0.05440,0.00000,-0.42116,-0.32379,-0.06345,-0.40138,-0.16812
-0.20777,-0.01815,0.00000,-0.32909,-0.26660,-0.04183,-0.27590,-0.10529
0.05150,0.11094,0.00000,-0.13966,-0.24581,0.04775,-0.08434,0.05294
1.05209,0.45024,0.00000,0.55492,0.06714,0.11426,0.25570,0.45314
1.92613,0.50152,0.00000,0.63513,0.39111,0.20312,0.22150,0.84960
2.00769,0.51031,0.00000,0.98635,0.52299,0.15924,-0.06101,0.99581
1.65183,0.48207,0.00000,0.80136,0.61061,0.14706,0.10234,1.14164
1.21620,0.53626,0.00000,0.76242,0.75888,0.12979,0.18960,1.31557
0.98151,0.56640,0.00000,0.71592,1.07648,0.37421,0.28513,1.62389
0.76227,0.50805,0.00000,0.66692,0.84196,0.24449,0.33749,1.05063
0.31975,0.38368,0.00000,0.44883,0.65041,0.08351,0.11709,0.72688
0.14979,0.36308,0.00000,0.44423,0.52443,0.07404,-0.11472,0.47002
0.15855,0.32884,0.00000,0.60615,0.50821,0.09026,-0.08565,0.39415
0.07018,0.24751,0.00000,0.49535,0.38667,0.08960,-0.12914,0.24136
0.11471,0.21313,0.00000,0.49150,0.34046,0.11999,-0.07225,0.22687
0.18010,0.25035,0.00000,0.42829,0.38591,0.24457,0.05084,0.24234
0.17484,0.24002,0.00000,0.49800,0.51404,0.24100,0.25429,0.29472
0.33924,0.21989,0.00000,0.55872,0.41099,0.18510,0.48198,0.33544
0.36076,0.22546,0.00000,0.48881,0.34726,0.16289,0.45863,0.27245
0.43119,0.30202,0.00000,0.68347,0.39587,0.17366,0.61632,0.27219
0.24936,0.19899,0.00000,0.66227,0.21447,0.17652,0.55433,0.12963
0.29011,0.15071,0.00000,0.53782,0.10642,0.37767,0.35465,0.10876
0.37581,0.20536,0.00000,0.55265,0.20036,0.64568,0.43657,0.25329
0.46170,0.15186,0.00000,0.64961,0.25162,0.66087,0.42721,0.24700
0.55177,0.16624,0.00000,0.70935,0.38299,0.65519,0.44134,0.25846
0.21685,0.08191,0.00000,0.48253,0.31223,0.40228,0.24024,0.02919
