0.35189,0.02064,0.00000,-0.11730,1.03481,0.17370,0.02322,0.02542
0.29674,0.01680,0.00000,-0.17927,0.81547,0.10620,-0.00003,0.03441
0.19653,-0.01666,0.00000,-0.40428,0.48141,0.02395,-0.07287,-0.10031
0.28315,-0.03927,0.00000,-0.35298,0.57601,-0.01158,-0.00055,0.00305
0.49655,-0.00641,0.00000,-0.26908,0.42843,-0.00400,0.02787,0.09461
0.47689,0.00793,0.00000,-0.31342,0.21218,0.00228,0.14379,0.44419
0.42243,-0.05321,0.00000,-0.40917,0.22717,0.00012,-0.03298,0.31275
0.27520,-0.08037,0.00000,-0.43445,0.20004,-0.05254,-0.25388,0.08611
0.26490,-0.06452,0.00000,-0.33529,0.23109,0.08120,-0.11510,0.29890
0.37117,-0.08732,0.00000,-0.20190,0.19995,0.12609,-0.12149,0.47857
0.24486,-0.09686,0.00000,-0.30372,0.17424,-0.03827,-0.38297,0.15130
0.27819,-0.12479,0.00000,-0.35863,0.15538,-0.15783,-0.46403,0.18358
0.32283,-0.15104,0.00000,-0.30750,0.06297,-0.20639,-0.44160,0.07457
0.25608,-0.14864,0.00000,-0.26476,0.08120,-0.12664,-0.46225,0.01535
0.16085,-0.12120,0.00000,-0.05508,0.06891,-0.12030,-0.45478,0.03200
0.10445,-0.14624,0.00000,-0.10720,-0.00266,-0.09055,-0.54434,0.03733
0.10668,-0.12338,0.00000,-0.12333,0.06537,-0.11096,-0.51149,0.02779
0.06091,-0.13502,0.00000,-0.04973,0.11062,-0.17811,-0.48407,-0.07695
0.07309,-0.09777,0.00000,-0.01631,0.03820,-0.13822,-0.37677,-0.07623
-0.04196,-0.07943,0.00000,0.08025,-0.02846,-0.15855,-0.31550,-0.04993
-0.11038,-0.06491,0.00000,-0.22719,-0.06491,-0.17066,-0.41968,-0.06439
-0.13519,-0.00545,0.00000,-0.25687,-0.05046,-0.09909,-0.32579,0.01895
-0.08926,-0.01102,0.00000,-0.17713,-0.03160,0.01738,-0.15106,0.18687
0.05135,0.07364,0.00000,-0.08519,0.01720,0.20830,0.19039,0.36095
0.28195,0.14171,0.00000,0.10215,0.12225,0.35293,0.31998,0.47067
